Year_name,,Elec
2025,4904,1.059471935009187
2025,4905,100.0
2025,4906,2.2945135370381906
2025,4907,100.0
2025,4908,100.0
2025,4909,100.0
2025,4910,100.0
2025,4911,2.1152787231825263
2025,4912,100.0
2025,4913,100.0
2025,4914,100.0
2025,4915,100.0
2025,4916,100.0
2025,4917,100.0
2025,4918,0.0
2025,4919,0.15727965290745335
2025,4920,100.0
2025,4921,99.99999988584474
2025,4922,100.0
2025,4923,100.0
2025,4924,100.0
2025,4925,1.6115136941575408
2025,4926,100.0
2025,4927,1.7823298084071362
2025,4928,100.0
2025,4929,2.2945136511934416
2025,4930,100.0
2025,4931,2.2945136511934416
2025,4932,2.2945136511934416
2025,4933,2.2945135370381906
2025,4934,100.0
2025,4935,2.2945135370381906
2025,4936,100.0
2025,4937,100.0
2025,4938,1.6370567573559685
2025,4939,100.0
2025,4940,0.4785152989544028
2025,4941,0.5219324855706543
2025,4942,1.2648287641526224
2025,4943,100.0
2025,4944,1.6686617336473477
2025,4945,2.2945135370381906
2025,4946,2.2945135370381906
2025,4947,100.0
2025,4948,0.36192611408894276
2025,4949,100.0
2025,4950,100.0
2025,4951,0.5683327028320845
2025,4952,100.0
2025,4953,100.0
2025,4954,100.0
2025,4955,100.0
2025,4956,1.9779899999080592
2025,4957,100.0
2025,4958,100.0
2025,4959,2.2945136511934416
2025,4960,100.0
2025,4961,100.0
2025,4962,100.0
2025,4963,1.77257232480048
2025,4964,100.0
2025,4965,1.2724482131637194
2025,4966,100.0
2025,4967,1.051483963531401
2025,4968,100.0
2025,4969,0.7886130868038018
2025,4970,100.0
2025,4971,100.0
2025,4972,100.0
2025,4973,100.0
2025,4974,100.0
2025,4975,1.410803983053641
2025,4976,100.0
2025,4977,100.0
2025,4978,100.0
2025,4979,100.0
2025,4980,100.0
2025,4981,0.0
2025,4982,0.9917406164835524
2025,4983,0.0
2025,4984,1.0021253468542943
2025,4985,1.0677236863492419
2025,4986,100.0
2025,4987,1.29551775213179
2025,4988,100.0
2025,4989,1.676278896596615
2025,4990,100.0
2025,4991,1.977247246690202
2025,4992,100.0
2025,4993,100.0
2025,4994,0.5752706863996615
2025,4995,100.0
2025,4996,1.349848040277784
2025,4997,100.0
2025,4998,1.501634294919515
2025,4999,100.0
2025,5000,1.6596694466323942
2025,5001,100.0
2025,5002,2.2945136511934416
2025,5003,100.0
2025,5004,2.2945136511934416
2025,5005,1.8226111979506603
2025,5006,2.2945136511934416
2025,5007,100.0
2025,5008,2.2945136511934416
2025,5009,1.5598196481108986
2025,5010,100.0
2025,5011,100.0
2025,5012,1.4042781254921992
2025,5013,100.0
2025,5014,100.0
2025,5015,100.0
2025,5016,1.3981688935363195
2025,5017,100.0
2025,5018,1.269719208527631
2025,5019,100.0
2025,5020,1.3257841279308966
2025,5021,100.0
2025,5022,100.0
2025,5023,0.6925116235893716
2025,5024,100.0
2025,5025,100.0
2025,5026,100.0
2025,5027,1.9362068659970186
2025,5028,100.0
2025,5029,2.2945136511934416
2025,5030,100.0
2025,5031,2.2945136511934416
2025,5032,2.076205608148414
2025,5033,100.0
2025,5034,100.0
2025,5035,0.43282458857924444
2025,5036,0.5117584905136872
2025,5037,0.3711394581430739
2025,5038,1.2316219634721457
2025,5039,100.0
2025,5040,1.9467692223353108
2025,5041,1.2331998214918807
2025,5042,1.6748794092156265
2025,5043,1.7385637776299898
2025,5044,1.6014136954302423
2025,5045,100.0
2025,5046,1.397267293400995
2025,5047,100.0
2025,5048,1.2438900059837625
2025,5049,2.2945136511934416
2025,5050,100.0
2025,5051,2.2945136511934416
2025,5052,2.2945136511934416
2025,5053,100.0
2025,5054,100.0
2025,5055,2.2945136511934416
2025,5056,100.0
2025,5057,2.2945136511934416
2025,5058,100.0
2025,5059,100.0
2025,5060,2.208676323752681
2025,5061,100.0
2025,5062,2.0482324107593866
2025,5063,100.0
2025,5064,2.2376376878568514
2025,5065,100.0
2025,5066,2.124426900870355
2025,5067,100.0
2025,5068,100.0
2025,5069,1.9765139700711518
2025,5070,100.0
2025,5071,1.4949562458184815
2025,5072,2.2945136511934416
2025,5073,100.0
2025,5074,2.2945136511934416
2025,5075,100.0
2025,5076,100.0
2025,5077,100.0
2025,5078,2.2945136511934416
2025,5079,2.2945136511934416
2025,5080,100.0
2025,5081,2.2945136511934416
2025,5082,100.0
2025,5083,2.2945136511934416
2025,5084,100.0
2025,5085,1.7121624840961647
2025,5086,100.0
2025,5087,1.8456539337826507
2025,5088,2.0382026104684767
2025,5089,100.0
2025,5090,1.9364209969986281
2025,5091,1.4911984627743498
2025,5092,100.0
2025,5093,100.0
2025,5094,100.0
2025,5095,1.4137305035285364
2025,5096,100.0
2025,5097,2.083217330651516
2025,5098,100.0
2025,5099,100.0
2025,5100,100.0
2025,5101,2.2945136511934416
2025,5102,100.0
2025,5103,2.2945136511934416
2025,5104,100.0
2025,5105,100.0
2025,5106,1.729273106843995
2025,5107,100.0
2025,5108,0.500888214836929
2025,5109,100.0
2025,5110,0.36300477620707533
2025,5111,100.0
2025,5112,0.6286045434155115
2025,5113,100.0
2025,5114,0.7020702572008966
2025,5115,100.0
2025,5116,0.7630258492896735
2025,5117,100.0
2025,5118,1.0261210178427491
2025,5119,1.1008052908985024
2025,5120,100.0
2025,5121,100.0
2025,5122,100.0
2025,5123,100.0
2025,5124,100.0
2025,5125,2.2945136511934416
2025,5126,100.0
2025,5127,2.2945136511934416
2025,5128,100.0
2025,5129,2.2945136511934416
2025,5130,100.0
2025,5131,1.4417262178358412
2025,5132,100.0
2025,5133,1.7486635480467865
2025,5134,100.0
2025,5135,1.4227745136667613
2025,5136,100.0
2025,5137,1.4095980670529649
2025,5138,1.1973344429222086
2025,5139,0.9196241009293376
2025,5140,0.45468661926012743
2025,5141,0.742896278581968
2025,5142,0.5547961273346897
2025,5143,0.40641132732544144
2025,5144,0.922580591917645
2025,5145,100.0
2025,5146,2.1765956696684046
2025,5147,1.3532573298481045
2025,5148,100.0
2025,5149,2.2945136511934416
2025,5150,100.0
2025,5151,1.9294601853174782
2025,5152,100.0
2025,5153,1.0323186106505629
2025,5154,100.0
2025,5155,100.0
2025,5156,0.4412506201785348
2025,5157,0.48410179020968075
2025,5158,100.0
2025,5159,0.0
2025,5160,100.0
2025,5161,0.8190907686929391
2025,5162,100.0
2025,5163,0.2580614400637388
2025,5164,100.0
2025,5165,100.0
2025,5166,0.7526407764531772
2025,5167,0.647729097025188
2025,5168,1.1498220889005608
2025,5169,100.0
2025,5170,2.2945136511934416
2025,5171,100.0
2025,5172,2.2945136511934416
2025,5173,100.0
2025,5174,1.3137392389889693
2025,5175,100.0
2025,5176,100.0
2025,5177,100.0
2025,5178,100.0
2025,5179,0.37732431305933006
2025,5180,0.0
2025,5181,0.11429173516645662
2025,5182,0.24382236835510748
2025,5183,0.2529223124583407
2025,5184,0.4582478888457892
2025,5185,100.0
2025,5186,0.9181436058372014
2025,5187,100.0
2025,5188,1.048755187205815
2025,5189,100.0
2025,5190,1.4177395664041372
2025,5191,100.0
2025,5192,100.0
2025,5193,100.0
2025,5194,2.2945136511934416
2025,5195,100.0
2025,5196,2.2945136511934416
2025,5197,2.2945136511934416
2025,5198,2.2945136511934416
2025,5199,100.0
2025,5200,2.2945136511934416
2025,5201,100.0
2025,5202,2.2945136511934416
2025,5203,100.0
2025,5204,100.0
2025,5205,100.0
2025,5206,1.4653445614104579
2025,5207,100.0
2025,5208,100.0
2025,5209,100.0
2025,5210,1.4653445614104579
2025,5211,1.494741409274883
2025,5212,1.8324774871688543
2025,5213,1.119059178317712
2025,5214,100.0
2025,5215,100.0
2025,5216,1.689597280998282
2025,5217,1.0455827709437777
2025,5218,100.0
2025,5219,1.9752696944261605
2025,5220,100.0
2025,5221,2.2945136511934416
2025,5222,100.0
2025,5223,100.0
2025,5224,2.2945136511934416
2025,5225,2.2945136511934416
2025,5226,2.2945136511934416
2025,5227,100.0
2025,5228,100.0
2025,5229,1.657230159913621
2025,5230,1.6800885069469123
2025,5231,100.0
2025,5232,100.0
2025,5233,100.0
2025,5234,100.0
2025,5235,1.7195151551022474
2025,5236,100.0
2025,5237,100.0
2025,5238,1.6133649192869637
2025,5239,100.0
2025,5240,1.994075902861588
2025,5241,2.0929524806045867
2025,5242,2.2945136511934416
2025,5243,2.2945136511934416
2025,5244,100.0
2025,5245,2.2945136511934416
2025,5246,100.0
2025,5247,2.2945136511934416
2025,5248,100.0
2025,5249,2.2945136511934416
2025,5250,2.2945136511934416
2025,5251,100.0
2025,5252,1.974753825393806
2025,5253,100.0
2025,5254,1.8071388187298643
2025,5255,100.0
2025,5256,1.7358350013044046
2025,5257,100.0
2025,5258,100.0
2025,5259,100.0
2025,5260,100.0
2025,5261,100.0
2025,5262,100.0
2025,5263,0.8410052233776739
2025,5264,100.0
2025,5265,1.3096336995648987
2025,5266,100.0
2025,5267,100.0
2025,5268,100.0
2025,5269,100.0
2025,5270,2.06860219732793
2025,5271,1.3817898668872122
2025,5272,2.2945136511934416
2025,5273,100.0
2025,5274,1.1524754029857485
2025,5275,0.0
2025,5276,0.0
2025,5277,0.1884237738690298
2025,5278,100.0
2025,5279,0.4076425798450228
2025,5280,100.0
2025,5281,1.3743107201894653
2025,5282,100.0
2025,5283,1.589984521913598
2025,5284,1.9249918234819825
2025,5285,1.30954540359514
2025,5286,100.0
2025,5287,100.0
2025,5288,100.0
2025,5289,2.276357311824326
2025,5290,2.2945136511934416
2025,5291,100.0
2025,5292,1.960404680027275
2025,5293,1.0447540132470132
2025,5294,2.057145138141011
2025,5295,1.4809594343845678
2025,5296,2.2945136511934416
2025,5297,100.0
2025,5298,2.2945136511934416
2025,5299,100.0
2025,5300,2.2945136511934416
2025,5301,1.8477184429423765
2025,5302,100.0
2025,5303,1.6244251922071478
2025,5304,100.0
2025,5305,1.8662668263954654
2025,5306,100.0
2025,5307,1.8415794890234152
2025,5308,100.0
2025,5309,2.096831030895169
2025,5310,2.2945136511934416
2025,5311,2.2945136511934416
2025,5312,100.0
2025,5313,100.0
2025,5314,100.0
2025,5315,100.0
2025,5316,2.2945136511934416
2025,5317,100.0
2025,5318,2.2945136511934416
2025,5319,100.0
2025,5320,100.0
2025,5321,100.0
2025,5322,100.0
2025,5323,2.2945136511934416
2025,5324,100.0
2025,5325,2.2945136511934416
2025,5326,100.0
2025,5327,100.0
2025,5328,2.2945136511934416
2025,5329,100.0
2025,5330,2.2945136511934416
2025,5331,100.0
2025,5332,100.0
2025,5333,1.474365441398618
2025,5334,2.00277674186284
2025,5335,1.8266797696346004
2025,5336,100.0
2025,5337,2.2945136511934416
2025,5338,100.0
2025,5339,100.0
2025,5340,2.2945136511934416
2025,5341,100.0
2025,5342,2.2945136511934416
2025,5343,2.2945136511934416
2025,5344,2.2945136511934416
2025,5345,100.0
2025,5346,100.0
2025,5347,1.9865025778473355
2025,5348,100.0
2025,5349,1.6679262851217185
2025,5350,100.0
2025,5351,100.0
2025,5352,1.6776081855412135
2025,5353,1.5076510778836647
2025,5354,100.0
2025,5355,100.0
2025,5356,1.5709358993858538
2025,5357,1.7006176245667914
2025,5358,1.681169455126875
2025,5359,0.4343665853488707
2025,5360,1.8045167195498286
2025,5361,1.631780513956515
2025,5362,100.0
2025,5363,1.909870867794657
2025,5364,100.0
2025,5365,2.219287067201474
2025,5366,2.182157991744205
2025,5367,0.7925987716854521
2025,5368,1.6428924202165571
2025,5369,100.0
2025,5370,100.0
2025,5371,100.0
2025,5372,0.7340773567656982
2025,5373,100.0
2025,5374,100.0
2025,5375,100.0
2025,5376,100.0
2025,5377,0.7594645797040122
2025,5378,100.0
2025,5379,100.0
2025,5380,100.0
2025,5381,100.0
2025,5382,100.0
2025,5383,0.7904347041253943
2025,5384,100.0
2025,5385,100.0
2025,5386,2.2945136511934416
2025,5387,2.202036142140293
2025,5388,100.0
2025,5389,2.2945136511934416
2025,5390,2.2945136511934416
2025,5391,2.2945136511934416
2025,5392,100.0
2025,5393,100.0
2025,5394,1.9091375113645515
2025,5395,100.0
2025,5396,1.315504708139417
2025,5397,100.0
2025,5398,1.229141642066446
2025,5399,100.0
2025,5400,100.0
2025,5401,1.8286677626633059
2025,5402,100.0
2025,5403,100.0
2025,5404,1.5581773227693585
2025,5405,0.30478001819521194
2025,5406,1.3573428721552478
2025,5407,100.0
2025,5408,100.0
2025,5409,1.7771782106024743
2025,5410,2.2945136511934416
2025,5411,2.097902213496731
2025,5412,100.0
2025,5413,1.4907487686728766
2025,5414,2.1060148366543756
2025,5415,100.0
2025,5416,2.2945136511934416
2025,5417,100.0
2025,5418,2.122245476235043
2025,5419,100.0
2025,5420,100.0
2025,5421,100.0
2025,5422,100.0
2025,5423,1.4172195738153899
2025,5424,100.0
2025,5425,2.143875070310273
2025,5426,100.0
2025,5427,1.8757138598297383
2025,5428,100.0
2025,5429,100.0
2025,5430,1.852855512796447
2025,5431,100.0
2025,5432,100.0
2025,5433,2.2945136511934416
2025,5434,100.0
2025,5435,100.0
2025,5436,100.0
2025,5437,2.2945136511934416
2025,5438,100.0
2025,5439,100.0
2025,5440,2.2945136511934416
2025,5441,100.0
2025,5442,2.2945136511934416
2025,5443,100.0
2025,5444,100.0
2025,5445,1.2090120713587416
2025,5446,100.0
2025,5447,0.48897413981006466
2025,5448,100.0
2025,5449,0.0
2025,5450,0.28953906242169014
2025,5451,100.0
2025,5452,0.24490331653507014
2025,5453,100.0
2025,5454,0.6933698600098368
2025,5455,100.0
2025,5456,1.0061898816448793
2025,5457,100.0
2025,5458,1.635746918406663
2025,5459,100.0
2025,5460,100.0
2025,5461,2.2945136511934416
2025,5462,100.0
2025,5463,2.2945136511934416
2025,5464,100.0
2025,5465,1.4283721903003028
2025,5466,100.0
2025,5467,0.7355124129105634
2025,5468,100.0
2025,5469,1.5901356139058833
2025,5470,1.7840320167766859
2025,5471,100.0
2025,5472,2.175352692668224
2025,5473,100.0
2025,5474,2.2945136511934416
2025,5475,100.0
2025,5476,2.2945136511934416
2025,5477,1.6496127686538513
2025,5478,100.0
2025,5479,1.856790887463937
2025,5480,2.0420428271086872
2025,5481,100.0
2025,5482,100.0
2025,5483,2.0977881231853073
2025,5484,100.0
2025,5485,2.2945136511934416
2025,5486,100.0
2025,5487,100.0
2025,5488,100.0
2025,5489,100.0
2025,5490,100.0
2025,5491,1.8954661168245064
2025,5492,2.2699183828418406
2025,5493,100.0
2025,5494,1.7296149255190434
2025,5495,100.0
2025,5496,1.5021124033660929
2025,5497,100.0
2025,5498,100.0
2025,5499,0.5499297318988416
2025,5500,0.769564350120808
2025,5501,0.01804879621418008
2025,5502,100.0
2025,5503,100.0
2025,5504,0.5843545622091402
2025,5505,100.0
2025,5506,0.9648542396937343
2025,5507,0.8029266229771934
2025,5508,100.0
2025,5509,2.2945136511934416
2025,5510,100.0
2025,5511,2.2945136511934416
2025,5512,2.2945136511934416
2025,5513,100.0
2025,5514,2.2945136511934416
2025,5515,100.0
2025,5516,2.2945136511934416
2025,5517,2.0755668072154134
2025,5518,100.0
2025,5519,1.4553168188708756
2025,5520,100.0
2025,5521,2.0890584321404564
2025,5522,100.0
2025,5523,2.1349262181993263
2025,5524,100.0
2025,5525,1.7995193697187672
2025,5526,2.126907222276056
2025,5527,1.7039664833554204
2025,5528,100.0
2025,5529,2.2945136511934416
2025,5530,100.0
2025,5531,100.0
2025,5532,2.2945136511934416
2025,5533,2.2945136511934416
2025,5534,100.0
2025,5535,100.0
2025,5536,2.2945136511934416
2025,5537,100.0
2025,5538,100.0
2025,5539,100.0
2025,5540,2.2945136511934416
2025,5541,100.0
2025,5542,100.0
2025,5543,1.602894190522381
2025,5544,100.0
2025,5545,100.0
2025,5546,1.681169455126875
2025,5547,100.0
2025,5548,100.0
2025,5549,100.0
2025,5550,1.3143549544142512
2025,5551,100.0
2025,5552,1.5141817100378319
2025,5553,2.0391964097782806
2025,5554,2.1315087367382404
2025,5555,2.2945136511934416
2025,5556,100.0
2025,5557,2.2945136511934416
2025,5558,100.0
2025,5559,100.0
2025,5560,2.2945136511934416
2025,5561,100.0
2025,5562,100.0
2025,5563,0.7177808839529863
2025,5564,100.0
2025,5565,0.9486214018815899
2025,5566,100.0
2025,5567,0.9042341109148571
2025,5568,1.3219744034253482
2025,5569,100.0
2025,5570,100.0
2025,5571,100.0
2025,5572,0.0
2025,5573,0.3771627260493069
2025,5574,0.2639519390628129
2025,5575,0.4680243447623897
2025,5576,0.9304739376789775
2025,5577,1.1372301495984065
2025,5578,1.8915078173692779
2025,5579,100.0
2025,5580,100.0
2025,5581,1.757199995366267
2025,5582,2.2945136511934416
2025,5583,2.0485063075096215
2025,5584,100.0
2025,5585,100.0
2025,5586,1.125770483947098
2025,5587,0.0
2025,5588,0.05568536960801804
2025,5589,100.0
2025,5590,0.0
2025,5591,0.0
2025,5592,0.06476531659432543
2025,5593,100.0
2025,5594,0.1638181537385878
2025,5595,100.0
2025,5596,0.35430437901601547
2025,5597,100.0
2025,5598,0.5230132054401146
2025,5599,100.0
2025,5600,0.9324502711092617
2025,5601,100.0
2025,5602,2.2945136511934416
2025,5603,100.0
2025,5604,2.215920215472124
2025,5605,100.0
2025,5606,2.2945136511934416
2025,5607,100.0
2025,5608,2.2945136511934416
2025,5609,2.0468780076393855
2025,5610,100.0
2025,5611,1.0019197935992408
2025,5612,0.0
2025,5613,0.8038518706707449
2025,5614,0.8648074627595217
2025,5615,100.0
2025,5616,100.0
2025,5617,100.0
2025,5618,0.0
2025,5619,100.0
2025,5620,0.0
2025,5621,100.0
2025,5622,0.0
2025,5623,100.0
2025,5624,0.6915769248549961
2025,5625,1.1694806605702908
2025,5626,100.0
2025,5627,2.1723503209224533
2025,5628,2.2945136511934416
2025,5629,100.0
2025,5630,2.2945136511934416
2025,5631,100.0
2025,5632,2.2945136511934416
2025,5633,1.7585838569701386
2025,5634,1.237190942243141
2025,5635,0.20742741949952545
2025,5636,100.0
2025,5637,100.0
2025,5638,1.1363788508334316
2025,5639,1.094720336192285
2025,5640,100.0
2025,5641,1.532989746322655
2025,5642,1.5962745678248442
2025,5643,100.0
2025,5644,1.108129592039973
2025,5645,100.0
2025,5646,0.6906410836842509
2025,5647,100.0
2025,5648,1.0320313734786004
2025,5649,1.6348192846003946
2025,5650,2.2945136511934416
2025,5651,1.6490609963506957
2025,5652,100.0
2025,5653,100.0
2025,5654,100.0
2025,5655,100.0
2025,5656,2.2945136511934416
2025,5657,1.5204026694435797
2025,5658,1.1275288545921571
2025,5659,0.46108853310139103
2025,5660,100.0
2025,5661,0.011695951521660067
2025,5662,0.04140673048638047
2025,5663,100.0
2025,5664,0.3924016240715011
2025,5665,100.0
2025,5666,0.4838350122046664
2025,5667,100.0
2025,5668,0.1600084292330393
2025,5669,0.0
2025,5670,0.0
2025,5671,100.0
2025,5672,0.4999409458524025
2025,5673,100.0
2025,5674,1.7839139339616699
2025,5675,100.0
2025,5676,2.2945136511934416
2025,5677,100.0
2025,5678,2.2945136511934416
2025,5679,100.0
2025,5680,2.2945136511934416
2025,5681,100.0
2025,5682,1.0581557017477796
2025,5683,0.0
2025,5684,100.0
2025,5685,0.5066933592379578
2025,5686,0.5595292632409812
2025,5687,100.0
2025,5688,0.7390865540764195
2025,5689,100.0
2025,5690,0.732548053245285
2025,5691,0.0
2025,5692,0.5181225327546034
2025,5693,0.0
2025,5694,100.0
2025,5695,0.11165932848647116
2025,5696,100.0
2025,5697,1.3974666115312189
2025,5698,100.0
2025,5699,2.2945136511934416
2025,5700,100.0
2025,5701,100.0
2025,5702,100.0
2025,5703,100.0
2025,5704,100.0
2025,5705,1.7394095842804544
2025,5706,100.0
2025,5707,0.44428923689394845
2025,5708,0.0
2025,5709,0.46859611418247216
2025,5710,100.0
2025,5711,0.47598210212392905
2025,5712,100.0
2025,5713,0.6014362328020169
2025,5714,100.0
2025,5715,0.7157279679684738
2025,5716,100.0
2025,5717,0.7162282070431282
2025,5718,0.11893062369719952
2025,5719,0.46951240683799783
2025,5720,0.7849710500380267
2025,5721,100.0
2025,5722,1.9396962413941008
2025,5723,2.2945136511934416
2025,5724,100.0
2025,5725,100.0
2025,5726,100.0
2025,5727,100.0
2025,5728,100.0
2025,5729,1.6542345853431906
2025,5730,100.0
2025,5731,0.3244103201116862
2025,5732,100.0
2025,5733,100.0
2025,5734,0.0
2025,5735,100.0
2025,5736,0.9448116773760414
2025,5737,100.0
2025,5738,100.0
2025,5739,1.4510047975393445
2025,5740,100.0
2025,5741,1.2343507397977316
2025,5742,100.0
2025,5743,0.9626665799335884
2025,5744,100.0
2025,5745,1.1650765833031742
2025,5746,100.0
2025,5747,1.8410540284700898
2025,5748,1.7948370953288537
2025,5749,1.6290403319614617
2025,5750,1.5016344678820157
2025,5751,1.6724038608112237
2025,5752,1.5016344678820157
2025,5753,1.9257566961472858
2025,5754,100.0
2025,5755,100.0
2025,5756,0.8242424665484867
2025,5757,100.0
2025,5758,100.0
2025,5759,1.0662226224789406
2025,5760,100.0
2025,5761,0.9024044687403528
2025,5762,100.0
2025,5763,1.245279674239723
2025,5764,0.9804286010258269
2025,5765,100.0
2025,5766,0.8161102082125887
2025,5767,100.0
2025,5768,100.0
2025,5769,1.8595526928431714
2025,5770,100.0
2025,5771,100.0
2025,5772,1.6646341457010168
2025,5773,100.0
2025,5774,2.2945136511934416
2025,5775,100.0
2025,5776,2.2945136511934416
2025,5777,100.0
2025,5778,100.0
2025,5779,1.0083894888851712
2025,5780,0.4059490290330868
2025,5781,100.0
2025,5782,100.0
2025,5783,100.0
2025,5784,0.7175576101429771
2025,5785,0.9900281323679698
2025,5786,100.0
2025,5787,100.0
2025,5788,0.3784921291491563
2025,5789,0.8076615951762934
2025,5790,0.7462057640128615
2025,5791,100.0
2025,5792,100.0
2025,5793,100.0
2025,5794,2.1461485062388266
2025,5795,100.0
2025,5796,100.0
2025,5797,100.0
2025,5798,100.0
2025,5799,2.2945136511934416
2025,5800,1.6098472943764568
2025,5801,100.0
2025,5802,100.0
2025,5803,100.0
2025,5804,0.0
2025,5805,100.0
2025,5806,0.0
2025,5807,0.10693906416037398
2025,5808,0.0
2025,5809,100.0
2025,5810,100.0
2025,5811,100.0
2025,5812,0.7393533320814341
2025,5813,100.0
2025,5814,0.5349576118816614
2025,5815,1.089186622557247
2025,5816,100.0
2025,5817,1.8274434303181302
2025,5818,100.0
2025,5819,100.0
2025,5820,2.2945136511934416
2025,5821,100.0
2025,5822,2.2945136511934416
2025,5823,2.2945136511934416
2025,5824,2.2945136511934416
2025,5825,100.0
2025,5826,2.2945136511934416
2025,5827,2.2945136511934416
2025,5828,1.5016344678820157
2025,5829,2.1639235191515787
2025,5830,100.0
2025,5831,1.6610398844191696
2025,5832,100.0
2025,5833,1.5238898022194216
2025,5834,1.501634467882017
2025,5835,1.550057634683607
2025,5836,100.0
2025,5837,1.260518572261917
2025,5838,1.1429173516645663
2025,5839,0.9197373209578247
2025,5840,100.0
2025,5841,1.8367284685094674
2025,5842,1.5016344678820157
2025,5843,2.2945136511934416
2025,5844,2.2945136511934416
2025,5845,100.0
2025,5846,2.2945136511934416
2025,5847,100.0
2025,5848,2.2945136511934416
2025,5849,100.0
2025,5850,1.3082110174684423
2025,5851,0.9437956028463127
2025,5852,100.0
2025,5853,0.5828878493489288
2025,5854,100.0
2025,5855,100.0
2025,5856,100.0
2025,5857,1.3753105465030278
2025,5858,100.0
2025,5859,1.4072688376395526
2025,5860,100.0
2025,5861,100.0
2025,5862,100.0
2025,5863,100.0
2025,5864,0.9565200586677037
2025,5865,100.0
2025,5866,1.5654259364317311
2025,5867,100.0
2025,5868,2.2945136511934416
2025,5869,100.0
2025,5870,2.2945136511934416
2025,5871,100.0
2025,5872,2.245304633566549
2025,5873,100.0
2025,5874,1.608495616056681
2025,5875,100.0
2025,5876,1.5016344678820157
2025,5877,100.0
2025,5878,1.6014136954302431
2025,5879,100.0
2025,5880,1.5709358993858538
2025,5881,1.8034801862166023
2025,5882,1.5016344678820157
2025,5883,100.0
2025,5884,1.5016344678820182
2025,5885,100.0
2025,5886,1.8781941812354372
2025,5887,1.8691142342491294
2025,5888,100.0
2025,5889,100.0
2025,5890,100.0
2025,5891,2.2945136511934416
2025,5892,100.0
2025,5893,2.2945136511934416
2025,5894,100.0
2025,5895,2.2945136511934416
2025,5896,2.09899958395029
2025,5897,100.0
2025,5898,1.5016344678820157
2025,5899,100.0
2025,5900,1.3753105465030278
2025,5901,100.0
2025,5902,100.0
2025,5903,1.9010525282687283
2025,5904,100.0
2025,5905,1.7234759716000823
2025,5906,1.5016344678820157
2025,5907,1.7184525300074125
2025,5908,1.5016344678820157
2025,5909,100.0
2025,5910,100.0
2025,5911,2.2945136511934416
2025,5912,100.0
2025,5913,100.0
2025,5914,100.0
2025,5915,100.0
2025,5916,100.0
2025,5917,100.0
2025,5918,2.2945136511934416
2025,5919,100.0
2025,5920,2.2945136511934416
2025,5921,100.0
2025,5922,2.2945136511934416
2025,5923,100.0
2025,5924,1.5016344678820157
2025,5925,100.0
2025,5926,100.0
2025,5927,2.2945136511934416
2025,5928,1.5467502070040402
2025,5929,2.2945136511934416
2025,5930,100.0
2025,5931,2.2945136511934416
2025,5932,100.0
2025,5933,2.2945136511934416
2025,5934,100.0
2025,5935,2.2945136511934416
2025,5936,1.9126515614317265
2025,5937,100.0
2025,5938,2.2945136511934416
2025,5939,100.0
2025,5940,2.2945136511934416
2025,5941,100.0
2025,5942,2.2945136511934416
2025,5943,2.2945136511934416
2025,5944,0.3111511859728574
2025,5945,2.2945136511934416
2025,5946,2.127954931376817
2025,5947,100.0
2025,5948,0.2720866209988122
2025,5949,100.0
2025,5950,0.0
2025,5951,100.0
2025,5952,0.2280832312582598
2025,5953,100.0
2025,5954,0.6982605326953482
2025,5955,100.0
2025,5956,100.0
2025,5957,100.0
2025,5958,1.163295377292159
2025,5959,1.7317088797143214
2025,5960,100.0
2025,5961,100.0
2025,5962,1.8769159726765807
2025,5963,100.0
2025,5964,100.0
2025,5965,2.2945136511934416
2025,5966,100.0
2025,5967,2.2945136511934416
2025,5968,100.0
2025,5969,2.2945136511934416
2025,5970,100.0
2025,5971,1.6801142568988148
2025,5972,100.0
2025,5973,1.6038940168359412
2025,5974,100.0
2025,5975,1.242236966813843
2025,5976,100.0
2025,5977,1.1271782145677174
2025,5978,100.0
2025,5979,100.0
2025,5980,0.9156632844315021
2025,5981,1.2874534218057712
2025,5982,0.8291205689838482
2025,5983,100.0
2025,5984,100.0
2025,5985,100.0
2025,5986,1.8934227072389578
2025,5987,100.0
2025,5988,100.0
2025,5989,2.2945136511934416
2025,5990,2.2945136511934416
2025,5991,2.2945136511934416
2025,5992,2.2945136511934416
2025,5993,2.2945136511934416
2025,5994,100.0
2025,5995,2.2945136511934416
2025,5996,100.0
2025,5997,2.289644427834681
2025,5998,100.0
2025,5999,2.190858368695433
2025,6000,100.0
2025,6001,2.175352692668224
2025,6002,100.0
2025,6003,100.0
2025,6004,1.5016344678820157
2025,6005,1.6648496089247182
2025,6006,100.0
2025,6007,100.0
2025,6008,100.0
2025,6009,1.9313376628780894
2025,6010,100.0
2025,6011,100.0
2025,6012,100.0
2025,6013,100.0
2025,6014,100.0
2025,6015,2.2945136511934416
2025,6016,100.0
2025,6017,2.292801589415136
2025,6018,100.0
2025,6019,0.9847977854217753
2025,6020,100.0
2025,6021,0.5143128082490549
2025,6022,100.0
2025,6023,0.1793238297657964
2025,6024,0.0
2025,6025,0.17143760274968495
2025,6026,0.0
2025,6027,0.5028836347324092
2025,6028,0.5976265082964678
2025,6029,0.5046309078295599
2025,6030,0.6860171890037542
2025,6031,0.7282012421652697
2025,6032,100.0
2025,6033,1.1077535323295031
2025,6034,100.0
2025,6035,1.9142338373056031
2025,6036,100.0
