Year_name;;H2
2025;7757;0.33572595268346195
2025;7758;0.39747681501636123
2025;7759;0.4570983372688149
2025;7760;0.5089122792263057
2025;7761;0.541562160459792
2025;7762;0.5223980997357893
2025;7763;0.4989753588508963
2025;7764;0.503943819038601
2025;7765;0.5053633790922305
2025;7766;0.5380132603257177
2025;7767;0.6444802643479566
2025;7768;0.8304426313734692
2025;7769;1.034149499069354
2025;7770;1.197398905236788
2025;7771;1.3223201899562156
2025;7772;1.3720047918332607
2025;7773;1.3298018805065692
2025;7774;1.2300487864702747
2025;7775;1.094480801348623
2025;7776;0.9638812764146758
2025;7777;0.8836761333845886
2025;7778;0.8964521738672575
2025;7779;0.9660106164951205
2025;7780;1.0306005989352798
2025;7781;1.071767840490545
2025;7782;1.1079666218581066
2025;7783;1.1533925435742622
2025;7784;1.2328879065775347
2025;7785;1.3130930496076214
2025;7786;1.3627776514846666
2025;7787;1.3869101723963744
2025;7788;1.3298018805065683
2025;7789;1.2754747081864304
2025;7790;1.2406954868724989
2025;7791;1.2534715273551678
2025;7792;1.3265788701171055
2025;7793;1.4316263140857153
2025;7794;1.5033140967940235
2025;7795;1.5359639780275094
2025;7796;1.526027057652101
2025;7797;1.5097021170353573
2025;7798;1.3298018805065683
2025;7799;1.446531694648829
2025;7800;1.414591593442157
2025;7801;1.3298018805065686
2025;7802;1.4763424557750557
2025;7803;1.3298018805065683
2025;7804;1.3298018805065686
2025;7805;1.645270102157009
2025;7806;1.69140580389998
2025;7807;1.3298018805065683
2025;7808;1.8248444489411866
2025;7809;1.8787877309791217
2025;7810;1.3298018805065683
2025;7811;1.8667214705232675
2025;7812;1.3298018805065683
2025;7813;1.791484787680885
2025;7814;1.3298018805065692
2025;7815;1.7545762262865088
2025;7816;1.3298018805065683
2025;7817;1.9760275946527663
2025;7818;1.3298018805065686
2025;7819;1.329801880506568
2025;7820;2.173346442107318
2025;7821;1.329801880506568
2025;7822;1.3298018805065683
2025;7823;2.09598041918449
2025;7824;2.1094662396939743
2025;7825;1.329801880506568
2025;7826;1.329801880506568
2025;7827;1.3298018805065683
2025;7828;1.329801880506568
2025;7829;1.3298018805065683
2025;7830;1.329801880506568
2025;7831;1.329801880506568
2025;7832;1.3298018805065683
2025;7833;1.3298018805065683
2025;7834;1.3298018805065688
2025;7835;1.329801880506568
2025;7836;1.917115852427128
2025;7837;1.3298018805065686
2025;7838;1.862462790362378
2025;7839;1.9490559536338
2025;7840;2.076816358460487
2025;7841;2.1662486418391684
2025;7842;1.3298018805065686
2025;7843;1.3298018805065692
2025;7844;2.0136459360739587
2025;7845;1.3298018805065683
2025;7846;1.329801880506568
2025;7847;1.3298018805065683
2025;7848;1.3298018805065683
2025;7849;1.5097021170353573
2025;7850;1.4699544355337215
2025;7851;1.43659477427342
2025;7852;1.4309165340589
2025;7853;1.4500805947829036
2025;7854;1.4685348754800915
2025;7855;1.48273047601639
2025;7856;1.517509697330321
2025;7857;1.574292099475516
2025;7858;1.3298018805065683
2025;7859;1.592746380172704
2025;7860;1.5388030981347693
2025;7861;1.3298018805065683
2025;7862;1.2996072290981378
2025;7863;1.239985706845684
2025;7864;1.2960583289640635
2025;7865;1.329801880506568
2025;7866;1.3298018805065683
2025;7867;1.3298018805065686
2025;7868;1.329801880506568
2025;7869;1.3145126096612518
2025;7870;1.2612791076501315
2025;7871;1.1981086852636027
2025;7872;1.1292600226625549
2025;7873;1.080285200812325
2025;7874;1.0682189403564708
2025;7875;1.0902221211877334
2025;7876;1.1108057419653665
2025;7877;1.1604903438424117
2025;7878;1.2087553856658269
2025;7879;1.2201118660948658
2025;7880;1.2300487864702747
2025;7881;1.216562965960791
2025;7882;1.1910108849954533
2025;7883;1.1576512237351517
2025;7884;1.0994492615363276
2025;7885;1.0526037797665424
2025;7886;1.0320201589889089
2025;7887;1.0667993803028404
2025;7888;1.181783744646859
2025;7889;1.329801880506569
2025;7890;1.3298018805065683
2025;7891;1.3298018805065683
2025;7892;1.5494497985369935
2025;7893;1.329801880506568
2025;7894;1.53170529786662
2025;7895;1.517509697330321
2025;7896;1.3298018805065683
2025;7897;1.4444023545683837
2025;7898;1.3298018805065683
2025;7899;1.4025253329863032
2025;7900;1.3298018805065683
2025;7901;1.5047336568476535
2025;7902;1.5920366001458897
2025;7903;1.329801880506568
2025;7904;1.7368317256161352
2025;7905;1.3298018805065686
2025;7906;1.7808380872786613
2025;7907;1.329801880506568
2025;7908;1.3298018805065683
2025;7909;1.3298018805065683
2025;7910;1.3298018805065683
2025;7911;1.3298018805065683
2025;7912;1.3298018805065683
2025;7913;1.3298018805065683
2025;7914;2.0945608591308607
2025;7915;1.3298018805065683
2025;7916;2.0434566972001855
2025;7917;2.001579675618104
2025;7918;1.3298018805065674
2025;7919;1.329801880506568
2025;7920;1.7070209644899084
2025;7921;1.6239767013525617
2025;7922;1.3298018805065686
2025;7923;1.3298018805065683
2025;7924;1.329801880506568
2025;7925;1.329801880506569
2025;7926;1.63959186194249
2025;7927;1.763803366635103
2025;7928;1.3298018805065683
2025;7929;1.9788667147600263
2025;7930;1.329801880506568
2025;7931;1.3298018805065686
2025;7932;1.3298018805065686
2025;7933;1.3298018805065683
2025;7934;1.3298018805065683
2025;7935;1.3298018805065683
2025;7936;1.3298018805065683
2025;7937;1.3298018805065683
2025;7938;2.1697975419732436
2025;7939;2.0221632963957377
2025;7940;1.9007909118103843
2025;7941;1.905759371998089
2025;7942;1.3298018805065683
2025;7943;1.329801880506568
2025;7944;1.8851757512204559
2025;7945;1.790065227627255
2025;7946;1.3298018805065683
2025;7947;1.329801880506569
2025;7948;1.3298018805065683
2025;7949;1.7041818443826484
2025;7950;1.3298018805065686
2025;7951;1.7098600845971674
2025;7952;1.3298018805065683
2025;7953;1.3298018805065683
2025;7954;1.3298018805065683
2025;7955;1.329801880506568
2025;7956;1.7567055663669535
2025;7957;1.8326520292361512
2025;7958;1.9554439738751341
2025;7959;2.064750098004633
2025;7960;2.1222422801766423
2025;7961;2.1179836000157533
2025;7962;1.3298018805065683
2025;7963;1.3298018805065683
2025;7964;1.3298018805065681
2025;7965;1.329801880506568
2025;7966;1.329801880506568
2025;7967;1.329801880506569
2025;7968;1.329801880506568
2025;7969;1.3298018805065683
2025;7970;1.3298018805065683
2025;7971;1.3298018805065688
2025;7972;2.151343261276055
2025;7973;1.3298018805065683
2025;7974;2.1321792005520517
2025;7975;1.3298018805065686
2025;7976;1.3298018805065683
2025;7977;1.937699473204761
2025;7978;1.8560747701210438
2025;7979;1.3298018805065686
2025;7980;1.7652229266887325
2025;7981;1.7517371061792488
2025;7982;1.7382512856697652
2025;7983;1.7240556851334663
2025;7984;1.7162481048385025
2025;7985;1.3298018805065683
2025;7986;1.3298018805065686
2025;7987;1.3298018805065683
2025;7988;1.3298018805065683
2025;7989;1.4316263140857153
2025;7990;1.3507113910288129
2025;7991;1.2690866879450962
2025;7992;1.1782348445127848
2025;7993;1.077446080705065
2025;7994;0.9773670969241595
2025;7995;0.899291293974517
2025;7996;0.8503164721242871
2025;7997;0.8247643911589493
2025;7998;0.7977927501399824
2025;7999;0.7587548486651605
2025;8000;0.7232658473244147
2025;8001;0.6955844262786322
2025;8002;0.6792594856618885
2025;8003;0.6657736651524049
2025;8004;0.6657736651524049
2025;8005;0.6693225652864792
2025;8006;0.6636443250719601
2025;8007;0.6657736651524049
2025;8008;0.7055213466540411
2025;8009;0.7729504492014594
2025;8010;0.8176665908908003
2025;8011;0.8155372508103556
2025;8012;0.7701113290941999
2025;8013;0.7225560672975995
2025;8014;0.677839925608259
2025;8015;0.6437704843211423
2025;8016;0.6494487245356613
2025;8017;0.6977137663590769
2025;8018;0.7793384694427936
2025;8019;0.8460577919633971
2025;8020;0.8850956934382186
2025;8021;0.9212944748057801
2025;8022;0.9695595166291953
2025;8023;0.9958213776213478
2025;8024;0.9887235773531984
2025;8025;0.9752377568437147
2025;8026;0.9212944748057801
2025;8027;0.8673511927678454
2025;8028;0.8453480119365824
2025;8029;0.8929032737331828
2025;8030;0.9993702777554221
2025;8031;1.1285502426357397
2025;8032;1.308834369446732
2025;8033;1.3298018805065683
2025;8034;1.6268158214598216
2025;8035;1.6722417431759764
2025;8036;1.662304822800567
2025;8037;1.6140397809771523
2025;8038;1.3298018805065683
2025;8039;1.7254752451870967
2025;8040;1.3298018805065683
2025;8041;1.8312324691825208
2025;8042;1.3298018805065681
2025;8043;1.9135669522930527
2025;8044;1.9575733139555789
2025;8045;1.9511852937142447
2025;8046;1.9696395744114326
2025;8047;1.3298018805065683
2025;8048;2.1087564596671586
2025;8049;1.3298018805065683
2025;8050;1.3298018805065674
2025;8051;1.3298018805065688
2025;8052;1.937699473204761
2025;8053;1.7992923679758492
2025;8054;1.6310745016207107
2025;8055;1.4635664152923873
2025;8056;1.3298018805065683
2025;8057;1.2186923060412358
2025;8058;1.1342284828502596
2025;8059;1.0618309201151361
2025;8060;0.9574932561733416
2025;8061;0.8091492305690213
2025;8062;0.6977137663590769
2025;8063;0.6444802643479575
2025;8064;0.6253162036239539
2025;8065;0.6288651037580282
2025;8066;0.6451900443747718
2025;8067;0.7012626664931516
2025;8068;0.7701113290941999
2025;8069;0.8538653722583618
2025;8070;0.9709790766828252
2025;8071;1.1186133222603307
2025;8072;1.3017365691785825
2025;8073;1.450790374809718
2025;8074;1.5927463801727049
2025;8075;1.3298018805065686
2025;8076;1.3298018805065683
2025;8077;1.710569864623983
2025;8078;1.3298018805065683
2025;8079;1.3298018805065683
2025;8080;1.5373835380811403
2025;8081;1.5487400185101787
2025;8082;1.5643551791001071
2025;8083;1.3298018805065683
2025;8084;1.5359639780275103
2025;8085;1.5132510171694324
2025;8086;1.3298018805065686
2025;8087;1.3298018805065683
2025;8088;1.3298018805065683
2025;8089;1.3869101723963744
2025;8090;1.3298018805065683
2025;8091;1.3298018805065683
2025;8092;1.3045756892858424
2025;8093;1.2463737270870183
2025;8094;1.2052064855317521
2025;8095;1.1753957244055249
2025;8096;1.154102323601077
2025;8097;1.1505534234670023
2025;8098;1.1619099038960412
2025;8099;1.17610550443234
2025;8100;1.1739761643518953
2025;8101;1.144165403225668
2025;8102;1.0994492615363276
2025;8103;1.0611211400883214
2025;8104;1.039827739283873
2025;8105;1.042666859391133
2025;8106;1.0618309201151361
2025;8107;1.0838341009463992
2025;8108;1.094480801348623
2025;8109;1.1058372817776618
2025;8110;1.155521883654707
2025;8111;1.2463737270870183
2025;8112;1.3258690900902907
2025;8113;1.3298018805065686
2025;8114;1.4316263140857153
2025;8115;1.3298018805065683
2025;8116;1.3298018805065686
2025;8117;1.3298018805065683
2025;8118;1.3298018805065683
2025;8119;1.4876989362040947
2025;8120;1.3298018805065683
2025;8121;1.3298018805065683
2025;8122;1.329801880506568
2025;8123;1.9100180521589785
2025;8124;1.3298018805065683
2025;8125;1.3298018805065683
2025;8126;1.3298018805065683
2025;8127;1.3298018805065683
2025;8128;1.3298018805065683
2025;8129;1.3298018805065683
2025;8130;1.3298018805065683
2025;8131;1.3298018805065688
2025;8132;1.329801880506568
2025;8133;1.3298018805065683
2025;8134;1.3298018805065683
2025;8135;2.2067061033676185
2025;8136;1.3298018805065683
2025;8137;2.2067061033676185
2025;8138;1.3298018805065686
2025;8139;1.3298018805065683
2025;8140;1.3298018805065683
2025;8141;1.3298018805065683
2025;8142;2.2067061033676185
2025;8143;1.3298018805065686
2025;8144;1.329801880506568
2025;8145;1.3298018805065686
2025;8146;1.3298018805065683
2025;8147;1.3298018805065683
2025;8148;1.3298018805065686
2025;8149;1.3298018805065683
2025;8150;1.3298018805065683
2025;8151;1.3298018805065686
2025;8152;1.3298018805065683
2025;8153;1.3298018805065683
2025;8154;1.329801880506568
2025;8155;1.3298018805065683
2025;8156;2.2067061033676185
2025;8157;2.2067061033676185
2025;8158;2.2067061033676185
2025;8159;2.2067061033676185
2025;8160;1.329801880506568
2025;8161;1.329801880506568
2025;8162;1.3298018805065683
2025;8163;1.3298018805065683
2025;8164;1.329801880506568
2025;8165;1.329801880506569
2025;8166;1.3298018805065683
2025;8167;1.329801880506568
2025;8168;1.3298018805065683
2025;8169;1.3298018805065683
2025;8170;1.3298018805065686
2025;8171;2.139277000820201
2025;8172;1.3298018805065683
2025;8173;1.3298018805065683
2025;8174;2.0093872559130688
2025;8175;2.0512642774951493
2025;8176;2.034229556851591
2025;8177;1.3298018805065683
2025;8178;1.329801880506568
2025;8179;1.3298018805065683
2025;8180;1.329801880506569
2025;8181;1.3298018805065683
2025;8182;1.3298018805065683
2025;8183;1.329801880506568
2025;8184;1.3298018805065683
2025;8185;1.329801880506569
2025;8186;1.3298018805065683
2025;8187;1.329801880506568
2025;8188;1.3298018805065683
2025;8189;1.3298018805065683
2025;8190;1.3298018805065683
2025;8191;1.3298018805065683
2025;8192;1.3298018805065683
2025;8193;1.3298018805065683
2025;8194;1.329801880506568
2025;8195;1.329801880506568
2025;8196;1.3298018805065686
2025;8197;1.3298018805065683
2025;8198;1.329801880506568
2025;8199;1.3298018805065683
2025;8200;1.329801880506568
2025;8201;1.3298018805065683
2025;8202;1.329801880506568
2025;8203;1.3298018805065683
2025;8204;1.3298018805065692
2025;8205;1.3298018805065683
2025;8206;1.3298018805065692
2025;8207;1.329801880506568
2025;8208;1.329801880506568
2025;8209;1.3298018805065683
2025;8210;1.329801880506568
2025;8211;1.3298018805065683
2025;8212;1.329801880506568
2025;8213;1.3298018805065683
2025;8214;1.3298018805065683
2025;8215;1.3298018805065688
2025;8216;1.3298018805065688
2025;8217;1.3298018805065683
2025;8218;1.329801880506569
2025;8219;1.329801880506568
2025;8220;1.3298018805065688
2025;8221;1.3298018805065686
2025;8222;1.3298018805065683
2025;8223;1.3298018805065681
2025;8224;1.3298018805065683
2025;8225;1.3298018805065683
2025;8226;1.3298018805065683
2025;8227;1.3298018805065683
2025;8228;1.3298018805065692
2025;8229;1.3298018805065683
2025;8230;1.3298018805065683
2025;8231;1.329801880506569
2025;8232;1.3298018805065686
2025;8233;1.3298018805065683
2025;8234;1.3298018805065683
2025;8235;1.2428248269529432
2025;8236;1.080285200812324
2025;8237;0.9461367757443027
2025;8238;1.0078876380772015
2025;8239;1.2740551481328004
2025;8240;1.329801880506569
2025;8241;1.3298018805065686
2025;8242;1.3298018805065683
2025;8243;1.3298018805065683
2025;8244;1.3298018805065683
2025;8245;1.3298018805065692
2025;8246;1.3298018805065683
2025;8247;1.3298018805065683
2025;8248;1.3298018805065683
2025;8249;1.3298018805065683
2025;8250;1.3298018805065683
2025;8251;1.3298018805065683
2025;8252;1.3298018805065683
2025;8253;1.3298018805065692
2025;8254;1.329801880506568
2025;8255;1.3298018805065683
2025;8256;1.3298018805065688
2025;8257;1.3298018805065683
2025;8258;1.3298018805065683
2025;8259;1.3298018805065683
2025;8260;1.3298018805065683
2025;8261;1.3298018805065686
2025;8262;1.781547867305476
2025;8263;1.3298018805065683
2025;8264;1.329801880506568
2025;8265;1.3298018805065686
2025;8266;1.329801880506569
2025;8267;1.422399173737121
2025;8268;1.3298018805065683
2025;8269;1.3298018805065683
2025;8270;1.3298018805065683
2025;8271;1.3298018805065683
2025;8272;1.329801880506569
2025;8273;1.3298018805065683
2025;8274;1.3298018805065686
2025;8275;1.3298018805065686
2025;8276;1.3298018805065686
2025;8277;1.3298018805065681
2025;8278;1.3298018805065683
2025;8279;1.3298018805065683
2025;8280;1.3298018805065683
2025;8281;1.3298018805065683
2025;8282;1.3298018805065683
2025;8283;1.3298018805065683
2025;8284;1.3298018805065683
2025;8285;1.4578881750778674
2025;8286;1.3298018805065686
2025;8287;1.3298018805065683
2025;8288;1.523187937544841
2025;8289;1.329801880506569
2025;8290;1.3298018805065686
2025;8291;1.3298018805065692
2025;8292;1.3298018805065683
2025;8293;1.329801880506568
2025;8294;1.3298018805065683
2025;8295;1.3298018805065683
2025;8296;1.3298018805065686
2025;8297;1.3298018805065683
2025;8298;1.3298018805065674
2025;8299;1.3298018805065683
2025;8300;1.3298018805065686
2025;8301;1.3298018805065683
2025;8302;1.329801880506569
2025;8303;1.329801880506568
2025;8304;1.3298018805065683
2025;8305;1.3298018805065692
2025;8306;1.3298018805065683
2025;8307;1.3298018805065683
2025;8308;1.329801880506568
2025;8309;1.3298018805065683
2025;8310;1.3298018805065683
2025;8311;1.3298018805065683
2025;8312;1.8560747701210438
2025;8313;1.827683569048446
2025;8314;1.781547867305476
2025;8315;1.8092292883512586
2025;8316;1.3298018805065683
2025;8317;1.329801880506568
2025;8318;1.3298018805065683
2025;8319;1.3298018805065683
2025;8320;1.9192451925075722
2025;8321;1.3298018805065683
2025;8322;2.0328099967979614
2025;8323;2.0988195392917497
2025;8324;1.3298018805065683
2025;8325;1.3298018805065688
2025;8326;1.3298018805065683
2025;8327;1.3298018805065683
2025;8328;2.1847029225363563
2025;8329;1.3298018805065686
2025;8330;1.3298018805065683
2025;8331;1.3298018805065683
2025;8332;1.3298018805065683
2025;8333;1.3298018805065683
2025;8334;1.329801880506569
2025;8335;1.3298018805065683
2025;8336;1.329801880506568
2025;8337;1.3298018805065683
2025;8338;1.329801880506568
2025;8339;1.329801880506568
2025;8340;1.3298018805065688
2025;8341;1.3298018805065683
2025;8342;1.3298018805065683
2025;8343;1.3298018805065686
2025;8344;1.3298018805065686
2025;8345;1.3298018805065688
2025;8346;1.3298018805065683
2025;8347;1.3298018805065683
2025;8348;1.3298018805065688
2025;8349;1.3298018805065683
2025;8350;1.3298018805065683
2025;8351;1.3298018805065683
2025;8352;1.3298018805065683
2025;8353;1.329801880506568
2025;8354;1.329801880506569
2025;8355;1.3298018805065683
2025;8356;1.3298018805065683
2025;8357;1.3298018805065683
2025;8358;1.3298018805065683
2025;8359;1.3298018805065686
2025;8360;1.3298018805065683
2025;8361;1.3298018805065683
2025;8362;1.3298018805065683
2025;8363;1.3298018805065683
2025;8364;1.329801880506568
2025;8365;1.329801880506568
2025;8366;1.3298018805065683
2025;8367;1.3298018805065683
2025;8368;1.3298018805065683
2025;8369;1.3298018805065686
2025;8370;1.3298018805065683
2025;8371;1.3298018805065683
2025;8372;1.329801880506569
2025;8373;1.3298018805065683
2025;8374;1.3298018805065683
2025;8375;1.3298018805065683
2025;8376;1.329801880506568
2025;8377;1.3298018805065683
2025;8378;1.3298018805065686
2025;8379;1.3298018805065683
2025;8380;1.3298018805065683
2025;8381;1.3298018805065686
2025;8382;1.3298018805065683
2025;8383;1.3298018805065683
2025;8384;1.3298018805065686
2025;8385;1.3298018805065683
2025;8386;1.3298018805065681
2025;8387;1.3298018805065681
2025;8388;1.3298018805065683
2025;8389;1.329801880506568
2025;8390;1.3298018805065686
2025;8391;1.3298018805065683
2025;8392;1.3298018805065686
2025;8393;1.3298018805065686
2025;8394;1.329801880506568
2025;8395;1.2257901063093852
2025;8396;1.0838341009463992
2025;8397;0.9347802953152637
2025;8398;0.7764993493355341
2025;8399;0.6721616853937391
2025;8400;0.6466096044284022
2025;8401;0.6089912630072103
2025;8402;0.582019621988243
2025;8403;0.5642751213178698
2025;8404;0.5976347825781714
2025;8405;0.6409313642138823
2025;8406;0.6906159660909275
2025;8407;0.8013416502740567
2025;8408;0.8623827325801408
2025;8409;0.8914837136795528
2025;8410;0.899291293974517
2025;8411;1.0384081792302435
2025;8412;1.0980297014826976
2025;8413;1.2371465867384241
2025;8414;1.2811529484009498
2025;8415;1.2996072290981378
2025;8416;1.1832033047004895
2025;8417;0.9979507177017926
2025;8418;0.863092512606956
2025;8419;0.7310734276193784
2025;8420;0.6735812454473695
2025;8421;0.7679819890137551
2025;8422;1.031310378962094
2025;8423;1.3230299699830308
2025;8424;1.3298018805065683
2025;8425;1.3298018805065683
2025;8426;1.3298018805065683
2025;8427;1.3298018805065683
2025;8428;1.3298018805065683
2025;8429;1.329801880506568
2025;8430;1.3298018805065683
2025;8431;1.3298018805065686
2025;8432;1.3298018805065681
2025;8433;1.3298018805065683
2025;8434;1.3298018805065683
2025;8435;1.3298018805065683
2025;8436;1.3298018805065683
2025;8437;1.3298018805065683
2025;8438;1.3301277702511802
2025;8439;1.3298018805065683
2025;8440;1.3298018805065683
2025;8441;1.329801880506568
2025;8442;1.3298018805065683
2025;8443;1.3298018805065683
2025;8444;1.3298018805065683
2025;8445;1.3298018805065683
2025;8446;1.3298018805065683
2025;8447;1.3298018805065683
2025;8448;1.329801880506569
2025;8449;1.3298018805065683
2025;8450;1.3298018805065683
2025;8451;1.3298018805065683
2025;8452;1.3298018805065683
2025;8453;1.3298018805065683
2025;8454;1.329801880506568
2025;8455;1.3298018805065683
2025;8456;1.3298018805065683
2025;8457;1.3298018805065686
2025;8458;1.3298018805065683
2025;8459;1.329801880506568
2025;8460;1.329801880506569
2025;8461;1.3298018805065683
2025;8462;1.3298018805065683
2025;8463;1.3298018805065683
2025;8464;1.3298018805065683
2025;8465;1.3298018805065683
2025;8466;1.329801880506568
2025;8467;1.3298018805065683
2025;8468;1.3298018805065688
2025;8469;1.3298018805065683
2025;8470;1.329801880506568
2025;8471;1.3298018805065683
2025;8472;1.329801880506568
2025;8473;1.3298018805065686
2025;8474;1.329801880506568
2025;8475;1.329801880506569
2025;8476;1.3298018805065683
2025;8477;1.3298018805065683
2025;8478;1.3298018805065683
2025;8479;1.329801880506568
2025;8480;1.3298018805065683
2025;8481;1.3298018805065683
2025;8482;1.3298018805065683
2025;8483;1.329801880506568
2025;8484;1.3298018805065686
2025;8485;1.3298018805065683
2025;8486;1.3298018805065683
2025;8487;1.3298018805065686
2025;8488;1.3298018805065683
2025;8489;1.3298018805065683
2025;8490;1.3298018805065683
2025;8491;1.3298018805065683
2025;8492;1.3298018805065686
2025;8493;1.3298018805065683
2025;8494;1.3298018805065683
2025;8495;1.3298018805065683
2025;8496;1.3298018805065683
2025;8497;1.3298018805065683
2025;8498;1.3298018805065688
2025;8499;1.3298018805065683
2025;8500;1.3298018805065683
2025;8501;1.3298018805065686
2025;8502;1.3298018805065683
2025;8503;1.3298018805065683
2025;8504;1.3298018805065683
2025;8505;1.3298018805065688
2025;8506;1.329801880506568
2025;8507;1.3298018805065683
2025;8508;1.3298018805065683
2025;8509;1.3298018805065692
2025;8510;1.3298018805065683
2025;8511;1.3298018805065686
2025;8512;1.3298018805065683
2025;8513;1.3298018805065683
2025;8514;1.3298018805065683
2025;8515;1.329801880506568
2025;8516;1.329801880506569
2025;8517;1.3298018805065683
2025;8518;1.3298018805065683
2025;8519;1.3298018805065683
2025;8520;1.3298018805065683
2025;8521;1.9660906742773578
2025;8522;1.3298018805065683
2025;8523;1.3298018805065688
2025;8524;1.329801880506569
2025;8525;1.329801880506569
2025;8526;1.329801880506569
2025;8527;1.3298018805065686
2025;8528;1.3298018805065683
2025;8529;1.48698915617728
2025;8530;1.3298018805065686
2025;8531;1.3298018805065683
2025;8532;1.3298018805065686
2025;8533;1.3298018805065686
2025;8534;1.3298018805065686
2025;8535;1.3298018805065686
2025;8536;1.3298018805065683
2025;8537;1.3298018805065683
2025;8538;1.3298018805065683
2025;8539;1.329801880506569
2025;8540;1.3298018805065683
2025;8541;1.3298018805065683
2025;8542;1.3298018805065683
2025;8543;1.3298018805065683
2025;8544;1.329801880506568
2025;8545;1.597005060333594
2025;8546;1.329801880506568
2025;8547;1.3298018805065686
2025;8548;1.3298018805065683
2025;8549;1.3298018805065686
2025;8550;1.3298018805065686
2025;8551;1.3298018805065683
2025;8552;1.3298018805065686
2025;8553;1.329801880506568
2025;8554;1.3298018805065683
2025;8555;1.3298018805065686
2025;8556;2.1506334812492396
2025;8557;1.3298018805065686
2025;8558;2.1740562221341326
2025;8559;1.3298018805065688
2025;8560;2.1946398429117657
2025;8561;2.1790246823218364
2025;8562;2.1364378807129416
2025;8563;2.069008778165523
2025;8564;2.022873076422552
2025;8565;2.0413273571197403
2025;8566;2.066169658058263
2025;8567;2.065459878031448
2025;8568;2.0711381182459676
2025;8569;2.062620757924189
2025;8570;2.0505544974683345
2025;8571;2.026421976556627
2025;8572;1.953314633794689
2025;8573;1.8993713517567548
2025;8574;1.8965322316494948
2025;8575;1.8603334502819333
2025;8576;1.902920251890829
2025;8577;1.9873840750818057
2025;8578;2.072557678299597
2025;8579;2.1002390993453797
2025;8580;1.9817058348672862
2025;8581;1.8163270886194072
2025;8582;1.6672732829882726
2025;8583;1.5558378187783282
2025;8584;1.4834402560432052
2025;8585;1.4245285138175658
2025;8586;1.3620678714578518
2025;8587;1.2910898687763588
2025;8588;1.1739761643518953
2025;8589;1.1477143033597428
2025;8590;1.2087553856658269
2025;8591;1.2648280077842067
2025;8592;1.3372255705193292
2025;8593;1.3918786325840786
2025;8594;1.450790374809718
2025;8595;1.5487400185101787
2025;8596;1.6445603221301943
2025;8597;1.7318632654284305
2025;8598;1.7936141277613298
2025;8599;1.777998967171401
2025;8600;1.6977938241413142
2025;8601;1.5615160589928472
2025;8602;1.4302067540320849
2025;8603;1.3109637095271767
2025;8604;1.2563106474624273
2025;8605;1.23075856649709
2025;8606;1.2343074666311642
2025;8607;1.216562965960791
2025;8608;1.1910108849954533
2025;8609;1.1377773829843338
2025;8610;1.0270516988012046
2025;8611;0.8794174532236991
2025;8612;0.755915728557901
2025;8613;0.6955844262786322
2025;8614;0.7161680470562648
2025;8615;0.7452690281556773
2025;8616;0.7452690281556773
2025;8617;0.7211365072439695
2025;8618;0.6757105855278143
2025;8619;0.6558367447769955
2025;8620;0.6558367447769955
2025;8621;0.6636443250719601
2025;8622;0.6757105855278143
2025;8623;0.6977137663590769
2025;8624;0.7410103479947878
2025;8625;0.7970829701131672
2025;8626;0.8886445935722933
2025;8627;0.9922724774872731
2025;8628;1.0639602601955813
2025;8629;1.1292600226625549
2025;8630;1.2016575853976774
2025;8631;1.2641182277573915
2025;8632;1.2939289888836187
2025;8633;1.307414809393102
2025;8634;1.2932192088568035
2025;8635;1.2215314261484957
2025;8636;1.1292600226625549
2025;8637;1.0114365382112762
2025;8638;0.9404585355297832
2025;8639;0.9035499741354069
2025;8640;0.870190312875105
2025;8641;0.8893543735991081
2025;8642;0.9894333573800131
2025;8643;1.1157742021530712
2025;8644;1.17752506448597
2025;8645;1.1924304450490837
2025;8646;1.1690077041641906
2025;8647;1.1803641845932296
2025;8648;1.248503067167463
2025;8649;1.2910898687763588
2025;8650;1.2172727459876063
2025;8651;1.054023339820172
2025;8652;0.8978717339208875
2025;8653;0.7935340699790925
2025;8654;0.7111995868685606
2025;8655;0.6679030052328496
2025;8656;0.6870670659568532
2025;8657;0.7346223277534532
2025;8658;0.7857264896841283
2025;8659;0.8716098729287349
2025;8660;0.8992912939745175
2025;8661;0.8212154910248746
2025;8662;0.7672722089869399
2025;8663;0.7566255085847162
2025;8664;0.7679819890137547
2025;8665;0.8148274707835403
2025;8666;0.8332817514807287
2025;8667;0.8077296705153909
2025;8668;0.7985025301667967
2025;8669;0.8354110915611734
2025;8670;0.8872250335186633
2025;8671;0.9511052359320074
2025;8672;1.0291810388816494
2025;8673;1.1612001238692269
2025;8674;1.2768942682400604
2025;8675;1.3400646906265887
2025;8676;1.3812319321818554
2025;8677;1.3727145718600755
2025;8678;1.3074148093931024
2025;8679;1.2619888876769467
2025;8680;1.2953485489372483
2025;8681;1.3298018805065683
2025;8682;1.3298018805065683
2025;8683;1.329801880506569
2025;8684;1.3298018805065683
2025;8685;1.3298018805065686
2025;8686;1.5650649591269215
2025;8687;1.329801880506569
2025;8688;1.3298018805065683
2025;8689;1.3298018805065686
2025;8690;1.3298018805065683
2025;8691;1.3298018805065683
2025;8692;1.3298018805065683
2025;8693;1.3298018805065683
2025;8694;1.3298018805065674
2025;8695;1.329801880506568
2025;8696;1.3298018805065683
2025;8697;1.3298018805065683
2025;8698;1.3298018805065683
2025;8699;1.9213745325880174
2025;8700;1.9526048537678742
2025;8701;1.3298018805065686
