Year_name,,H2_storage
2025,2587,5.581764104787421
2025,2588,6.105064479928213
2025,2589,6.087859767450873
2025,2590,0.0
2025,2591,5.581764104787421
2025,2592,0.0
2025,2593,0.0
2025,2594,5.781102033037514
2025,2595,5.823847217332235
2025,2596,5.953619910944317
2025,2597,5.9168807651001964
2025,2598,6.105064479928213
2025,2599,0.8256506254365826
2025,2600,6.066014810407004
2025,2601,6.105064479928213
2025,2602,0.0
2025,2603,0.0
2025,2604,0.0
2025,2605,5.581764104787421
2025,2606,5.581764104787421
2025,2607,5.581764104787421
2025,2608,0.0
2025,2609,6.017784420768644
2025,2610,6.105064479928213
2025,2611,0.0
2025,2612,0.0
2025,2613,0.0
2025,2614,5.581764104787421
2025,2615,0.0
2025,2616,5.710698474859909
2025,2617,5.941311521038041
2025,2618,0.7144909007158498
2025,2619,0.2702641077076204
2025,2620,0.2116086994417823
2025,2621,6.105064479928213
2025,2622,0.4027044052976321
2025,2623,0.5085715927090064
2025,2624,6.105064479928213
2025,2625,5.822276218701708
2025,2626,0.0
2025,2627,5.581764104787421
2025,2628,5.581764104787421
2025,2629,5.581764104787421
2025,2630,0.0
2025,2631,5.581764104787421
2025,2632,5.581764104787421
2025,2633,5.800535117510235
2025,2634,5.581764104787421
2025,2635,5.689475561620986
2025,2636,5.616631342761064
2025,2637,0.0
2025,2638,0.0
2025,2639,6.105064479928213
2025,2640,0.12360262990526918
2025,2641,5.581764104787421
2025,2642,0.0
2025,2643,5.748414596779908
2025,2644,0.0
2025,2645,5.992313159625126
2025,2646,6.105064479928213
2025,2647,6.105064479928213
2025,2648,0.05911510951165911
2025,2649,5.771987855228467
2025,2650,0.0
2025,2651,5.581764104787421
2025,2652,5.581764104787421
2025,2653,0.0
2025,2654,0.0
2025,2655,5.581764104787421
2025,2656,0.0
2025,2657,5.721588066131902
2025,2658,6.105064479928213
2025,2659,6.105064479928213
2025,2660,0.01930690661542763
2025,2661,0.0
2025,2662,6.105064479928213
2025,2663,0.0
2025,2664,0.5450477563196824
2025,2665,5.854020235416179
2025,2666,0.7361435375179979
2025,2667,6.105064479928213
2025,2668,6.105064479928213
2025,2669,6.105064479928213
2025,2670,6.105064479928213
2025,2671,6.105064479928213
2025,2672,6.052925965044485
2025,2673,5.6960754719413025
2025,2674,6.026865567732624
2025,2675,5.581764104787421
2025,2676,5.581764104787421
2025,2677,0.0
2025,2678,5.581764104787421
2025,2679,0.0
2025,2680,0.0
2025,2681,0.0
2025,2682,5.919760094933879
2025,2683,0.990039138321225
2025,2684,0.31115169137244963
2025,2685,0.1854873156018862
2025,2686,5.876649998979138
2025,2687,0.25686679310935734
2025,2688,5.581764104787421
2025,2689,6.105064479928213
2025,2690,6.105064479928213
2025,2691,5.617664851749481
2025,2692,0.36247235640316355
2025,2693,5.8062462901166
2025,2694,0.0
2025,2695,5.864110722703632
2025,2696,6.04055821366613
2025,2697,0.4216525819016148
2025,2698,0.0
2025,2699,5.67577403566667
2025,2700,0.0
2025,2701,5.581764104787421
2025,2702,0.0
2025,2703,0.0
2025,2704,0.02441642132888661
2025,2705,5.750051299938509
2025,2706,6.105064479928213
2025,2707,0.567157946337742
2025,2708,0.7073717837878278
2025,2709,6.105064479928213
2025,2710,6.105064479928213
2025,2711,6.105064479928213
2025,2712,0.40521897415622565
2025,2713,6.105064479928213
2025,2714,6.105064479928213
2025,2715,0.0
2025,2716,5.942024946836817
2025,2717,5.924424019621182
2025,2718,5.931967274142169
2025,2719,5.972058502901341
2025,2720,6.105064479928213
2025,2721,5.581764104787421
2025,2722,5.581764104787421
2025,2723,5.581764104787421
2025,2724,0.0
2025,2725,5.581764104787421
2025,2726,5.581764104787421
2025,2727,0.0
2025,2728,5.581764104787421
2025,2729,0.0
2025,2730,5.8056228128533105
2025,2731,0.12178717153931055
2025,2732,6.105064479928213
2025,2733,6.105064479928213
2025,2734,6.105064479928213
2025,2735,6.105064479928213
2025,2736,5.924423868936251
2025,2737,0.0
2025,2738,5.8389338017166725
2025,2739,5.698126308649132
2025,2740,6.105064479928213
2025,2741,0.16131890251019948
2025,2742,5.581764104787421
2025,2743,5.990761311999226
2025,2744,5.967200434365434
2025,2745,0.0
2025,2746,5.581764104787421
2025,2747,0.0
2025,2748,5.581764104787421
2025,2749,0.0
2025,2750,5.581764104787421
2025,2751,5.581764104787421
2025,2752,6.105064479928213
2025,2753,5.877138332299369
2025,2754,0.0
2025,2755,6.105064479928213
2025,2756,0.6094817516272328
2025,2757,0.6013435163593995
2025,2758,6.105064479928213
2025,2759,0.11103204783776643
2025,2760,0.08085895441135604
2025,2761,6.105064479928213
2025,2762,6.105064479928213
2025,2763,0.22418079031009275
2025,2764,6.105064479928213
2025,2765,6.105064479928213
2025,2766,6.105064479928213
2025,2767,6.105064479928213
2025,2768,0.171956290518907
2025,2769,6.0007579228233725
2025,2770,5.581764104787421
2025,2771,5.581764104787421
2025,2772,5.581764104787421
2025,2773,0.0
2025,2774,5.581764104787421
2025,2775,5.581764104787421
2025,2776,0.0
2025,2777,5.581764104787421
2025,2778,5.581764104787421
2025,2779,5.583697797057422
2025,2780,5.7903765489236765
2025,2781,5.68806871129695
2025,2782,0.0
2025,2783,6.105064479928213
2025,2784,6.105064479928213
2025,2785,5.672982051570046
2025,2786,5.581764104787421
2025,2787,0.0
2025,2788,5.581764104787421
2025,2789,0.0
2025,2790,5.581764104787421
2025,2791,5.581764104787421
2025,2792,0.0
2025,2793,5.581764104787421
2025,2794,5.581764104787421
2025,2795,0.0
2025,2796,5.581764104787421
2025,2797,5.581764104787421
2025,2798,0.0
2025,2799,5.581764104787421
2025,2800,0.0
2025,2801,5.581764104787421
2025,2802,5.581764104787421
2025,2803,5.581764104787421
2025,2804,0.0
2025,2805,5.951367684931881
2025,2806,5.581764104787421
2025,2807,5.581764104787421
2025,2808,0.0
2025,2809,5.581764104787421
2025,2810,5.581764104787421
2025,2811,0.0582277573900558
2025,2812,0.0
2025,2813,5.728299326733077
2025,2814,6.105064479928213
2025,2815,5.996480688253792
2025,2816,6.0509693949485035
2025,2817,0.0
2025,2818,6.105064479928213
2025,2819,0.0
2025,2820,5.6529201052365226
2025,2821,0.0
2025,2822,0.30613790420565135
2025,2823,5.585920910377475
2025,2824,5.581764104787421
2025,2825,5.581764104787421
2025,2826,5.931643154695756
2025,2827,0.4251774069198985
2025,2828,0.6257287852949449
2025,2829,6.105064479928213
2025,2830,6.105064479928213
2025,2831,0.7773528638582085
2025,2832,6.105064479928213
2025,2833,0.8402132428572939
2025,2834,0.8905016063305347
2025,2835,0.9231890425881414
2025,2836,6.105064479928213
2025,2837,6.105064479928213
2025,2838,6.105064479928213
2025,2839,0.8790984599884271
2025,2840,6.105064479928213
2025,2841,0.12196736020500903
2025,2842,0.0
2025,2843,0.08495054037526055
2025,2844,5.581764104787421
2025,2845,5.806945375954588
2025,2846,5.660605490142687
2025,2847,5.726431563308965
2025,2848,6.078789666397131
2025,2849,5.581764104787421
2025,2850,0.0
2025,2851,6.055993978786795
2025,2852,0.12535956873619783
2025,2853,0.8527839002672623
2025,2854,6.105064479928213
2025,2855,0.10600321149044223
2025,2856,0.290379453096917
2025,2857,0.16634924765833137
2025,2858,6.105064479928213
2025,2859,6.105064479928213
2025,2860,6.105064479928213
2025,2861,6.105064479928213
2025,2862,0.9910786346468796
2025,2863,0.5619372168825597
2025,2864,0.4460146733508987
2025,2865,6.014824120974098
2025,2866,0.0
2025,2867,6.067785364960116
2025,2868,0.0
2025,2869,5.581764104787421
2025,2870,6.059553003990231
2025,2871,6.105064479928213
2025,2872,5.60389928075283
2025,2873,5.848560707538293
2025,2874,6.105064479928213
2025,2875,0.3780729515735854
2025,2876,6.105064479928213
2025,2877,6.105064479928213
2025,2878,0.6466031188277821
2025,2879,0.7119779913429953
2025,2880,0.7723240275108845
2025,2881,6.105064479928213
2025,2882,0.9910786346468796
2025,2883,0.9910786346468796
2025,2884,6.105064479928213
2025,2885,0.9910786346468796
2025,2886,6.105064479928213
2025,2887,0.9407201634515998
2025,2888,6.105064479928213
2025,2889,0.615285541134841
2025,2890,0.41898454515287603
2025,2891,6.105064479928213
2025,2892,5.884615816724949
2025,2893,0.38913831488110223
2025,2894,0.0
2025,2895,5.731269047381904
2025,2896,6.105064479928213
2025,2897,6.105064479928213
2025,2898,6.105064479928213
2025,2899,6.105064479928213
2025,2900,6.105064479928213
2025,2901,6.105064479928213
2025,2902,6.105064479928213
2025,2903,6.105064479928213
2025,2904,0.9910786346468796
2025,2905,6.105064479928213
2025,2906,6.105064479928213
2025,2907,0.6767760615692608
2025,2908,0.7119779160005295
2025,2909,6.105064479928213
2025,2910,6.105064479928213
2025,2911,6.105064479928213
2025,2912,6.105064479928213
2025,2913,6.105064479928213
2025,2914,6.105064479928213
2025,2915,5.739341512554332
2025,2916,5.581764104787421
2025,2917,5.581764104787421
2025,2918,5.581764104787421
2025,2919,0.0
2025,2920,0.0
2025,2921,5.745961997562481
2025,2922,0.0
2025,2923,6.105064479928213
2025,2924,0.5443034750741207
2025,2925,6.105064479928213
2025,2926,0.6013435917018652
2025,2927,6.105064479928213
2025,2928,6.105064479928213
2025,2929,6.105064479928213
2025,2930,6.105064479928213
2025,2931,0.4303630805503804
2025,2932,6.105064479928213
2025,2933,0.4655649349816491
2025,2934,0.5383107100631579
2025,2935,6.105064479928213
2025,2936,6.105064479928213
2025,2937,6.092217262761576
2025,2938,6.105064479928213
2025,2939,0.0
2025,2940,0.08185836603355744
2025,2941,6.105064479928213
2025,2942,6.105064479928213
2025,2943,6.105064479928213
2025,2944,0.3448468182429247
2025,2945,6.026645718941796
2025,2946,6.105064479928213
2025,2947,6.105064479928213
2025,2948,6.105064479928213
2025,2949,6.105064479928213
2025,2950,0.6858565321606334
2025,2951,6.105064479928213
2025,2952,6.065231437346257
2025,2953,0.0
2025,2954,5.989798892136395
2025,2955,0.787409027752049
2025,2956,0.058229190848397505
2025,2957,0.0
2025,2958,5.94202487149435
2025,2959,5.655172082010213
2025,2960,0.0
2025,2961,5.581764104787421
2025,2962,5.581764104787421
2025,2963,5.581764104787421
2025,2964,0.0
2025,2965,5.581764104787421
2025,2966,0.0
2025,2967,5.581764104787421
2025,2968,0.0
2025,2969,5.581764104787421
2025,2970,5.581764104787421
2025,2971,5.581764104787421
2025,2972,5.581764104787421
2025,2973,5.581764104787421
2025,2974,0.0
2025,2975,6.105064479928213
2025,2976,0.0
2025,2977,5.584977566176806
2025,2978,5.595035163528989
2025,2979,0.0
2025,2980,5.581764104787421
2025,2981,0.0
2025,2982,5.661774975502363
2025,2983,5.581764104787421
2025,2984,5.581764104787421
2025,2985,5.581764104787421
2025,2986,5.581764104787421
2025,2987,5.581764104787421
2025,2988,0.0
2025,2989,5.581764104787421
2025,2990,5.581764104787421
2025,2991,0.0
2025,2992,0.0
2025,2993,0.0
2025,2994,5.581764104787421
2025,2995,6.105064479928213
2025,2996,6.105064479928213
2025,2997,6.105064479928213
2025,2998,6.105064479928213
2025,2999,6.105064479928213
2025,3000,0.9910786346468796
2025,3001,6.105064479928213
2025,3002,0.6189444435750338
2025,3003,6.105064479928213
2025,3004,0.17640684501051362
2025,3005,6.105064479928213
2025,3006,0.6968899735002156
2025,3007,6.105064479928213
2025,3008,5.950938135264934
2025,3009,5.581764104787421
2025,3010,0.0
2025,3011,5.581764104787421
2025,3012,5.581764104787421
2025,3013,0.0
2025,3014,5.581764104787421
2025,3015,0.0
2025,3016,5.581764104787421
2025,3017,0.0
2025,3018,0.0
2025,3019,6.105064479928213
2025,3020,0.5393771843293115
2025,3021,6.105064479928213
2025,3022,6.105064479928213
2025,3023,6.105064479928213
2025,3024,6.105064479928213
2025,3025,6.105064479928213
2025,3026,6.105064479928213
2025,3027,0.7471797704317982
2025,3028,6.105064479928213
2025,3029,6.105064479928213
2025,3030,0.9910786346468796
2025,3031,6.105064479928213
2025,3032,6.105064479928213
2025,3033,0.060661497197581724
2025,3034,0.4255543092461459
2025,3035,0.2169317252607337
2025,3036,0.0
2025,3037,0.0
2025,3038,5.581764104787421
2025,3039,5.581764104787421
2025,3040,6.105064479928213
2025,3041,5.933566910198932
2025,3042,6.105064479928213
2025,3043,6.105064479928213
2025,3044,0.6794954956054867
2025,3045,0.5787137527964412
2025,3046,6.105064479928213
2025,3047,6.105064479928213
2025,3048,6.105064479928213
2025,3049,5.997342146657381
2025,3050,5.9470537078416745
2025,3051,5.9721979649207615
2025,3052,6.105064479928213
2025,3053,6.054460188167901
2025,3054,0.0
2025,3055,6.105064479928213
2025,3056,5.699123051905575
2025,3057,5.581764104787421
2025,3058,5.581764104787421
2025,3059,5.581764104787421
2025,3060,0.0
2025,3061,5.581764104787421
2025,3062,0.0
2025,3063,0.0
2025,3064,5.581764104787421
2025,3065,0.0
2025,3066,5.581764104787421
2025,3067,5.581764104787421
2025,3068,5.684725724654968
2025,3069,5.968706344643824
2025,3070,6.105064479928213
2025,3071,0.0
2025,3072,0.0
2025,3073,0.0
2025,3074,0.0
2025,3075,5.841448219890335
2025,3076,5.9721979649207615
2025,3077,6.105064479928213
2025,3078,6.105064479928213
2025,3079,0.3883726318901685
2025,3080,0.1546630001108169
2025,3081,0.0
2025,3082,0.0
2025,3083,0.0
2025,3084,0.0
2025,3085,5.581764104787421
2025,3086,0.0
2025,3087,5.581764104787421
2025,3088,0.0
2025,3089,5.581764104787421
2025,3090,0.0
2025,3091,0.0
2025,3092,5.732052495785117
2025,3093,5.715727235864766
2025,3094,5.740871492943853
2025,3095,0.0
2025,3096,0.0
2025,3097,6.105064479928213
2025,3098,0.12863289971093483
2025,3099,6.105064479928213
2025,3100,0.455507262287001
2025,3101,6.105064479928213
2025,3102,0.6764314330023455
2025,3103,0.6530756465735826
2025,3104,0.5780729002694136
2025,3105,6.105064479928213
2025,3106,5.6303477672109725
2025,3107,5.581764104787421
2025,3108,5.581764104787421
2025,3109,0.0
2025,3110,5.581764104787421
2025,3111,5.581764104787421
2025,3112,5.581764104787421
2025,3113,5.857268955446312
2025,3114,0.9910786346468796
2025,3115,0.6514882406466539
2025,3116,0.7581315654379094
2025,3117,0.6164301007438375
2025,3118,0.43790633507136656
2025,3119,6.105064479928213
2025,3120,0.3894188886305464
2025,3121,6.105064479928213
2025,3122,0.5359686438441863
2025,3123,0.9910786346468796
2025,3124,6.105064479928213
2025,3125,6.105064479928213
2025,3126,6.105064479928213
2025,3127,6.105064479928213
2025,3128,6.105064479928213
2025,3129,6.105064479928213
2025,3130,0.0
2025,3131,5.581764104787421
2025,3132,5.581764104787421
2025,3133,0.0
2025,3134,5.581764104787421
2025,3135,5.581764104787421
2025,3136,0.0
2025,3137,5.581764104787421
2025,3138,0.0
2025,3139,5.581764104787421
2025,3140,0.0
2025,3141,6.077090027073326
2025,3142,6.041888247984523
2025,3143,5.997342146657381
2025,3144,0.6868323008055672
2025,3145,6.105064479928213
2025,3146,6.105064479928213
2025,3147,6.105064479928213
2025,3148,6.105064479928213
2025,3149,6.105064479928213
2025,3150,6.105064479928213
2025,3151,0.3067750450571195
2025,3152,0.0
2025,3153,0.0
2025,3154,5.581764104787421
2025,3155,0.0
2025,3156,5.581764104787421
2025,3157,5.581764104787421
2025,3158,5.581764104787421
2025,3159,5.581764104787421
2025,3160,0.0
2025,3161,5.581764104787421
2025,3162,5.581764104787421
2025,3163,0.0
2025,3164,6.044952159902732
2025,3165,6.105064479928213
2025,3166,0.0
2025,3167,0.5862555738590853
2025,3168,0.5787123193380991
2025,3169,5.901794256058224
2025,3170,0.0
2025,3171,0.0
2025,3172,5.962140292226113
2025,3173,6.04511609195696
2025,3174,6.105064479928213
2025,3175,6.105064479928213
2025,3176,5.982493684323039
2025,3177,5.581764104787421
2025,3178,0.0
2025,3179,5.581764104787421
2025,3180,5.581764104787421
2025,3181,5.581764104787421
2025,3182,5.581764104787421
2025,3183,5.581764104787421
2025,3184,5.581764104787421
2025,3185,0.0
2025,3186,5.806708362781624
2025,3187,5.696349250846241
2025,3188,0.46776618106532425
2025,3189,0.4922449746727794
2025,3190,0.44949986572052464
2025,3191,5.807783581529452
2025,3192,5.627722599786596
2025,3193,0.0
2025,3194,5.595035238871454
2025,3195,0.3021263202352743
2025,3196,0.37001561092414936
2025,3197,0.0
2025,3198,6.105064479928213
2025,3199,0.042244306985930194
2025,3200,6.105064479928213
2025,3201,0.0
2025,3202,5.581764104787421
2025,3203,5.581764104787421
2025,3204,0.0
2025,3205,5.581764104787421
2025,3206,0.0
2025,3207,5.581764104787421
2025,3208,5.581764104787421
2025,3209,0.0
2025,3210,5.581764104787421
2025,3211,5.594579785711357
2025,3212,0.0
2025,3213,0.0
2025,3214,5.60257849339244
2025,3215,5.610121672570961
2025,3216,0.0
2025,3217,0.0
2025,3218,5.991336108206782
2025,3219,6.004885401178368
2025,3220,0.015484006553676988
2025,3221,0.14120506592171078
2025,3222,0.9910786346468796
2025,3223,6.105064479928213
2025,3224,0.17067652139952263
2025,3225,0.0
2025,3226,5.581764104787421
2025,3227,5.656442138680588
2025,3228,0.0
2025,3229,5.581764104787421
2025,3230,0.0
2025,3231,5.581764104787421
2025,3232,5.581764104787421
2025,3233,5.581764104787421
2025,3234,0.0
2025,3235,6.105064479928213
2025,3236,5.977087263906199
2025,3237,0.0
2025,3238,5.8482778979276135
2025,3239,0.0
2025,3240,0.0
2025,3241,5.743385835775049
2025,3242,5.76853001751167
2025,3243,6.105064479928213
2025,3244,0.0
2025,3245,6.035058419262312
2025,3246,6.105064479928213
2025,3247,6.105064479928213
2025,3248,0.0
2025,3249,0.0
2025,3250,5.581764104787421
2025,3251,0.0
2025,3252,0.0
2025,3253,5.581764104787421
2025,3254,5.581764104787421
2025,3255,0.0
2025,3256,0.0
2025,3257,5.581764104787421
2025,3258,5.581764104787421
2025,3259,5.724985128202265
2025,3260,5.922881874669155
2025,3261,5.783616526553642
2025,3262,0.0
2025,3263,5.740871492943853
2025,3264,0.0
2025,3265,5.99734199597245
2025,3266,6.105064479928213
2025,3267,6.105064479928213
2025,3268,6.105064479928213
2025,3269,6.105064479928213
2025,3270,6.105064479928213
2025,3271,0.4857130196212843
2025,3272,0.27597854970988495
2025,3273,6.105064479928213
2025,3274,5.84017561110935
2025,3275,5.648022602602883
2025,3276,0.0
2025,3277,0.0
2025,3278,5.735174200177927
2025,3279,5.845250610831582
2025,3280,5.9543713620371275
2025,3281,0.06190024807596008
2025,3282,6.105064479928213
2025,3283,0.5096143486554258
2025,3284,6.105064479928213
2025,3285,6.105064479928213
2025,3286,6.105064479928213
2025,3287,6.105064479928213
2025,3288,6.105064479928213
2025,3289,6.105064479928213
2025,3290,6.105064479928213
2025,3291,0.9910786346468796
2025,3292,6.105064479928213
2025,3293,0.9282179542779312
2025,3294,6.105064479928213
2025,3295,6.105064479928213
2025,3296,0.45546206687942836
2025,3297,6.105064479928213
2025,3298,5.734333034642579
2025,3299,0.19572440203581076
2025,3300,0.0
2025,3301,0.0
2025,3302,0.12764321823907723
2025,3303,0.0
2025,3304,0.0
2025,3305,6.105064479928213
2025,3306,0.21361762528373637
2025,3307,0.2506377720111634
2025,3308,0.2764994813706601
2025,3309,6.105064479928213
2025,3310,6.105064479928213
2025,3311,6.105064479928213
2025,3312,6.105064479928213
2025,3313,6.105064479928213
2025,3314,6.105064479928213
2025,3315,6.105064479928213
2025,3316,6.105064479928213
2025,3317,0.2870412446516436
2025,3318,6.105064479928213
2025,3319,6.105064479928213
2025,3320,6.105064479928213
2025,3321,0.0
2025,3322,6.105064479928213
2025,3323,5.762749579386601
2025,3324,6.105064479928213
2025,3325,0.0
2025,3326,5.581764104787421
2025,3327,5.646308040128837
2025,3328,0.0
2025,3329,0.0
2025,3330,0.0
2025,3331,6.035468601672371
2025,3332,0.027469536575602888
2025,3333,6.105064479928213
2025,3334,6.105064479928213
2025,3335,6.105064479928213
2025,3336,0.030570590938114983
2025,3337,0.03308500911177703
2025,3338,6.105064479928213
2025,3339,0.09845988162699026
2025,3340,0.12611855687973872
2025,3341,0.11606088418509053
2025,3342,0.100629671233737
2025,3343,6.105064479928213
2025,3344,0.062276723268345255
2025,3345,6.105064479928213
2025,3346,5.59250851522549
2025,3347,5.581764104787421
2025,3348,5.581764104787421
2025,3349,0.0
2025,3350,0.0
2025,3351,5.581764104787421
2025,3352,0.0
2025,3353,5.581764104787421
2025,3354,5.581764104787421
2025,3355,5.883668220015248
2025,3356,0.19345395063010254
2025,3357,0.3296140016492082
2025,3358,6.105064479928213
2025,3359,0.23675288117840287
2025,3360,0.18395009953149977
2025,3361,6.105064479928213
2025,3362,0.0
2025,3363,6.009914162183226
2025,3364,0.0
2025,3365,0.0
2025,3366,5.984331301520103
2025,3367,6.03226507704981
2025,3368,6.105064479928213
2025,3369,5.581764104787421
2025,3370,5.581764104787421
2025,3371,5.581764104787421
2025,3372,0.0
2025,3373,5.581764104787421
2025,3374,0.0
2025,3375,5.581764104787421
2025,3376,5.581764104787421
2025,3377,0.0
2025,3378,0.0
2025,3379,6.105064479928213
2025,3380,6.105064479928213
2025,3381,0.9143240327394297
2025,3382,6.105064479928213
2025,3383,6.105064479928213
2025,3384,0.9533619853296201
2025,3385,6.105064479928213
2025,3386,0.9709629878877202
2025,3387,6.105064479928213
2025,3388,0.9910786346468796
2025,3389,6.105064479928213
2025,3390,6.105064479928213
2025,3391,6.105064479928213
2025,3392,6.105064479928213
2025,3393,0.0
2025,3394,0.36748507704881156
2025,3395,0.0
2025,3396,5.581764104787421
2025,3397,5.969718954363195
2025,3398,5.581764104787421
2025,3399,0.0
2025,3400,5.581764104787421
2025,3401,6.105064479928213
2025,3402,6.105064479928213
2025,3403,0.7093895896505911
2025,3404,0.9910786346468796
2025,3405,6.105064479928213
2025,3406,6.105064479928213
2025,3407,6.105064479928213
2025,3408,6.105064479928213
2025,3409,6.105064479928213
2025,3410,6.105064479928213
2025,3411,0.6264876980960201
2025,3412,6.105064479928213
2025,3413,6.105064479928213
2025,3414,6.105064479928213
2025,3415,6.105064479928213
2025,3416,6.105064479928213
2025,3417,6.105064479928213
2025,3418,5.9524435047098505
2025,3419,6.105064479928213
2025,3420,5.581764104787421
2025,3421,0.0
2025,3422,5.93071381636581
2025,3423,5.581764104787421
2025,3424,5.581764104787421
2025,3425,5.734033601483236
2025,3426,6.068500732064223
2025,3427,0.9910786346468796
2025,3428,6.105064479928213
2025,3429,0.9910786346468796
2025,3430,6.105064479928213
2025,3431,6.105064479928213
2025,3432,0.22418071496762693
2025,3433,6.105064479928213
2025,3434,0.9785048089503647
2025,3435,6.105064479928213
2025,3436,0.23675288117840276
2025,3437,6.105064479928213
2025,3438,0.2560849944167479
2025,3439,0.3658210945798486
2025,3440,0.0654155113301663
2025,3441,5.678470367559101
2025,3442,0.0
2025,3443,5.689888412396803
2025,3444,5.616756389477231
2025,3445,0.0
2025,3446,5.581764104787421
2025,3447,0.0
2025,3448,5.581764104787421
2025,3449,5.581764104787421
2025,3450,0.0
2025,3451,6.105064479928213
2025,3452,0.7180034202618313
2025,3453,6.105064479928213
2025,3454,0.9030736971988449
2025,3455,6.105064479928213
2025,3456,6.105064479928213
2025,3457,6.105064479928213
2025,3458,6.105064479928213
2025,3459,6.105064479928213
2025,3460,0.9357612087989173
2025,3461,6.105064479928213
2025,3462,6.105064479928213
2025,3463,6.105064479928213
2025,3464,6.105064479928213
2025,3465,0.39063683879369426
2025,3466,6.105064479928213
2025,3467,5.581764104787421
2025,3468,5.581764104787421
2025,3469,5.581764104787421
2025,3470,5.653775060390335
2025,3471,0.0
2025,3472,5.581764104787421
2025,3473,5.581764104787421
2025,3474,0.04235416361177624
2025,3475,6.105064479928213
2025,3476,0.7062229814449351
2025,3477,0.686316829084769
2025,3478,6.105064479928213
2025,3479,6.105064479928213
2025,3480,0.02985708979687387
2025,3481,6.105064479928213
2025,3482,0.5736834829907751
2025,3483,5.924424019621182
2025,3484,5.969683471404633
2025,3485,5.964654710399775
2025,3486,0.0
2025,3487,5.942193046282474
2025,3488,0.0
2025,3489,5.581764104787421
2025,3490,0.0
2025,3491,5.581764104787421
2025,3492,5.581764104787421
2025,3493,5.581764104787421
2025,3494,0.0
2025,3495,5.581764104787421
2025,3496,5.581764104787421
2025,3497,5.581764104787421
2025,3498,0.0
2025,3499,5.581764104787421
2025,3500,0.0
2025,3501,5.581764104787421
2025,3502,0.0
2025,3503,5.581764104787421
2025,3504,0.0
2025,3505,6.105064479928213
2025,3506,0.282012332961854
2025,3507,6.105064479928213
2025,3508,0.4253342442030562
2025,3509,0.9910786346468796
2025,3510,0.6709883124208619
2025,3511,0.9910786346468796
2025,3512,0.20897935485083788
2025,3513,5.868811337780443
2025,3514,0.0
2025,3515,5.581764104787421
2025,3516,5.581764104787421
2025,3517,5.581764104787421
2025,3518,0.0
2025,3519,5.581764104787421
2025,3520,5.581764104787421
2025,3521,0.0
2025,3522,5.581764104787421
2025,3523,5.581764104787421
2025,3524,5.769699112722804
2025,3525,0.0
2025,3526,6.105064479928213
2025,3527,6.105064479928213
2025,3528,0.27949791478819186
2025,3529,6.105064479928213
2025,3530,6.105064479928213
2025,3531,6.105064479928213
2025,3532,0.5158533737973556
2025,3533,6.105064479928213
2025,3534,6.105064479928213
2025,3535,0.6026018083909455
2025,3536,6.105064479928213
2025,3537,6.105064479928213
2025,3538,0.019881161989509982
2025,3539,0.0
2025,3540,5.581764104787421
2025,3541,5.581764104787421
2025,3542,0.0
2025,3543,5.581764104787421
2025,3544,5.581764104787421
2025,3545,0.0
2025,3546,0.0
2025,3547,6.105064479928213
2025,3548,0.3555129190203371
2025,3549,6.105064479928213
2025,3550,6.105064479928213
2025,3551,6.105064479928213
2025,3552,6.105064479928213
2025,3553,6.105064479928213
2025,3554,0.7119778406580637
2025,3555,0.7999825520787012
2025,3556,6.105064479928213
2025,3557,6.105064479928213
2025,3558,6.105064479928213
2025,3559,6.105064479928213
2025,3560,6.105064479928213
2025,3561,0.0
2025,3562,5.581764104787421
2025,3563,5.728396337053148
2025,3564,5.581764104787421
2025,3565,0.0
2025,3566,0.0
2025,3567,5.581764104787421
2025,3568,0.0
2025,3569,5.581764104787421
2025,3570,0.0
2025,3571,5.581764104787421
2025,3572,0.0
2025,3573,6.082832364561891
2025,3574,0.0
2025,3575,0.0
2025,3576,5.581764104787421
2025,3577,5.581764104787421
2025,3578,0.18646308424682007
2025,3579,0.0
2025,3580,6.105064479928213
2025,3581,0.3064417307838226
2025,3582,5.624621696109014
2025,3583,0.0
2025,3584,5.581764104787421
2025,3585,5.581764104787421
2025,3586,5.581764104787421
2025,3587,0.0
2025,3588,5.581764104787421
2025,3589,0.0
2025,3590,0.0
2025,3591,5.581764104787421
2025,3592,0.0
2025,3593,5.581764104787421
2025,3594,5.581764104787421
2025,3595,0.0
2025,3596,6.105064479928213
2025,3597,0.0
2025,3598,5.637780272481244
2025,3599,0.0
2025,3600,5.823847217332235
2025,3601,0.0
2025,3602,5.9948277284837195
2025,3603,6.105064479928213
2025,3604,6.065231437346257
2025,3605,6.105064479928213
2025,3606,0.05981241960876
2025,3607,0.20778162221346558
2025,3608,6.105064479928213
2025,3609,5.581764104787421
2025,3610,0.0
2025,3611,0.0
2025,3612,5.581764104787421
2025,3613,5.581764104787421
2025,3614,0.0
2025,3615,5.581764104787421
2025,3616,0.0
2025,3617,5.581764104787421
2025,3618,6.105064479928213
2025,3619,6.044935687039
2025,3620,0.35237912540748584
2025,3621,0.5751655996069646
2025,3622,0.714492484859123
2025,3623,0.7748384456845465
2025,3624,6.105064479928213
2025,3625,0.8115774408437355
2025,3626,0.7638034955441567
2025,3627,6.105064479928213
2025,3628,6.105064479928213
2025,3629,0.9910786346468796
2025,3630,6.105064479928213
2025,3631,0.9910786346468796
2025,3632,6.105064479928213
