Year_name,,Elec
2025,8509,0.0
2025,8510,97.70548634880656
2025,8511,97.70548634880656
2025,8512,0.0
2025,8513,0.0
2025,8514,97.70548634880656
2025,8515,97.70548634880656
2025,8516,0.0
2025,8517,0.0
2025,8518,0.0
2025,8519,0.0
2025,8520,97.70548634880656
2025,8521,97.96427771093722
2025,8522,0.0
2025,8523,97.92750986898159
2025,8524,97.92750986898159
2025,8525,0.0
2025,8526,0.0
2025,8527,0.0
2025,8528,0.0
2025,8529,0.0
2025,8530,98.35038928909748
2025,8531,98.04453038047363
2025,8532,97.70548634880656
2025,8533,0.0
2025,8534,97.70548634880656
2025,8535,0.0
2025,8536,97.96071438360023
2025,8537,0.0
2025,8538,98.27038301672962
2025,8539,0.0
2025,8540,97.70548634880656
2025,8541,0.0
2025,8542,97.81702785832069
2025,8543,0.0
2025,8544,0.0
2025,8545,0.0
2025,8546,97.70548634880656
2025,8547,0.0
2025,8548,97.70548634880656
2025,8549,0.0
2025,8550,97.70548634880656
2025,8551,0.0
2025,8552,97.70548634880656
2025,8553,0.0
2025,8554,97.70548634880656
2025,8555,0.0
2025,8556,98.35800668035725
2025,8557,0.0
2025,8558,97.70548634880656
2025,8559,0.0
2025,8560,98.3737458174541
2025,8561,0.0
2025,8562,97.70548634880656
2025,8563,97.70548634880656
2025,8564,97.70548634880656
2025,8565,0.0
2025,8566,0.0
2025,8567,0.0
2025,8568,98.12942526777566
2025,8569,0.0
2025,8570,98.84176262844684
2025,8571,0.0
2025,8572,0.0
2025,8573,0.0
2025,8574,97.70548634880656
2025,8575,0.0
2025,8576,97.70548634880656
2025,8577,0.0
2025,8578,97.70548634880656
2025,8579,97.70548634880656
2025,8580,97.75458971338844
2025,8581,0.0
2025,8582,0.0
2025,8583,97.70548634880656
2025,8584,0.0
2025,8585,0.0
2025,8586,97.75226048397502
2025,8587,97.91988836221915
2025,8588,97.70548634880656
2025,8589,97.70548634880656
2025,8590,97.70548634880656
2025,8591,97.70548634880656
2025,8592,97.70548634880656
2025,8593,97.83093735324303
2025,8594,97.70548634880656
2025,8595,0.0
2025,8596,0.0
2025,8597,98.09513568947439
2025,8598,97.70548634880656
2025,8599,0.0
2025,8600,98.43039144596267
2025,8601,97.70548634880656
2025,8602,0.0
2025,8603,0.0
2025,8604,97.70548634880656
2025,8605,98.3049564219896
2025,8606,0.0
2025,8607,97.70548634880656
2025,8608,99.49115629055173
2025,8609,0.0
2025,8610,0.0
2025,8611,0.0
2025,8612,0.0
2025,8613,0.0
2025,8614,0.0
2025,8615,0.0
2025,8616,0.0
2025,8617,0.0
2025,8618,0.0
2025,8619,0.0
2025,8620,0.0
2025,8621,0.0
2025,8622,0.0
2025,8623,99.11233419020719
2025,8624,0.0
2025,8625,98.78088815822446
2025,8626,0.0
2025,8627,98.29324342151425
2025,8628,0.0
2025,8629,0.0
2025,8630,0.0
2025,8631,0.0
2025,8632,0.0
2025,8633,0.0
2025,8634,0.0
2025,8635,97.70548634880656
2025,8636,97.70548634880656
2025,8637,0.0
2025,8638,0.0
2025,8639,0.0
2025,8640,0.0
2025,8641,99.2075773028459
2025,8642,0.0
2025,8643,0.0
2025,8644,0.0
2025,8645,99.18852868031816
2025,8646,99.28377179295687
2025,8647,99.32948848702345
2025,8648,0.0
2025,8649,0.0
2025,8650,0.0
2025,8651,0.0
2025,8652,0.0
2025,8653,0.0
2025,8654,0.0
2025,8655,0.0
2025,8656,0.0
2025,8657,99.57712057988411
2025,8658,0.0
2025,8659,0.0
2025,8660,0.0
2025,8661,0.0
2025,8662,0.0
2025,8663,99.5923594779063
2025,8664,0.0
2025,8665,0.0
2025,8666,0.0
2025,8667,99.72569983560051
2025,8668,0.0
2025,8669,0.0
2025,8670,0.0
2025,8671,0.0
2025,8672,0.0
2025,8673,0.0
2025,8674,0.0
2025,8675,0.0
2025,8676,0.0
2025,8677,0.0
2025,8678,0.0
2025,8679,0.0
2025,8680,99.80460401557187
2025,8681,0.0
2025,8682,0.0
2025,8683,0.0
2025,8684,0.0
2025,8685,0.0
2025,8686,98.8075562297633
2025,8687,0.0
2025,8688,99.0767172665574
2025,8689,0.0
2025,8690,98.66659642305801
2025,8691,98.89137016888537
2025,8692,0.0
2025,8693,99.3104398644957
2025,8694,0.0
2025,8695,0.0
2025,8696,0.0
2025,8697,99.02471052657957
2025,8698,0.0
2025,8699,98.32375850686864
2025,8700,98.61594511030071
2025,8701,0.0
2025,8702,97.7213434888469
2025,8703,0.0
2025,8704,98.72227557778102
2025,8705,0.0
2025,8706,98.86337269424668
2025,8707,0.0
2025,8708,0.0
2025,8709,0.0
2025,8710,97.97322656304817
2025,8711,97.96179738953153
2025,8712,0.0
2025,8713,98.06085022667578
2025,8714,0.0
2025,8715,0.0
2025,8716,0.0
2025,8717,98.17514196184224
2025,8718,0.0
2025,8719,99.34472532729433
2025,8720,0.0
2025,8721,98.19038085986443
2025,8722,0.0
2025,8723,0.0
2025,8724,0.0
2025,8725,97.70548634880656
2025,8726,97.83029042291258
2025,8727,97.70548634880656
2025,8728,97.70548634880656
2025,8729,98.025233303026
2025,8730,97.92999019038729
2025,8731,97.70548634880656
2025,8732,97.81321813381513
2025,8733,0.0
2025,8734,0.0
2025,8735,0.0
2025,8736,0.0
2025,8737,99.16948005779041
2025,8738,99.49330664076204
2025,8739,0.0
2025,8740,0.0
2025,8741,0.0
2025,8742,0.0
2025,8743,0.0
2025,8744,0.0
2025,8745,99.64569562098399
2025,8746,99.54283305933417
2025,8747,0.0
2025,8748,99.73133052141131
2025,8749,0.0
2025,8750,0.0
2025,8751,99.51151003892966
2025,8752,0.0
2025,8753,0.0
2025,8754,0.0
2025,8755,98.92557656756891
2025,8756,0.0
2025,8757,0.0
2025,8758,98.33515039107529
2025,8759,0.0
2025,8760,0.0
2040,1,0.0
2040,2,0.0
2040,3,199.13346136953126
2040,4,198.96700268464983
2040,5,0.0
2040,6,0.0
2040,7,199.98555331401232
2040,8,199.8161231669396
2040,9,0.0
2040,10,199.16345587413673
2040,11,0.0
2040,12,199.0302729067279
2040,13,198.96700268464983
2040,14,0.0
2040,15,0.0
2040,16,198.2752040143976
2040,17,0.0
2040,18,198.65751692695434
2040,19,197.99211469398543
2040,20,0.0
2040,21,197.8957631702623
2040,22,0.0
2040,23,0.0
2040,24,198.96700268464983
2040,25,197.8957631702623
2040,26,0.0
2040,27,0.0
2040,28,0.0
2040,29,0.0
2040,30,0.0
2040,31,199.21292715749075
2040,32,0.0
2040,33,0.0
2040,34,0.0
2040,35,198.5101102671164
2040,36,0.0
2040,37,197.8957631702623
2040,38,0.0
2040,39,198.530287581742
2040,40,198.3891959547858
2040,41,0.0
2040,42,0.0
2040,43,0.0
2040,44,199.04258809247557
2040,45,0.0
2040,46,199.09741713975316
2040,47,0.0
2040,48,198.96700268464983
2040,49,0.0
2040,50,199.50149127662527
2040,51,199.79486405631903
2040,52,198.96700268464983
2040,53,0.0
2040,54,199.66133395874485
2040,55,199.82290127334994
2040,56,199.31115200021705
2040,57,0.0
2040,58,199.3591408961426
2040,59,0.0
2040,60,198.96700268464983
2040,61,0.0
2040,62,199.67822763016193
2040,63,0.0
2040,64,0.0
2040,65,0.0
2040,66,199.07659671712355
2040,67,0.0
2040,68,0.0
2040,69,0.0
2040,70,199.62256270316763
2040,71,0.0
2040,72,0.0
2040,73,0.0
2040,74,0.0
2040,75,0.0
2040,76,0.0
2040,77,199.6231555656614
2040,78,0.0
2040,79,0.0
2040,80,0.0
2040,81,0.0
2040,82,198.72048778570075
2040,83,0.0
2040,84,199.19418851682315
2040,85,0.0
2040,86,0.0
2040,87,198.14961075133647
2040,88,198.5479017658882
2040,89,0.0
2040,90,199.31606307716515
2040,91,0.0
2040,92,0.0
2040,93,199.86516057321063
2040,94,0.0
2040,95,0.0
2040,96,0.0
2040,97,0.0
2040,98,0.0
2040,99,199.57977020179945
2040,100,0.0
2040,101,199.13855586212568
2040,102,0.0
2040,103,198.5243254733547
2040,104,198.96700268464983
2040,105,0.0
2040,106,0.0
2040,107,0.0
2040,108,0.0
2040,109,0.0
2040,110,198.96700268464983
2040,111,199.0408303091242
2040,112,198.96700268464983
2040,113,0.0
2040,114,0.0
2040,115,0.0
2040,116,198.96700268464983
2040,117,198.5784378850143
2040,118,199.44979462320552
2040,119,199.76203626216576
2040,120,198.96700268464983
2040,121,0.0
2040,122,0.0
2040,123,0.0
2040,124,199.0219632302666
2040,125,0.0
2040,126,0.0
2040,127,0.0
2040,128,198.96700268464983
2040,129,0.0
2040,130,0.0
2040,131,0.0
2040,132,0.0
2040,133,0.0
2040,134,0.0
2040,135,0.0
2040,136,199.0646810174875
2040,137,0.0
2040,138,0.0
2040,139,0.0
2040,140,0.0
2040,141,0.0
2040,142,199.75963292825955
2040,143,0.0
2040,144,0.0
2040,145,0.0
2040,146,199.6378357894037
2040,147,0.0
2040,148,199.97834157627244
2040,149,0.0
2040,150,0.0
2040,151,0.0
2040,152,0.0
2040,153,0.0
2040,154,199.4289742005759
2040,155,0.0
2040,156,0.0
2040,157,0.0
2040,158,198.62468881949312
2040,159,199.37173116330789
2040,160,0.0
2040,161,197.8957631702623
2040,162,198.3735033897995
2040,163,0.0
2040,164,0.0
2040,165,0.0
2040,166,198.21889813339587
2040,167,197.8957631702623
2040,168,0.0
2040,169,0.0
2040,170,198.08999274458978
2040,171,0.0
2040,172,197.8957631702623
2040,173,197.8957631702623
2040,174,198.02811815796287
2040,175,197.8957631702623
2040,176,197.8957631702623
2040,177,198.03843058906733
2040,178,198.08483652903752
2040,179,197.8957631702623
2040,180,198.96700268464983
2040,181,197.8957631702623
2040,182,197.8957631702623
2040,183,197.8957631702623
2040,184,197.8957631702623
2040,185,197.8957631702623
2040,186,198.00749329575387
2040,187,197.8957631702623
2040,188,197.8957631702623
2040,189,197.8957631702623
2040,190,198.27046028891831
2040,191,197.8957631702623
2040,192,198.96700268464983
2040,193,197.8957631702623
2040,194,198.05905545127632
2040,195,197.8957631702623
2040,196,197.8957631702623
2040,197,197.8957631702623
2040,198,198.0169066632371
2040,199,198.20788680658464
2040,200,198.96700268464983
2040,201,197.8957631702623
2040,202,198.55409244026677
2040,203,197.8957631702623
2040,204,197.8957631702623
2040,205,197.8957631702623
2040,206,197.8957631702623
2040,207,197.8957631702623
2040,208,198.96700268464983
2040,209,197.8957631702623
2040,210,199.0357813712262
2040,211,198.43107372838065
2040,212,0.0
2040,213,197.8957631702623
2040,214,0.0
2040,215,198.58979583301203
2040,216,0.0
2040,217,198.3490141445784
2040,218,198.30818610194189
2040,219,0.0
2040,220,0.0
2040,221,0.0
2040,222,0.0
2040,223,0.0
2040,224,199.02567082104656
2040,225,0.0
2040,226,0.0
2040,227,0.0
2040,228,199.35496376636704
2040,229,199.69981892048168
2040,230,0.0
2040,231,0.0
2040,232,0.0
2040,233,199.58750275582048
2040,234,0.0
2040,235,0.0
2040,236,0.0
2040,237,0.0
2040,238,0.0
2040,239,0.0
2040,240,0.0
2040,241,199.33506641604194
2040,242,0.0
2040,243,199.6630585912304
2040,244,0.0
2040,245,0.0
2040,246,199.55798352633917
2040,247,199.27310178452672
2040,248,0.0
2040,249,199.54074067520068
2040,250,0.0
2040,251,0.0
2040,252,0.0
2040,253,198.1657567200545
2040,254,0.0
2040,255,199.097533483385
2040,256,199.3524984107068
2040,257,198.5346379044592
2040,258,0.0
2040,259,0.0
2040,260,198.87903863528018
2040,261,199.27557250146046
2040,262,0.0
2040,263,0.0
2040,264,0.0
2040,265,199.99922217756898
2040,266,0.0
2040,267,199.67885887478027
2040,268,198.96700268464983
2040,269,199.34996069976768
2040,270,0.0
2040,271,0.0
2040,272,199.08556402795426
2040,273,197.8957631702623
2040,274,0.0
2040,275,197.8957631702623
2040,276,0.0
2040,277,0.0
2040,278,198.3830895909099
2040,279,198.43982488297215
2040,280,198.6210829464709
2040,281,0.0
2040,282,197.8957631702623
2040,283,198.11832407848814
2040,284,0.0
2040,285,0.0
2040,286,198.96700268464983
2040,287,0.0
2040,288,0.0
2040,289,0.0
2040,290,0.0
2040,291,198.81364242069827
2040,292,0.0
2040,293,197.8957631702623
2040,294,198.96700268464983
2040,295,197.8957631702623
2040,296,198.4818651265603
2040,297,0.0
2040,298,0.0
2040,299,197.8957631702623
2040,300,0.0
2040,301,197.98859563529058
2040,302,197.8957631702623
2040,303,197.8957631702623
2040,304,0.0
2040,305,197.8957631702623
2040,306,0.0
2040,307,0.0
2040,308,197.904368984709
2040,309,0.0
2040,310,198.96700268464983
2040,311,0.0
2040,312,198.0229619424106
2040,313,197.8957631702623
2040,314,197.8957631702623
2040,315,0.0
2040,316,0.0
2040,317,0.0
2040,318,198.96700268464983
2040,319,0.0
2040,320,0.0
2040,321,197.92006375272652
2040,322,198.27993999552916
2040,323,0.0
2040,324,0.0
2040,325,0.0
2040,326,198.96700268464983
2040,327,0.0
2040,328,198.5667210377314
2040,329,0.0
2040,330,198.96700268464983
2040,331,0.0
2040,332,0.0
2040,333,0.0
2040,334,199.51213458175184
2040,335,0.0
2040,336,0.0
2040,337,0.0
2040,338,199.43961668999836
2040,339,0.0
2040,340,198.96700268464983
2040,341,199.34480448421542
2040,342,0.0
2040,343,0.0
2040,344,198.96700268464983
2040,345,0.0
2040,346,198.57217927145638
2040,347,198.49530949784938
2040,348,0.0
2040,349,0.0
2040,350,198.01964392268172
2040,351,198.54062106580872
2040,352,0.0
2040,353,0.0
2040,354,199.0460021788672
2040,355,197.8957631702623
2040,356,0.0
2040,357,199.12639207059078
2040,358,0.0
2040,359,197.8957631702623
2040,360,0.0
2040,361,197.8957631702623
2040,362,199.2574070165092
2040,363,197.8957631702623
2040,364,0.0
2040,365,0.0
2040,366,0.0
2040,367,198.63620177298222
2040,368,198.96700268464983
2040,369,0.0
2040,370,198.5622409973296
2040,371,198.64941428036926
2040,372,198.50564496154087
2040,373,0.0
2040,374,0.0
2040,375,0.0
2040,376,198.96700268464983
2040,377,0.0
2040,378,198.56952079094845
2040,379,0.0
2040,380,197.8957631702623
2040,381,0.0
2040,382,0.0
2040,383,199.21369791483355
2040,384,198.96700268464983
2040,385,0.0
2040,386,0.0
2040,387,199.38607239188562
2040,388,198.96700268464983
2040,389,0.0
2040,390,0.0
2040,391,199.2192758121672
2040,392,0.0
2040,393,198.49317443636835
2040,394,198.43402015941348
2040,395,0.0
2040,396,0.0
2040,397,197.8957631702623
2040,398,0.0
2040,399,197.8957631702623
2040,400,197.8957631702623
2040,401,198.24983542670932
2040,402,0.0
2040,403,0.0
2040,404,198.4239176335464
2040,405,197.8957631702623
2040,406,0.0
2040,407,0.0
2040,408,0.0
2040,409,199.71856633992863
2040,410,0.0
2040,411,0.0
2040,412,199.52975082322723
2040,413,0.0
2040,414,0.0
2040,415,0.0
2040,416,199.92743355964106
2040,417,0.0
2040,418,0.0
2040,419,0.0
2040,420,199.37569674848794
2040,421,0.0
2040,422,0.0
2040,423,0.0
2040,424,0.0
2040,425,0.0
2040,426,0.0
2040,427,0.0
2040,428,0.0
2040,429,0.0
2040,430,199.39858154324443
2040,431,0.0
2040,432,198.96700268464983
2040,433,0.0
2040,434,0.0
2040,435,0.0
2040,436,198.96700268464983
2040,437,0.0
2040,438,198.96700268464983
2040,439,199.71958298045962
2040,440,0.0
2040,441,0.0
2040,442,0.0
2040,443,0.0
2040,444,198.31004071092786
2040,445,0.0
2040,446,197.8957631702623
2040,447,197.8957631702623
2040,448,198.91336212592904
2040,449,199.87297588748436
2040,450,0.0
2040,451,199.59637844318775
2040,452,198.49415893738401
2040,453,0.0
2040,454,0.0
2040,455,0.0
2040,456,0.0
2040,457,0.0
2040,458,0.0
2040,459,0.0
2040,460,199.5499540036548
2040,461,0.0
2040,462,199.47604107288615
2040,463,0.0
2040,464,0.0
2040,465,0.0
2040,466,0.0
2040,467,0.0
2040,468,0.0
2040,469,0.0
2040,470,197.9863412114005
2040,471,0.0
2040,472,199.0354582900047
2040,473,199.60523314343789
2040,474,199.0669205454645
2040,475,0.0
2040,476,0.0
2040,477,0.0
2040,478,199.62771891871986
2040,479,0.0
2040,480,0.0
2040,481,0.0
2040,482,199.89134005077534
2040,483,0.0
2040,484,0.0
2040,485,0.0
2040,486,199.98930814626797
2040,487,0.0
2040,488,0.0
2040,489,0.0
2040,490,0.0
2040,491,199.731561731948
2040,492,198.96700268464983
2040,493,0.0
2040,494,198.2497101968828
2040,495,0.0
2040,496,199.02612106579028
2040,497,0.0
2040,498,199.23191944313632
2040,499,0.0
2040,500,199.70670633719647
2040,501,199.18947727959417
2040,502,199.47726357629764
2040,503,0.0
2040,504,0.0
2040,505,199.10653796572458
2040,506,199.1122909128823
2040,507,0.0
2040,508,0.0
2040,509,0.0
2040,510,198.55392156981847
2040,511,0.0
2040,512,0.0
2040,513,0.0
2040,514,198.28214020897101
2040,515,198.2304211868768
2040,516,198.96700268464983
2040,517,0.0
2040,518,0.0
2040,519,0.0
2040,520,199.4047131676278
2040,521,0.0
2040,522,198.96772332803266
2040,523,0.0
2040,524,199.46952042179325
2040,525,0.0
2040,526,0.0
2040,527,0.0
2040,528,0.0
2040,529,0.0
2040,530,0.0
2040,531,0.0
2040,532,0.0
2040,533,0.0
2040,534,0.0
2040,535,0.0
2040,536,0.0
2040,537,0.0
2040,538,0.0
2040,539,0.0
2040,540,0.0
2040,541,0.0
2040,542,0.0
2040,543,0.0
2040,544,0.0
2040,545,0.0
2040,546,0.0
2040,547,0.0
2040,548,0.0
2040,549,0.0
2040,550,0.0
2040,551,0.0
2040,552,0.0
2040,553,0.0
2040,554,0.0
2040,555,0.0
2040,556,0.0
2040,557,0.0
2040,558,199.96352706850678
2040,559,0.0
2040,560,199.92227734408883
2040,561,0.0
2040,562,0.0
2040,563,199.6854708513131
2040,564,0.0
2040,565,0.0
2040,566,0.0
2040,567,0.0
2040,568,199.4555773945774
2040,569,0.0
2040,570,199.93193563630226
2040,571,0.0
2040,572,0.0
2040,573,0.0
2040,574,0.0
2040,575,0.0
2040,576,0.0
2040,577,0.0
2040,578,0.0
2040,579,0.0
2040,580,0.0
2040,581,0.0
2040,582,0.0
2040,583,0.0
2040,584,199.2717444851944
2040,585,0.0
2040,586,199.29852856353406
2040,587,198.9768972235338
2040,588,0.0
2040,589,198.82013542315116
2040,590,0.0
2040,591,198.3225786241195
2040,592,0.0
2040,593,199.49651901286418
2040,594,0.0
2040,595,197.8957631702623
2040,596,0.0
2040,597,0.0
2040,598,198.96700268464983
2040,599,0.0
2040,600,0.0
2040,601,197.8957631702623
2040,602,198.96700268464983
2040,603,199.4862065817597
2040,604,0.0
2040,605,197.8957631702623
2040,606,198.96700268464983
2040,607,197.92620446929442
2040,608,0.0
2040,609,0.0
2040,610,198.96700268464983
2040,611,197.8957631702623
2040,612,198.76054254223183
2040,613,0.0
2040,614,198.96700268464983
2040,615,0.0
2040,616,198.56512809109861
2040,617,197.8957631702623
2040,618,0.0
2040,619,197.8957631702623
2040,620,0.0
2040,621,197.8957631702623
2040,622,0.0
2040,623,0.0
2040,624,197.89921276915675
2040,625,0.0
2040,626,197.8957631702623
2040,627,0.0
2040,628,0.0
2040,629,198.393088884684
2040,630,0.0
2040,631,198.96700268464983
2040,632,0.0
2040,633,0.0
2040,634,0.0
2040,635,197.8957631702623
2040,636,197.8957631702623
2040,637,0.0
2040,638,197.8957631702623
2040,639,0.0
2040,640,198.31815788412442
2040,641,0.0
2040,642,198.96700268464983
2040,643,0.0
2040,644,197.92499384691797
2040,645,0.0
2040,646,197.8957631702623
2040,647,0.0
2040,648,197.8957631702623
2040,649,197.95659006153764
2040,650,0.0
2040,651,197.97205870819437
2040,652,0.0
2040,653,197.8957631702623
2040,654,0.0
2040,655,197.8957631702623
2040,656,0.0
2040,657,197.8957631702623
2040,658,197.8957631702623
2040,659,198.09039359681543
2040,660,0.0
2040,661,197.8957631702623
2040,662,0.0
2040,663,197.8957631702623
2040,664,0.0
2040,665,197.8957631702623
2040,666,198.96700268464983
2040,667,198.42940851491048
2040,668,0.0
2040,669,0.0
2040,670,198.02670380368082
2040,671,0.0
2040,672,199.017002575135
2040,673,0.0
2040,674,199.42930425889386
2040,675,0.0
2040,676,0.0
2040,677,0.0
2040,678,198.96700268464983
2040,679,0.0
2040,680,198.96700268464983
2040,681,0.0
2040,682,199.36097939731494
2040,683,0.0
2040,684,0.0
2040,685,197.8957631702623
2040,686,0.0
2040,687,199.07428612134407
2040,688,198.96700268464983
2040,689,199.42106711441147
2040,690,0.0
2040,691,199.6824728310629
2040,692,198.87442705570993
2040,693,0.0
2040,694,0.0
2040,695,198.96700268464983
2040,696,199.47571019886405
2040,697,0.0
2040,698,0.0
2040,699,0.0
2040,700,0.0
2040,701,199.86078218008942
2040,702,0.0
2040,703,0.0
2040,704,0.0
2040,705,0.0
2040,706,199.39691834080813
2040,707,0.0
2040,708,0.0
2040,709,199.27047419291443
2040,710,198.96700268464983
2040,711,0.0
2040,712,0.0
2040,713,0.0
2040,714,199.53242856993873
2040,715,0.0
2040,716,199.35443949445096
2040,717,0.0
2040,718,0.0
2040,719,0.0
2040,720,0.0
2040,721,0.0
2040,722,0.0
2040,723,0.0
2040,724,0.0
2040,725,0.0
2040,726,0.0
2040,727,0.0
2040,728,0.0
2040,729,0.0
2040,730,0.0
2040,731,0.0
2040,732,0.0
2040,733,0.0
2040,734,0.0
2040,735,0.0
2040,736,0.0
2040,737,0.0
2040,738,0.0
2040,739,0.0
2040,740,0.0
2040,741,0.0
2040,742,0.0
2040,743,0.0
2040,744,0.0
2040,745,0.0
2040,746,0.0
2040,747,0.0
2040,748,0.0
2040,749,0.0
2040,750,0.0
2040,751,0.0
2040,752,0.0
2040,753,0.0
2040,754,0.0
2040,755,0.0
2040,756,199.60050260488592
2040,757,0.0
2040,758,0.0
2040,759,199.64022063229112
2040,760,199.91624998318085
2040,761,0.0
2040,762,0.0
2040,763,199.4946908758801
2040,764,199.94010047258809
2040,765,0.0
2040,766,199.61010267724447
2040,767,0.0
2040,768,198.97347240607866
2040,769,0.0
2040,770,199.7148711734823
2040,771,198.3188476086077
2040,772,198.96700268464983
2040,773,199.39414644191868
2040,774,0.0
2040,775,0.0
2040,776,198.96700268464983
2040,777,0.0
2040,778,199.39814084421963
2040,779,0.0
2040,780,198.96700268464983
2040,781,199.39302134650455
2040,782,0.0
2040,783,198.10576810455743
2040,784,198.96700268464983
2040,785,0.0
2040,786,198.83764399966515
2040,787,198.45235751189583
2040,788,0.0
2040,789,198.22704447011893
2040,790,0.0
2040,791,0.0
2040,792,199.20931320120812
2040,793,197.8957631702623
2040,794,198.70172168634875
2040,795,0.0
2040,796,0.0
2040,797,197.8957631702623
2040,798,198.96700268464983
2040,799,0.0
2040,800,199.55282731078694
2040,801,0.0
2040,802,0.0
2040,803,198.73009588330837
2040,804,0.0
2040,805,0.0
2040,806,198.96700268464983
2040,807,0.0
2040,808,0.0
2040,809,0.0
2040,810,0.0
2040,811,0.0
2040,812,0.0
2040,813,198.76645386063728
2040,814,199.14033006660742
2040,815,0.0
2040,816,0.0
2040,817,0.0
2040,818,0.0
2040,819,0.0
2040,820,199.03171948169233
2040,821,198.4830575656845
2040,822,0.0
2040,823,0.0
2040,824,0.0
2040,825,198.66891856509005
2040,826,198.96700268464983
2040,827,197.8957631702623
2040,828,198.3890532466199
2040,829,197.8957631702623
2040,830,197.8957631702623
2040,831,0.0
2040,832,0.0
2040,833,0.0
2040,834,197.8957631702623
2040,835,198.44239490093673
2040,836,0.0
2040,837,198.2512651053583
2040,838,197.8957631702623
2040,839,198.75199395543214
2040,840,0.0
2040,841,0.0
2040,842,0.0
2040,843,0.0
2040,844,0.0
2040,845,0.0
2040,846,198.96700268464983
2040,847,0.0
2040,848,0.0
2040,849,0.0
2040,850,0.0
2040,851,0.0
2040,852,199.75467236961904
2040,853,198.96700268464983
2040,854,0.0
2040,855,198.06493015378882
2040,856,198.32015682293869
2040,857,0.0
2040,858,199.05825229955295
2040,859,199.49974914746468
2040,860,0.0
2040,861,198.63842113681028
2040,862,0.0
2040,863,0.0
2040,864,198.96700268464983
2040,865,0.0
2040,866,0.0
2040,867,0.0
2040,868,198.76392633129362
2040,869,199.19430791543695
2040,870,0.0
2040,871,198.81902475761132
2040,872,199.18311044166546
2040,873,0.0
2040,874,0.0
2040,875,0.0
2040,876,199.47216265911464
2040,877,198.73335731353322
2040,878,0.0
2040,879,0.0
2040,880,198.39101560909575
2040,881,0.0
2040,882,199.04751818666702
2040,883,199.30133456197828
2040,884,0.0
2040,885,198.268080450864
2040,886,199.07000375783406
2040,887,197.8957631702623
2040,888,198.96700268464983
2040,889,197.8957631702623
2040,890,198.2807727200228
2040,891,198.3639310901649
2040,892,197.8957631702623
2040,893,197.8957631702623
2040,894,197.8957631702623
2040,895,197.8957631702623
2040,896,197.8957631702623
2040,897,198.0339332948213
2040,898,197.8957631702623
2040,899,197.8957631702623
2040,900,198.96700268464983
2040,901,197.9875273548511
2040,902,197.8957631702623
2040,903,197.9875273548511
2040,904,197.8957631702623
2040,905,197.8957631702623
2040,906,197.99718086464938
2040,907,197.8957631702623
2040,908,0.0
2040,909,197.8957631702623
2040,910,198.75514455082924
2040,911,198.208235882146
2040,912,198.96700268464983
2040,913,197.8957631702623
2040,914,199.05453511117733
2040,915,197.8957631702623
2040,916,198.96700268464983
2040,917,0.0
2040,918,0.0
2040,919,198.46569758419685
2040,920,198.96700268464983
2040,921,0.0
2040,922,198.17764840897792
2040,923,0.0
2040,924,197.8957631702623
2040,925,197.8957631702623
2040,926,197.8957631702623
2040,927,0.0
2040,928,0.0
2040,929,197.8957631702623
2040,930,197.8957631702623
2040,931,0.0
2040,932,0.0
2040,933,197.8957631702623
2040,934,197.8957631702623
2040,935,197.8957631702623
2040,936,0.0
2040,937,197.8957631702623
2040,938,197.8957631702623
2040,939,0.0
2040,940,0.0
2040,941,0.0
2040,942,197.8957631702623
2040,943,197.8957631702623
2040,944,198.96700268464983
2040,945,197.8957631702623
2040,946,0.0
2040,947,0.0
2040,948,0.0
2040,949,197.8957631702623
2040,950,197.8957631702623
2040,951,197.92565276822418
2040,952,0.0
2040,953,0.0
2040,954,197.8957631702623
2040,955,0.0
2040,956,0.0
2040,957,0.0
2040,958,198.3374910910975
2040,959,198.45716465188673
2040,960,0.0
2040,961,0.0
2040,962,198.93408144451766
2040,963,199.1621357593111
2040,964,0.0
2040,965,0.0
2040,966,0.0
2040,967,198.39013384970755
2040,968,0.0
2040,969,197.8957631702623
2040,970,0.0
2040,971,0.0
2040,972,198.96700268464983
2040,973,197.9370291876116
2040,974,0.0
2040,975,0.0
2040,976,0.0
2040,977,0.0
2040,978,0.0
2040,979,0.0
2040,980,0.0
2040,981,198.26080677912003
2040,982,198.05905545127632
2040,983,197.8957631702623
2040,984,198.96700268464983
2040,985,197.8957631702623
2040,986,0.0
2040,987,0.0
2040,988,0.0
2040,989,0.0
2040,990,199.13043931728436
2040,991,0.0
2040,992,0.0
2040,993,0.0
2040,994,0.0
2040,995,197.8957631702623
2040,996,197.8957631702623
2040,997,197.8957631702623
2040,998,198.71211381620537
2040,999,0.0
2040,1000,0.0
2040,1001,0.0
2040,1002,0.0
2040,1003,199.4985003925834
2040,1004,0.0
2040,1005,0.0
2040,1006,0.0
2040,1007,0.0
2040,1008,0.0
2040,1009,0.0
2040,1010,199.78756160083944
2040,1011,0.0
2040,1012,0.0
2040,1013,0.0
2040,1014,0.0
2040,1015,0.0
2040,1016,0.0
2040,1017,0.0
2040,1018,0.0
2040,1019,0.0
2040,1020,198.96700268464983
2040,1021,197.8957631702623
2040,1022,0.0
2040,1023,197.8957631702623
2040,1024,198.96700268464983
2040,1025,0.0
2040,1026,0.0
2040,1027,0.0
2040,1028,0.0
2040,1029,0.0
2040,1030,0.0
