Year_name;;H2
2025;3661;0.0
2025;3662;3.8230957771389495
2025;3663;0.0
2025;3664;0.0
2025;3665;0.0
2025;3666;3.9103987204371853
2025;3667;3.9991212237890514
2025;3668;4.031771105022538
2025;3669;4.0062190240572
2025;3670;0.0
2025;3671;0.0
2025;3672;0.0
2025;3673;0.0
2025;3674;0.0
2025;3675;0.0
2025;3676;0.0
2025;3677;0.0
2025;3678;0.14162963262538641
2025;3679;0.09549382671224353
2025;3680;0.10117242577942065
2025;3681;0.16079381748971946
2025;3682;0.26442158724944836
2025;3683;0.3659200333156355
2025;3684;4.7
2025;3685;0.2771975299637701
2025;3686;0.2658412614583289
2025;3687;0.32759200963597696
2025;3688;0.33539970408619196
2025;3689;0.35172475885818655
2025;3690;0.3694692595285599
2025;3691;0.3680496017065834
2025;3692;0.3900528803061936
2025;3693;0.4127655150854216
2025;3694;0.4063774948440875
2025;3695;0.4340592419687192
2025;3696;0.4844534833453447
2025;3697;0.5511730605484337
2025;3698;0.6171824888869712
2025;3699;0.6448637957775017
2025;3700;0.6313777633444205
2025;3701;0.590210733712753
2025;3702;0.5760148948808732
2025;3703;0.5788544815942159
2025;3704;0.5476239321038561
2025;3705;0.4851633775274106
2025;3706;0.4312199099378612
2025;3707;0.41773418719672434
2025;3708;0.37869618795355653
2025;3709;0.2807465278661917
2025;3710;0.16931116782641942
2025;3711;0.1182064451045675
2025;3712;0.08484748516267793
2025;3713;0.0
2025;3714;0.0
2025;3715;4.256061593496057
2025;3716;0.0
2025;3717;3.8230957771389495
2025;3718;3.8230957771389495
2025;3719;3.8230957771389495
2025;3720;0.0
2025;3721;3.916076960651705
2025;3722;4.025383084781204
2025;3723;4.099200207569957
2025;3724;0.0
2025;3725;4.199988971377678
2025;3726;4.27380609416643
2025;3727;0.0
2025;3728;0.0
2025;3729;0.0
2025;3730;0.09478440553808598
2025;3731;0.3616615650783443
2025;3732;0.7513310281102442
2025;3733;0.9301954647125641
2025;3734;0.9543279752520788
2025;3735;0.9820092107462473
2025;3736;0.9827190885414088
2025;3737;0.9536181238289013
2025;3738;0.8712837384867165
2025;3739;0.7924983738356822
2025;3740;0.6931286256773189
2025;3741;0.5312991220292684
2025;3742;0.31481619746381023
2025;3743;0.03516263858822547
2025;3744;0.0
2025;3745;4.192891171109528
2025;3746;0.0
2025;3747;0.0
2025;3748;0.0
2025;3749;4.1254620685621095
2025;3750;0.0
2025;3751;4.087133947114102
2025;3752;4.063001426202395
2025;3753;0.0
2025;3754;0.0
2025;3755;0.0
2025;3756;0.0
2025;3757;0.0
2025;3758;0.0
2025;3759;0.08768580618317934
2025;3760;4.7
2025;3761;0.44683525607940394
2025;3762;0.6313778611127674
2025;3763;0.793207925551995
2025;3764;0.885479453178266
2025;3765;0.8833498847873188
2025;3766;0.8414728795921423
2025;3767;0.7832709173933181
2025;3768;0.7641068402824104
2025;3769;0.7428136677884651
2025;3770;0.6803529112735001
2025;3771;0.585951955783516
2025;3772;0.5092959248111014
2025;3773;0.43547880202234895
2025;3774;0.40566790036888767
2025;3775;0.32546266955553244
2025;3776;0.16434261985544762
2025;3777;4.671282909182791
2025;3778;0.0
2025;3779;0.0
2025;3780;0.0
2025;3781;0.0
2025;3782;0.0
2025;3783;0.0
2025;3784;0.0
2025;3785;0.0
2025;3786;0.0
2025;3787;4.089263287194548
2025;3788;3.8926542197668126
2025;3789;3.8230957771389495
2025;3790;3.8230957771389495
2025;3791;0.0
2025;3792;3.8230957771389495
2025;3793;3.8230957771389495
2025;3794;3.8230957771389495
2025;3795;3.8230957771389495
2025;3796;0.0
2025;3797;0.0
2025;3798;3.8230957771389495
2025;3799;3.8230957771389495
2025;3800;3.8230957771389495
2025;3801;0.0
2025;3802;0.0
2025;3803;0.0
2025;3804;0.0
2025;3805;3.8230957771389495
2025;3806;3.8230957771389495
2025;3807;0.0
2025;3808;3.8230957771389495
2025;3809;3.8230957771389495
2025;3810;0.0
2025;3811;0.0
2025;3812;3.8230957771389495
2025;3813;3.8230957771389495
2025;3814;3.8230957771389495
2025;3815;3.8230957771389495
2025;3816;0.0
2025;3817;0.0
2025;3818;3.9458877217779316
2025;3819;0.0
2025;3820;4.257481153549687
2025;3821;0.0
2025;3822;0.0
2025;3823;0.0
2025;3824;0.0
2025;3825;4.7
2025;3826;0.11181921396491236
2025;3827;0.1955730288185723
2025;3828;0.3219139977319599
2025;3829;0.4738065973915061
2025;3830;0.6235700688942047
2025;3831;0.7541699199070014
2025;3832;0.865605498272197
2025;3833;0.9465204213290991
2025;3834;0.9600062418385827
2025;3835;0.9223878904323125
2025;3836;0.8599270461340793
2025;3837;0.8031448399126919
2025;3838;0.7612677201751507
2025;3839;0.7271985071985366
2025;3840;0.7037753096926382
2025;3841;0.6895799374668431
2025;3842;0.6583494043633878
2025;3843;0.5696271129351195
2025;3844;0.4305102276793929
2025;3845;0.2921030082952309
2025;3846;0.17711884588973104
2025;3847;0.09691294653177374
2025;3848;4.7
2025;3849;0.0
2025;3850;0.0
2025;3851;0.0
2025;3852;0.0
2025;3853;0.0
2025;3854;0.0
2025;3855;0.0
2025;3856;0.0
2025;3857;0.0
2025;3858;0.0
2025;3859;0.0
2025;3860;0.0
2025;3861;0.0
2025;3862;0.0
2025;3863;0.0
2025;3864;0.0
2025;3865;0.0
2025;3866;4.673412249263237
2025;3867;0.0
2025;3868;0.0025128715099893943
2025;3869;0.06710285395014852
2025;3870;0.10685042129653326
2025;3871;0.09478360645132788
2025;3872;0.06710273979489771
2025;3873;4.7
2025;3874;0.10685085154555551
2025;3875;0.14801789116230227
2025;3876;0.29281256001154304
2025;3877;0.4496741906350492
2025;3878;0.579564049697433
2025;3879;0.7009366462063842
2025;3880;0.7761733026767832
2025;3881;0.8407631813338832
2025;3882;0.845021736967329
2025;3883;0.7882391228985367
2025;3884;0.7066148864209035
2025;3885;0.7030656602079794
2025;3886;0.788239247038867
2025;3887;0.8890283533123408
2025;3888;1.040211358496686
2025;3889;1.048728718818466
2025;3890;1.059375076754936
2025;3891;1.1204163873715232
2025;3892;1.1282240818217373
2025;3893;1.116867503624352
2025;3894;1.1268043098445097
2025;3895;1.1246751980745675
2025;3896;0.9663942784668214
2025;3897;0.7179713404779587
2025;3898;0.5696272434772749
2025;3899;0.5263305476863132
2025;3900;0.5149739531020223
2025;3901;0.528459985535105
2025;3902;0.6178920569901877
2025;3903;0.8074035260882937
2025;3904;0.9969148032329587
2025;3905;1.077829373839028
2025;3906;1.1005425630076087
2025;3907;1.0047222430006892
2025;3908;0.7768826524545771
2025;3909;0.4631600111445331
2025;3910;0.22964248009076718
2025;3911;0.0
2025;3912;0.0
2025;3913;0.0
2025;3914;0.0
2025;3915;0.0
2025;3916;4.177985790546414
2025;3917;4.063001426202396
2025;3918;4.001960343896311
2025;3919;0.0
2025;3920;3.960083322314231
2025;3921;3.8848466394718484
2025;3922;3.8230957771389495
2025;3923;0.0
2025;3924;0.0
2025;3925;3.8230957771389495
2025;3926;3.85645543839925
2025;3927;0.0
2025;3928;4.1630804099833005
2025;3929;0.0
2025;3930;0.0
2025;3931;0.0
2025;3932;4.199279191350862
2025;3933;4.072228566550989
2025;3934;0.0
2025;3935;3.9835060631991226
2025;3936;0.0
2025;3937;4.141077229152037
2025;3938;0.0
2025;3939;4.271676754085984
2025;3940;4.275935434246875
2025;3941;0.0
2025;3942;0.0
2025;3943;0.0
2025;3944;4.601724466554927
2025;3945;4.588238646045445
2025;3946;0.0
2025;3947;0.02593561239488266
2025;3948;0.04580942677371684
2025;3949;0.05929506173158661
2025;3950;0.2189959102306991
2025;3951;0.4986488983300277
2025;3952;0.7988858496727441
2025;3953;1.029564586698099
2025;3954;1.1381610185840514
2025;3955;1.1275144323370785
2025;3956;1.0274352302307503
2025;3957;0.8833498847873192
2025;3958;0.7740436628894726
2025;3959;0.6995167600739046
2025;3960;0.6235704991432264
2025;3961;0.5632387666149361
2025;3962;0.5440751465121464
2025;3963;0.5575609830214212
2025;3964;0.6058256659921784
2025;3965;0.6839015994839764
2025;3966;0.7562993477707146
2025;3967;0.7633970338836127
2025;3968;0.7775926508068156
2025;3969;0.8514095716570491
2025;3970;0.8670248464022283
2025;3971;0.6228606313331431
2025;3972;0.3219139977319602
2025;3973;0.2473869543891577
2025;3974;0.21757643796033677
2025;3975;0.10401074679992206
2025;3976;0.08768681719353537
2025;3977;0.23177190795448033
2025;3978;0.42767110757213317
2025;3979;0.6342168670647761
2025;3980;0.6775134487004857
2025;3981;0.5021980103877014
2025;3982;0.2807466420214431
2025;3983;0.07987866612231558
2025;3984;0.0
2025;3985;0.0
2025;3986;0.0
2025;3987;4.576882165616405
2025;3988;0.0
2025;3989;0.0
2025;3990;0.01599869201947383
2025;3991;0.003932105484770965
2025;3992;0.01741815430475646
2025;3993;4.7
2025;3994;0.14943745121593147
2025;3995;4.7
2025;3996;0.20905885931313475
2025;3997;0.1977023952709993
2025;3998;0.16150361390343804
2025;3999;0.12104615237498795
2025;4000;0.08697680885621832
2025;4001;0.08129845448644828
2025;4002;0.13027295025782837
2025;4003;0.2097687698821047
2025;4004;0.24312816007301663
2025;4005;0.2452575265254451
2025;4006;0.20905894709640283
2025;4007;4.7
2025;4008;0.1345321584360859
2025;4009;0.10401074679992228
2025;4010;0.06000507006890343
2025;4011;0.0
2025;4012;4.651409068431973
2025;4013;0.0
2025;4014;0.040131115162834075
2025;4015;0.10968910116969277
2025;4016;0.13666085634391067
2025;4017;0.13595093578986184
2025;4018;0.14162965899736868
2025;4019;0.19841215891091082
2025;4020;0.31623552920693837
2025;4021;0.45819153456992423
2025;4022;0.5795640333105283
2025;4023;0.6817724713271298
2025;4024;0.7712046405505598
2025;4025;0.8365043052491864
2025;4026;0.8833497870189719
2025;4027;0.9287755781929724
2025;4028;0.9692331538766747
2025;4029;0.9962048990658138
2025;4030;0.9812995448746835
2025;4031;0.938002620773219
2025;4032;0.8939968135000452
2025;4033;0.887608793258711
2025;4034;0.9287757087351274
2025;4035;0.9919462288900035
2025;4036;1.0295645703111946
2025;4037;1.0544070731882362
2025;4038;1.0764101662362313
2025;4039;1.08847628616485
2025;4040;1.086346874688042
2025;4041;1.0678926917592013
2025;4042;1.0664732458608226
2025;4043;1.082088080371901
2025;4044;1.0927349827126445
2025;4045;1.0941545527513539
2025;4046;1.0856369805059758
2025;4047;1.0480188510083832
2025;4048;0.9365834031853424
2025;4049;0.782561137366503
2025;4050;0.6789332534515229
2025;4051;0.6505419218367703
2025;4052;0.6320877552948332
2025;4053;0.5703370071171859
2025;4054;0.4951002101195516
2025;4055;0.45748177093001385
2025;4056;0.4702580233362807
2025;4057;0.512844727176829
2025;4058;0.5660780986457937
2025;4059;0.6143432546244603
2025;4060;0.6555101701008766
2025;4061;0.7201004950067891
2025;4062;0.8322459511671464
2025;4063;0.9294856029171934
2025;4064;0.9472300872006625
2025;4065;0.8670250583258269
2025;4066;0.7186809185662552
2025;4067;0.6285389693160097
2025;4068;0.5994378904482509
2025;4069;0.6427345862392129
2025;4070;0.7442332278420948
2025;4071;0.8123718821058257
2025;4072;0.855668463741536
2025;4073;0.87057384430465
2025;4074;0.8528294577895283
2025;4075;0.867024830015324
2025;4076;0.9238074604710208
2025;4077;0.9791700906389875
2025;4078;0.9912364488631883
2025;4079;0.9749116224016964
2025;4080;0.9422617411682089
2025;4081;0.8954160474748256
2025;4082;0.8443118855441507
2025;4083;0.788239247038867
2025;4084;0.7314566329700742
2025;4085;0.6902897174936576
2025;4086;0.6831916889150053
2025;4087;0.6995165317634017
2025;4088;0.7321665271521407
2025;4089;0.7413938958112369
2025;4090;0.7257787188344046
2025;4091;0.666157082426699
2025;4092;0.5760149048659517
2025;4093;0.5171035051060656
2025;4094;0.5220719656808831
2025;4095;0.5469142826191973
2025;4096;0.5440751461250334
2025;4097;0.5085860470159397
2025;4098;0.46174066301450173
2025;4099;0.4205731931487329
2025;4100;0.36733970752451783
2025;4101;0.31978433157266606
2025;4102;0.2693899496688055
2025;4103;0.25022587255789813
2025;4104;0.24170905664039166
2025;4105;0.2701000557744703
2025;4106;0.3204943235230788
2025;4107;0.3815353794571788
2025;4108;0.45251352266590733
2025;4109;0.5256205393489962
2025;4110;0.5653684491611342
2025;4111;0.5447846000729994
2025;4112;0.47451658934191815
2025;4113;0.3971507787298025
2025;4114;0.3453365103063499
2025;4115;0.35456355288659713
2025;4116;0.4106365010838265
2025;4117;0.47735572583608266
2025;4118;0.5185230651596958
2025;4119;0.539816368195797
2025;4120;0.5603996465076764
2025;4121;0.6022769941686064
2025;4122;0.6604788422121792
2025;4123;0.7314571873594261
2025;4124;0.8045644159661126
2025;4125;0.870573730149399
2025;4126;0.924517028574238
2025;4127;0.9621354841506805
2025;4128;0.9883972309875815
2025;4129;1.0125299802097918
2025;4130;1.0288546925160327
2025;4131;1.0366625889047676
2025;4132;1.0373722647614103
2025;4133;1.0416306902398138
2025;4134;1.0643437916251262
2025;4135;1.0778298568320164
2025;4136;1.0941544549830062
2025;4137;1.0984133470674944
2025;4138;1.0749905084142544
2025;4139;1.0359526069394334
2025;4140;1.0125296377440378
2025;4141;0.9869778832446632
2025;4142;0.9053528373080791
2025;4143;0.7633973763493658
2025;4144;0.6036965706091406
2025;4145;0.4667090254338586
2025;4146;0.3680496017065834
2025;4147;0.29352269889101534
2025;4148;0.2260934558163631
2025;4149;0.195573152958902
2025;4150;0.20976819910584887
2025;4151;0.21757632380508563
2025;4152;0.24738675245063851
2025;4153;0.31339618078917647
2025;4154;0.3432075126916591
2025;4155;0.36379057907994017
2025;4156;0.3914723262045719
2025;4157;0.42767099341688236
2025;4158;0.46954812915421446
2025;4159;0.48800219792780486
2025;4160;0.4695480149989632
2025;4161;0.43973727025964027
2025;4162;0.3779862773845856
2025;4163;0.34675618451523177
2025;4164;0.3559833248638255
2025;4165;0.37798652208199257
2025;4166;0.36662991111079873
2025;4167;0.30913785948094397
2025;4168;0.2140275214393585
2025;4169;0.11252810712170103
2025;4170;4.7
2025;4171;0.0
2025;4172;0.0
2025;4173;4.27096697405917
2025;4174;0.0
2025;4175;4.16733909014419
2025;4176;0.0
2025;4177;0.0
2025;4178;4.050225385719726
2025;4179;0.0
2025;4180;0.0
2025;4181;4.048805825666097
2025;4182;0.0
2025;4183;4.211345451806716
2025;4184;0.0
2025;4185;4.192181391082713
2025;4186;0.0
2025;4187;0.0
2025;4188;0.0
2025;4189;4.6812198295582
2025;4190;0.09975263741528839
2025;4191;0.10472052682673683
2025;4192;4.7
2025;4193;0.0
2025;4194;0.0
2025;4195;0.0
2025;4196;4.0700992264705445
2025;4197;0.0
2025;4198;0.0
2025;4199;0.0
2025;4200;0.22964225178026557
2025;4201;0.330431146130141
2025;4202;0.2488065572016751
2025;4203;0.1487276711891166
2025;4204;0.04084110711324721
2025;4205;4.645021048190639
2025;4206;0.0
2025;4207;0.0
2025;4208;0.07774964213564028
2025;4209;0.23957928631092554
2025;4210;0.34036806650554996
2025;4211;0.4532230907691237
2025;4212;0.6356366718158123
2025;4213;0.8428923091036172
2025;4214;0.9096116480111243
2025;4215;0.9025138477429755
2025;4216;0.8620566145250265
2025;4217;0.779012123077177
2025;4218;0.7257788329896556
2025;4219;0.7051948861331727
2025;4220;0.6796430334783382
2025;4221;0.649832027654704
2025;4222;0.6498323701204578
2025;4223;0.6611886222389944
2025;4224;0.637056117714191
2025;4225;0.4894217579814335
2025;4226;4.7
2025;4227;4.7
2025;4228;0.0
2025;4229;0.0
2025;4230;0.0
2025;4231;0.0
2025;4232;0.0
2025;4233;0.0
2025;4234;0.0
2025;4235;0.0
2025;4236;0.0
2025;4237;0.0
2025;4238;4.0757774666850635
2025;4239;4.018285284513054
2025;4240;3.987054963333198
2025;4241;3.97002024268964
2025;4242;0.0
2025;4243;3.976408262930975
2025;4244;3.996282103681792
2025;4245;0.0
2025;4246;0.0
2025;4247;3.960793102341045
2025;4248;3.950146401938822
2025;4249;0.0
2025;4250;3.943758381697487
2025;4251;3.933821461322078
2025;4252;0.0
2025;4253;0.0
2025;4254;4.027512424861648
2025;4255;4.124752288535294
2025;4256;0.0
2025;4257;0.0
2025;4258;0.0
2025;4259;0.0
2025;4260;0.0
2025;4261;0.0
2025;4262;0.0
2025;4263;0.0
2025;4264;0.0
2025;4265;0.0
2025;4266;0.0
2025;4267;0.0
2025;4268;0.0
2025;4269;0.0
2025;4270;0.0
2025;4271;4.579721285723665
2025;4272;0.0
2025;4273;0.0
2025;4274;4.679800269504571
2025;4275;0.01315935998861506
2025;4276;0.08626645805314719
2025;4277;0.19344347041270374
2025;4278;0.2864247680807111
2025;4279;0.37869630210880745
2025;4280;0.4617404347039991
2025;4281;0.5320087715139281
2025;4282;0.5745955895097282
2025;4283;0.609374794436756
2025;4284;0.6285388715476631
2025;4285;0.6200214948389795
2025;4286;0.5816934875462249
2025;4287;0.534137899670774
2025;4288;0.49510032427480305
2025;4289;0.46741867491851824
2025;4290;0.46174045109090256
2025;4291;0.4425764881352468
2025;4292;0.39147211428097295
2025;4293;0.33256046982368165
2025;4294;4.7
2025;4295;4.7
2025;4296;0.3006204827722611
2025;4297;0.31765520341581915
2025;4298;0.35101486467612114
2025;4299;0.39715068057434294
2025;4300;0.44470582821569177
2025;4301;0.5185229510044448
2025;4302;0.6377658977410063
2025;4303;0.7492015902614524
2025;4304;0.8159205539293984
2025;4305;0.8379240936133187
2025;4306;0.8201796907112928
2025;4307;0.7861099233453264
2025;4308;0.7570090564011656
2025;4309;0.727198279275147
2025;4310;0.6931288376009177
2025;4311;0.6647375387599733
2025;4312;0.6356366718158121
2025;4313;0.5774347096169882
2025;4314;0.4659992290201396
2025;4315;0.3155259938775299
2025;4316;0.1558251289915127
2025;4317;0.009610117388787476
2025;4318;0.0
2025;4319;0.0
2025;4320;4.104878447784476
2025;4321;3.987764743360014
2025;4322;3.9458877217779316
2025;4323;0.0
2025;4324;3.9551148621265253
2025;4325;3.9288530011343745
2025;4326;3.937370361456152
2025;4327;0.0
2025;4328;4.126171848588924
2025;4329;0.0
2025;4330;0.0
2025;4331;0.0
2025;4332;0.0
2025;4333;0.0
2025;4334;0.0
2025;4335;0.0
2025;4336;0.0
2025;4337;0.0
2025;4338;0.0
2025;4339;0.0
2025;4340;0.0
2025;4341;0.0
2025;4342;4.003379903949941
2025;4343;0.0
2025;4344;4.107717567891736
2025;4345;0.0
2025;4346;4.286582134649098
2025;4347;0.0
2025;4348;0.0
2025;4349;0.0
2025;4350;0.0
2025;4351;0.0
2025;4352;0.0
2025;4353;0.0
2025;4354;0.0
2025;4355;4.100619767623586
2025;4356;4.120493608374405
2025;4357;0.0
2025;4358;4.264578953817836
2025;4359;0.0
2025;4360;0.0
2025;4361;0.0
2025;4362;0.0
2025;4363;0.0
2025;4364;0.0
2025;4365;0.0
2025;4366;0.0
2025;4367;0.0
2025;4368;0.0
2025;4369;0.0
2025;4370;0.0
2025;4371;0.0
2025;4372;0.0
2025;4373;0.013869140015430492
2025;4374;0.074910205934611
2025;4375;0.12601404178643594
2025;4376;0.17144042012359706
2025;4377;0.20905863100263272
2025;4378;0.24809676078795598
2025;4379;0.2750685159621746
2025;4380;0.27932696781256156
2025;4381;0.26513148143151416
2025;4382;0.24383786870346857
2025;4383;0.21544666763087084
2025;4384;0.1700210719935649
2025;4385;0.11323800130376682
2025;4386;0.06852275646953314
2025;4387;0.04438989309207109
2025;4388;0.046519233172515495
2025;4389;0.0692315254859911
2025;4390;0.08697658054571544
2025;4391;0.07349031980213105
2025;4392;4.7
2025;4393;0.06426373384288868
2025;4394;0.08342789873706448
2025;4395;0.09833317513000578
2025;4396;0.12672449035785419
2025;4397;0.1565347948630769
2025;4398;0.1700209742252179
2025;4399;0.16576227767742382
2025;4400;0.13098337245726244
2025;4401;0.0798792105265877
2025;4402;4.7
2025;4403;0.023096378132372013
2025;4404;0.008901005906575091
2025;4405;0.0
2025;4406;0.0
2025;4407;0.0
2025;4408;0.0
2025;4409;0.0
2025;4410;0.0
2025;4411;0.0
2025;4412;0.0280648383200765
2025;4413;0.1224654841181152
2025;4414;4.7
2025;4415;0.22041565583594402
2025;4416;0.23461072835487373
2025;4417;4.7
2025;4418;0.24312817645992135
2025;4419;0.24951643499683743
2025;4420;0.260163037630714
2025;4421;0.26797050377042675
2025;4422;0.26229267741802476
2025;4423;4.7
2025;4424;0.22254469620952255
2025;4425;0.20267062714820172
2025;4426;0.16221326338809774
2025;4427;0.11749713808566153
2025;4428;0.06852185961442725
2025;4429;4.7
2025;4430;4.686188289745905
2025;4431;4.665604668968271
2025;4432;0.0
2025;4433;0.0
2025;4434;0.0
2025;4435;0.0
2025;4436;4.620178747252115
2025;4437;0.0
2025;4438;4.610241826876708
2025;4439;0.0
2025;4440;0.0
2025;4441;0.0
2025;4442;0.0
2025;4443;0.0
2025;4444;0.10826965527131405
2025;4445;0.26016324955431197
2025;4446;0.40921682687494515
2025;4447;0.5242011912189639
2025;4448;0.6022768964002596
2025;4449;0.640605229771864
2025;4450;0.6377658977410054
2025;4451;0.6093745825131577
2025;4452;0.5838228276266696
2025;4453;0.5873715158371458
2025;4454;0.6406052461587681
2025;4455;0.7215197125946653
2025;4456;0.7839806974201328
2025;4457;0.8237284930770201
2025;4458;0.8272773768241903
2025;4459;0.7917881471729413
2025;4460;0.7229394685721027
2025;4461;0.666866862453514
2025;4462;0.5845326076534842
2025;4463;0.4106364033154791
2025;4464;0.17924830012542695
2025;4465;0.0
2025;4466;0.0
2025;4467;0.0
2025;4468;0.0
2025;4469;0.02380638646968906
2025;4470;4.7
2025;4471;0.0
2025;4472;0.0
2025;4473;0.0
2025;4474;0.0
2025;4475;0.0
2025;4476;0.0
2025;4477;0.0
2025;4478;0.0
2025;4479;0.0
2025;4480;4.436345720307049
2025;4481;0.0
2025;4482;0.0
2025;4483;0.0
2025;4484;0.0
2025;4485;0.0
2025;4486;0.0
2025;4487;0.0
2025;4488;0.0
2025;4489;0.0
2025;4490;0.0
2025;4491;4.544942064409733
2025;4492;0.0
2025;4493;0.0
2025;4494;0.0
2025;4495;4.7
2025;4496;0.06284428794451058
2025;4497;0.09478417722758437
2025;4498;0.10968988386954663
2025;4499;0.0969132889975266
2025;4500;0.058585493628369546
2025;4501;0.02522594652331948
2025;4502;4.6989643302285735
2025;4503;0.0
2025;4504;0.0
2025;4505;4.682639389611831
2025;4506;0.02380604400393597
2025;4507;0.09691294653177263
2025;4508;0.17995778044537558
2025;4509;0.23603061448735366
2025;4510;0.26300191304056747
2025;4511;0.24667710296597933
2025;4512;4.7
2025;4513;0.17640899446655212
2025;4514;0.14730799698023617
2025;4515;0.0905249262904384
2025;4516;4.7
2025;4517;0.0032219829922024434
2025;4518;0.0074813316976946416
2025;4519;0.04864844911262967
2025;4520;0.0841369060491044
2025;4521;0.08271746015072501
2025;4522;0.045809110679947786
2025;4523;0.003932447950524054
2025;4524;0.0003833195059479433
2025;4525;0.004641543045831087
2025;4526;0.0
2025;4527;0.0
2025;4528;4.625856987466635
2025;4529;0.0
2025;4530;0.0
2025;4531;0.0
2025;4532;0.0
2025;4533;4.7
2025;4534;0.08271801454007703
2025;4535;0.1302726077920744
2025;4536;0.1749893202576709
2025;4537;4.7
2025;4538;0.20196096127663843
2025;4539;4.7
2025;4540;0.1849263384014272
2025;4541;0.17995753574796938
2025;4542;0.2204153561290778
2025;4543;0.28429544438717036
2025;4544;4.7
2025;4545;0.42199286735761393
2025;4546;0.4887123040334688
2025;4547;0.5249108734774326
2025;4548;0.5341381115943734
2025;4549;0.5178132851328804
2025;4550;0.5043273504681457
2025;4551;0.505747024677027
2025;4552;0.5327182254618941
2025;4553;0.5944694302605464
2025;4554;0.6611887363942455
2025;4555;0.7264884010928723
2025;4556;0.8081132019449362
2025;4557;0.8492804438873152
2025;4558;0.8585074860804494
2025;4559;0.8499902235270175
2025;4560;0.8428924232588678
2025;4561;0.844312097467749
2025;4562;0.8506997652582505
2025;4563;0.8421826432320527
2025;4564;0.8059837640961439
2025;4565;0.7492016880297993
2025;4566;0.7094535662940622
2025;4567;0.6824822513539449
2025;4568;0.6484129242220793
2025;4569;0.5880813936323077
2025;4570;0.5312989914871137
2025;4571;0.48445350971732876
2025;4572;0.4411568139263658
2025;4573;0.4305102276793928
2025;4574;0.48374374607741655
2025;4575;0.5533022864736274
2025;4576;0.5809836915196187
2025;4577;0.5767250273585204
2025;4578;0.6001477682434133
2025;4579;0.6278291892891953
2025;4580;0.6150529368829282
2025;4581;0.5760152637186085
2025;4582;0.5625293290538742
2025;4583;0.5639491010311025
2025;4584;0.5958889903141762
2025;4585;0.6540908219708454
2025;4586;0.7094539087598164
2025;4587;0.7562993741426975
2025;4588;0.7726241028358427
2025;4589;0.7697851946521814
2025;4590;0.7598479318110187
2025;4591;0.7726243311463453
2025;4592;0.7953369331517643
2025;4593;0.7683654062880494
2025;4594;0.7484916960793863
2025;4595;0.7811414467707174
2025;4596;0.842892439645772
2025;4597;0.9238072485474232
2025;4598;1.0096908437156273
2025;4599;1.0558261052244986
2025;4600;1.057955875553964
2025;4601;1.0359525805674499
2025;4602;1.0238863464835795
2025;4603;1.0203373321942535
2025;4604;1.0018832634206638
2025;4605;0.9607156694145648
2025;4606;0.9145803201224272
2025;4607;0.8961259416568916
2025;4608;0.8989652736877497
2025;4609;0.927356360605096
2025;4610;0.9600062582254869
2025;4611;0.967813936288798
2025;4612;0.9585866817849529
2025;4613;0.943681177081508
2025;4614;0.9323248371797046
2025;4615;0.8897379214155574
2025;4616;0.8386337430979783
2025;4617;0.8194697965292265
2025;4618;0.8230185825080502
2025;4619;0.8180502364755966
2025;4620;0.7726239886805918
2025;4621;0.7378449792902575
2025;4622;0.7264887271717215
2025;4623;0.7250687268839915
2025;4624;0.6973872894513041
2025;4625;0.6533810419440297
2025;4626;0.6221509490746756
2025;4627;0.5944695280288932
2025;4628;0.5596903067149619
2025;4629;0.5213619733433574
2025;4630;4.7
2025;4631;0.4397373844148915
2025;4632;0.3957310063654617
2025;4633;0.3318508203390219
2025;4634;0.28429555854242183
2025;4635;0.21828599966172882
2025;4636;4.7
2025;4637;4.7
2025;4638;0.18634600262522938
2025;4639;4.7
2025;4640;0.26868026741033696
2025;4641;0.2700999580061232
2025;4642;0.25448479741619456
2025;4643;0.2147372136829048
2025;4644;0.1721499554530053
2025;4645;0.11039910950701026
2025;4646;0.02025727441201619
2025;4647;0.0
2025;4648;0.0
2025;4649;0.0
2025;4650;0.0
2025;4651;4.596756006367222
2025;4652;4.622308087332561
2025;4653;0.0
2025;4654;4.620178747252116
2025;4655;0.0
2025;4656;4.53713448411477
2025;4657;0.0
2025;4658;0.0
2025;4659;0.0
2025;4660;0.0
2025;4661;0.0
2025;4662;0.0
2025;4663;0.0
2025;4664;4.57759194564322
2025;4665;0.0
2025;4666;0.0
2025;4667;0.035871864225688777
2025;4668;0.05574660183161221
2025;4669;0.03161396676465337
2025;4670;4.695415430094498
2025;4671;0.0
2025;4672;0.0
2025;4673;0.0
2025;4674;0.0
2025;4675;0.0
2025;4676;0.0
2025;4677;0.0
2025;4678;4.639342807976119
2025;4679;0.0
2025;4680;0.011030019908170985
2025;4681;0.027355172448512082
2025;4682;0.01883792628198459
2025;4683;0.001802879559577919
2025;4684;0.011030231831768211
2025;4685;0.01032045180495437
2025;4686;0.0
2025;4687;0.007480989231941442
2025;4688;0.03161385260940212
2025;4689;0.057165933574739015
2025;4690;0.0820075659686601
2025;4691;4.7
2025;4692;4.7
2025;4693;0.03942143290436632
2025;4694;0.0
2025;4695;0.0
2025;4696;4.6379232479224894
2025;4697;0.0
2025;4698;0.0
2025;4699;0.05858558141163739
2025;4700;0.15724468904514324
2025;4701;0.265131383663167
2025;4702;0.32617267789284937
2025;4703;0.34959553293299356
