Year_name,,H2_storage
2025,3765,0.0
2025,3766,5.709903178466636
2025,3767,5.903513528523545
2025,3768,5.912033759120409
2025,3769,0.002116769977025923
2025,3770,0.0
2025,3771,0.21332782122217175
2025,3772,5.679731518498567
2025,3773,0.26962229848847835
2025,3774,5.859358599511631
2025,3775,0.49432760908462975
2025,3776,6.105064479928213
2025,3777,6.105064479928213
2025,3778,6.105064479928213
2025,3779,6.105064479928213
2025,3780,0.5233003751407919
2025,3781,6.105064479928213
2025,3782,0.5233003751407919
2025,3783,6.105064479928213
2025,3784,6.105064479928213
2025,3785,0.5233003751407919
2025,3786,0.5233003751407919
2025,3787,0.5233003751407919
2025,3788,6.105064479928213
2025,3789,0.5233003751407919
2025,3790,6.105064479928213
2025,3791,6.105064479928213
2025,3792,6.105064479928213
2025,3793,6.105064479928213
2025,3794,0.5233003751407919
2025,3795,6.105064479928213
2025,3796,6.105064479928213
2025,3797,6.105064479928213
2025,3798,0.5233003751407919
2025,3799,6.105064479928213
2025,3800,0.5233003751407919
2025,3801,0.5233003751407919
2025,3802,6.105064479928213
2025,3803,0.5233003751407919
2025,3804,6.105064479928213
2025,3805,6.105064479928213
2025,3806,0.5233003751407919
2025,3807,0.5233003751407919
2025,3808,6.105064479928213
2025,3809,0.5233003751407919
2025,3810,6.105064479928213
2025,3811,0.5233003751407919
2025,3812,0.5233003751407919
2025,3813,6.105064479928213
2025,3814,0.5233003751407919
2025,3815,6.004091387558505
2025,3816,6.105064479928213
2025,3817,6.105064479928213
2025,3818,0.12029449948160764
2025,3819,6.04683521373735
2025,3820,5.926143141401572
2025,3821,5.8381385053234
2025,3822,0.0
2025,3823,0.0
2025,3824,0.0
2025,3825,6.105064479928213
2025,3826,5.9927540964294055
2025,3827,0.5233003751407919
2025,3828,0.5233003751407919
2025,3829,0.5233003751407919
2025,3830,6.105064479928213
2025,3831,0.0
2025,3832,6.105064479928213
2025,3833,0.0
2025,3834,0.0
2025,3835,5.113985845281333
2025,3836,5.59617190162956
2025,3837,5.7687685314766775
2025,3838,6.021691107343195
2025,3839,5.957293286246326
2025,3840,6.019176538484602
2025,3841,5.924342073684219
2025,3842,0.0
2025,3843,5.926143141401572
2025,3844,0.0
2025,3845,0.0
2025,3846,5.835890338779083
2025,3847,5.8467523359346405
2025,3848,0.0
2025,3849,0.0
2025,3850,5.509452494610749
2025,3851,0.0
2025,3852,0.0
2025,3853,0.41640107947914407
2025,3854,6.013717236634113
2025,3855,5.824959344488203
2025,3856,5.915617936101922
2025,3857,5.9023565880997815
2025,3858,0.0
2025,3859,0.0
2025,3860,0.0
2025,3861,5.842375689619311
2025,3862,5.2824534470599644
2025,3863,6.05940730460566
2025,3864,0.0
2025,3865,0.0
2025,3866,0.0
2025,3867,0.0
2025,3868,5.699845505771988
2025,3869,0.0
2025,3870,5.620831992779845
2025,3871,5.113985845281333
2025,3872,0.0
2025,3873,6.105064479928213
2025,3874,6.105064479928213
2025,3875,0.5233003751407919
2025,3876,6.105064479928213
2025,3877,6.105064479928213
2025,3878,0.0
2025,3879,0.0
2025,3880,5.731511663171013
2025,3881,0.0
2025,3882,5.9916738832326075
2025,3883,0.0
2025,3884,0.0
2025,3885,5.160968364556895
2025,3886,0.0
2025,3887,5.310110688854371
2025,3888,5.4282883430164866
2025,3889,5.113985845281333
2025,3890,0.0
2025,3891,5.649557217641212
2025,3892,0.0
2025,3893,5.717446508330088
2025,3894,0.0
2025,3895,0.0
2025,3896,5.331710894568081
2025,3897,5.446549739254782
2025,3898,5.113985845281333
2025,3899,0.0
2025,3900,5.821755895208107
2025,3901,0.0
2025,3902,0.0
2025,3903,0.2780884634320982
2025,3904,6.105064479928213
2025,3905,6.105064479928213
2025,3906,5.727841347883388
2025,3907,5.578989360472185
2025,3908,0.0
2025,3909,5.467210476564525
2025,3910,5.597467861793085
2025,3911,5.833109668976076
2025,3912,6.036777541042702
2025,3913,0.05240513345026665
2025,3914,6.105064479928213
2025,3915,0.2912747846056952
2025,3916,6.105064479928213
2025,3917,6.105064479928213
2025,3918,6.105064479928213
2025,3919,0.5233003751407919
2025,3920,0.5233003751407919
2025,3921,0.5233003751407919
2025,3922,6.105064479928213
2025,3923,0.5233003751407919
2025,3924,6.105064479928213
2025,3925,0.5233003751407919
2025,3926,6.105064479928213
2025,3927,0.5233003751407919
2025,3928,6.105064479928213
2025,3929,0.5233003751407919
2025,3930,0.04418233424445907
2025,3931,6.105064479928213
2025,3932,6.105064479928213
2025,3933,5.420127071172187
2025,3934,0.07574832281200039
2025,3935,0.16303953309139674
2025,3936,6.105064479928213
2025,3937,6.105064479928213
2025,3938,0.01217444267167389
2025,3939,6.0317486293529115
2025,3940,0.0
2025,3941,6.105064479928213
2025,3942,0.0
2025,3943,0.0
2025,3944,5.113985845281333
2025,3945,6.105064479928213
2025,3946,6.105064479928213
2025,3947,6.105064479928213
2025,3948,0.5233003751407919
2025,3949,6.105064479928213
2025,3950,0.5233003751407919
2025,3951,6.105064479928213
2025,3952,6.105064479928213
2025,3953,6.105064479928213
2025,3954,5.4841073234932
2025,3955,5.649462875686899
2025,3956,5.280240914159141
2025,3957,0.0
2025,3958,0.0
2025,3959,5.644528305951423
2025,3960,5.740076121208115
2025,3961,0.0
2025,3962,0.0
2025,3963,5.589924531929633
2025,3964,0.0
2025,3965,5.113985845281333
2025,3966,5.428977524807851
2025,3967,0.0
2025,3968,0.0
2025,3969,5.926089817688265
2025,3970,0.3412801975584619
2025,3971,0.0
2025,3972,0.5233003751407919
2025,3973,6.105064479928213
2025,3974,6.105064479928213
2025,3975,0.5233003751407919
2025,3976,0.5233003751407919
2025,3977,0.5233003751407919
2025,3978,0.5233003751407919
2025,3979,6.105064479928213
2025,3980,0.0
2025,3981,5.513872611280581
2025,3982,5.113985845281333
2025,3983,0.0
2025,3984,5.939692359030691
2025,3985,6.105064479928213
2025,3986,6.105064479928213
2025,3987,6.105064479928213
2025,3988,0.2460154081647098
2025,3989,6.105064479928213
2025,3990,0.09782836660301394
2025,3991,0.11440845723972594
2025,3992,0.5233003751407919
2025,3993,6.105064479928213
2025,3994,0.5233003751407919
2025,3995,6.105064479928213
2025,3996,0.5233003751407919
2025,3997,0.5233003751407919
2025,3998,6.105064479928213
2025,3999,0.5233003751407919
2025,4000,0.5233003751407919
2025,4001,6.105064479928213
2025,4002,0.5233003751407919
2025,4003,5.644607674067675
2025,4004,5.828462302270107
2025,4005,5.576019715165824
2025,4006,5.433317254706276
2025,4007,0.0
2025,4008,5.413201758632049
2025,4009,0.0
2025,4010,5.626927378735788
2025,4011,5.812994323586779
2025,4012,5.834800146193195
2025,4013,0.0
2025,4014,6.064058848478195
2025,4015,0.0
2025,4016,6.0839444163753935
2025,4017,6.105064479928213
2025,4018,6.105064479928213
2025,4019,6.105064479928213
2025,4020,0.5233003751407919
2025,4021,6.105064479928213
2025,4022,0.5233003751407919
2025,4023,6.105064479928213
2025,4024,0.5233003751407919
2025,4025,0.5233003751407919
2025,4026,6.105064479928213
2025,4027,0.0
2025,4028,0.0
2025,4029,5.392122635264045
2025,4030,5.330226034243667
2025,4031,5.113985845281333
2025,4032,5.325197273238809
2025,4033,5.337769364107118
2025,4034,5.332740452417329
2025,4035,0.0
2025,4036,5.113985845281333
2025,4037,0.0
2025,4038,5.113985845281333
2025,4039,5.310553394262506
2025,4040,5.660693594731851
2025,4041,5.754038730446525
2025,4042,5.941762887576621
2025,4043,5.512529013371124
2025,4044,5.821843316287629
2025,4045,6.105064479928213
2025,4046,0.4130293047259932
2025,4047,0.23381240612298784
2025,4048,5.449044931081351
2025,4049,6.105064479928213
2025,4050,0.11076588675347024
2025,4051,0.0
2025,4052,5.705613563082287
2025,4053,5.698881577108349
2025,4054,5.762705884771073
2025,4055,5.860768268886359
2025,4056,5.893455705143965
2025,4057,5.880883614275655
2025,4058,5.838851855779709
2025,4059,5.890941286970303
2025,4060,5.818736510390413
2025,4061,5.785335723676497
2025,4062,0.0
2025,4063,0.0
2025,4064,5.719074857155556
2025,4065,5.3382301265222605
2025,4066,0.0
2025,4067,0.0
2025,4068,6.105064479928213
2025,4069,6.105064479928213
2025,4070,6.105064479928213
2025,4071,6.105064479928213
2025,4072,0.5233003751407919
2025,4073,0.5233003751407919
2025,4074,0.5233003751407919
2025,4075,6.105064479928213
2025,4076,0.0
2025,4077,5.113985845281333
2025,4078,5.501206545395152
2025,4079,0.0
2025,4080,5.708102186091749
2025,4081,5.868311523407344
2025,4082,5.9362007387537545
2025,4083,5.18439121362961
2025,4084,0.0
2025,4085,0.0
2025,4086,0.0
2025,4087,5.257141165877685
2025,4088,6.105064479928213
2025,4089,0.5233003751407919
2025,4090,6.105064479928213
2025,4091,6.105064479928213
2025,4092,6.105064479928213
2025,4093,0.5233003751407919
2025,4094,6.105064479928213
2025,4095,0.5233003751407919
2025,4096,6.105064479928213
2025,4097,6.105064479928213
2025,4098,6.105064479928213
2025,4099,0.0
2025,4100,6.105064479928213
2025,4101,0.18773654065858703
2025,4102,0.11121380286283795
2025,4103,0.09612744450579708
2025,4104,6.105064479928213
2025,4105,0.04989079061907031
2025,4106,6.0000383951985805
2025,4107,0.0
2025,4108,6.082037068168619
2025,4109,0.0
2025,4110,5.256587419624105
2025,4111,0.0
2025,4112,0.26875152755955656
2025,4113,0.5233003751407919
2025,4114,6.105064479928213
2025,4115,0.5233003751407919
2025,4116,6.105064479928213
2025,4117,0.5233003751407919
2025,4118,6.105064479928213
2025,4119,6.105064479928213
2025,4120,6.105064479928213
2025,4121,6.105064479928213
2025,4122,0.14824828004220159
2025,4123,5.726273483109628
2025,4124,5.37448881811314
2025,4125,5.314520225104971
2025,4126,5.274908985108033
2025,4127,0.0
2025,4128,5.295024255154864
2025,4129,5.113985845281333
2025,4130,0.0
2025,4131,5.113985845281333
2025,4132,5.501206470052686
2025,4133,5.541437085488813
2025,4134,5.46860196290196
2025,4135,5.5242875096091755
2025,4136,5.13030530297916
2025,4137,6.105064479928213
2025,4138,6.105064479928213
2025,4139,6.105064479928213
2025,4140,0.5233003751407919
2025,4141,0.5233003751407919
2025,4142,6.105064479928213
2025,4143,0.3709304328982767
2025,4144,6.105064479928213
2025,4145,6.105064479928213
2025,4146,0.48710832332512505
2025,4147,0.22129363896798487
2025,4148,0.04612905098163575
2025,4149,0.15990581482101113
2025,4150,6.105064479928213
2025,4151,6.105064479928213
2025,4152,6.105064479928213
2025,4153,6.105064479928213
2025,4154,6.0091188657899535
2025,4155,0.0
2025,4156,0.0
2025,4157,0.0
2025,4158,0.0
2025,4159,0.0
2025,4160,0.0
2025,4161,0.2171015747371817
2025,4162,0.5233003751407919
2025,4163,0.5233003751407919
2025,4164,6.105064479928213
2025,4165,6.105064479928213
2025,4166,6.105064479928213
2025,4167,6.105064479928213
2025,4168,6.105064479928213
2025,4169,0.5233003751407919
2025,4170,6.105064479928213
2025,4171,5.767911174897188
2025,4172,0.0
2025,4173,5.743279871858073
2025,4174,5.830595401487345
2025,4175,0.0
2025,4176,0.0
2025,4177,6.105064479928213
2025,4178,6.105064479928213
2025,4179,6.105064479928213
2025,4180,6.105064479928213
2025,4181,6.105064479928213
2025,4182,6.105064479928213
2025,4183,0.04505145546277724
2025,4184,0.27620065637849106
2025,4185,6.105064479928213
2025,4186,0.5233003751407919
2025,4187,6.105064479928213
2025,4188,6.105064479928213
2025,4189,6.105064479928213
2025,4190,6.105064479928213
2025,4191,6.105064479928213
2025,4192,5.242444254782804
2025,4193,5.998934187233119
2025,4194,6.016461206272476
2025,4195,0.0
2025,4196,5.396705655557814
2025,4197,5.878886025938668
2025,4198,0.0
2025,4199,5.113985845281333
2025,4200,5.698044588739567
2025,4201,5.7181598587863975
2025,4202,5.81802323527657
2025,4203,5.9009989596649515
2025,4204,5.989003671085588
2025,4205,6.105064479928213
2025,4206,0.0
2025,4207,5.28852019558967
2025,4208,6.105064479928213
2025,4209,6.105064479928213
2025,4210,0.5233003751407919
2025,4211,6.105064479928213
2025,4212,6.105064479928213
2025,4213,0.5233003751407919
2025,4214,6.105064479928213
2025,4215,6.105064479928213
2025,4216,0.5233003751407919
2025,4217,6.105064479928213
2025,4218,6.105064479928213
2025,4219,6.105064479928213
2025,4220,0.0
2025,4221,5.767115421021674
2025,4222,0.0
2025,4223,5.7451050328979045
2025,4224,5.782821305502835
2025,4225,5.790364484681356
2025,4226,5.7652204536296665
2025,4227,5.113985845281333
2025,4228,5.113985845281333
2025,4229,5.74007619655058
2025,4230,5.7346699170435365
2025,4231,5.7781653682114715
2025,4232,6.105064479928213
2025,4233,6.105064479928213
2025,4234,0.3115840575913344
2025,4235,6.105064479928213
2025,4236,0.5233003751407919
2025,4237,6.105064479928213
2025,4238,0.5233003751407919
2025,4239,6.105064479928213
2025,4240,0.5233003751407919
2025,4241,6.105064479928213
2025,4242,0.5233003751407919
2025,4243,6.105064479928213
2025,4244,0.07159490005117167
2025,4245,0.5233003751407919
2025,4246,6.105064479928213
2025,4247,6.105064479928213
2025,4248,0.5233003751407919
2025,4249,0.5233003751407919
2025,4250,6.105064479928213
2025,4251,6.105064479928213
2025,4252,6.105064479928213
2025,4253,5.890942645086179
2025,4254,5.902965016182544
2025,4255,0.5233003751407919
2025,4256,6.105064479928213
2025,4257,6.105064479928213
2025,4258,6.105064479928213
2025,4259,0.5233003751407919
2025,4260,6.105064479928213
2025,4261,0.5233003751407919
2025,4262,6.105064479928213
2025,4263,6.105064479928213
2025,4264,0.5233003751407919
2025,4265,6.105064479928213
2025,4266,6.105064479928213
2025,4267,6.105064479928213
2025,4268,6.105064479928213
2025,4269,0.5233003751407919
2025,4270,6.105064479928213
2025,4271,5.9437454267330825
2025,4272,5.865798388007093
2025,4273,6.105064479928213
2025,4274,0.0
2025,4275,6.105064479928213
2025,4276,6.105064479928213
2025,4277,6.105064479928213
2025,4278,5.412481195706221
2025,4279,6.105064479928213
2025,4280,6.105064479928213
2025,4281,0.5233003751407919
2025,4282,0.5233003751407919
2025,4283,6.105064479928213
2025,4284,0.5233003751407919
2025,4285,6.105064479928213
2025,4286,6.105064479928213
2025,4287,6.105064479928213
2025,4288,6.105064479928213
2025,4289,6.105064479928213
2025,4290,6.105064479928213
2025,4291,6.105064479928213
2025,4292,0.0
2025,4293,6.105064479928213
2025,4294,0.2912747846056952
2025,4295,6.105064479928213
2025,4296,6.105064479928213
2025,4297,6.105064479928213
2025,4298,6.105064479928213
2025,4299,6.105064479928213
2025,4300,0.0
2025,4301,6.105064479928213
2025,4302,0.0
2025,4303,0.0
2025,4304,5.885248847743552
2025,4305,6.105064479928213
2025,4306,6.105064479928213
2025,4307,6.105064479928213
2025,4308,6.105064479928213
2025,4309,6.105064479928213
2025,4310,6.105064479928213
2025,4311,0.5233003751407919
2025,4312,0.5233003751407919
2025,4313,0.5233003751407919
2025,4314,0.5233003751407919
2025,4315,0.18574730665473238
2025,4316,6.084416050804496
2025,4317,5.392296119307215
2025,4318,6.105064479928213
2025,4319,6.105064479928213
2025,4320,6.105064479928213
2025,4321,6.105064479928213
2025,4322,0.5233003751407919
2025,4323,0.5233003751407919
2025,4324,0.41951026214739107
2025,4325,6.105064479928213
2025,4326,6.105064479928213
2025,4327,0.0
2025,4328,0.5233003751407919
2025,4329,6.105064479928213
2025,4330,0.5233003751407919
2025,4331,6.105064479928213
2025,4332,0.5233003751407919
2025,4333,6.105064479928213
2025,4334,0.5233003751407919
2025,4335,6.105064479928213
2025,4336,6.105064479928213
2025,4337,6.105064479928213
2025,4338,6.105064479928213
2025,4339,0.4631946134762159
2025,4340,6.105064479928213
2025,4341,5.613737195201699
2025,4342,6.105064479928213
2025,4343,5.531380846252507
2025,4344,6.105064479928213
2025,4345,6.105064479928213
2025,4346,0.0398329672394907
2025,4347,6.069464977300308
2025,4348,6.059407229263194
2025,4349,6.104666831731577
2025,4350,5.3492761881402195
2025,4351,0.0
2025,4352,0.5233003751407919
2025,4353,0.2624823808452268
2025,4354,6.105064479928213
2025,4355,0.5233003751407919
2025,4356,6.105064479928213
2025,4357,0.5233003751407919
2025,4358,6.105064479928213
2025,4359,0.5233003751407919
2025,4360,6.105064479928213
2025,4361,6.105064479928213
2025,4362,5.679650007704232
2025,4363,0.0
2025,4364,5.639880863902988
2025,4365,5.446074744941517
2025,4366,0.0
2025,4367,5.662129308509522
2025,4368,0.0
2025,4369,0.0
2025,4370,0.0
2025,4371,0.0
2025,4372,5.631956215083112
2025,4373,0.0
2025,4374,0.0
2025,4375,5.531141506996331
2025,4376,5.829840298915643
2025,4377,0.04071978830275826
2025,4378,0.5233003751407919
2025,4379,0.19349298401499002
2025,4380,0.5233003751407919
2025,4381,6.105064479928213
2025,4382,0.5233003751407919
2025,4383,6.105064479928213
2025,4384,0.5233003751407919
2025,4385,0.5233003751407919
2025,4386,0.5129415361681791
2025,4387,0.19918085592663232
2025,4388,6.101327871571231
2025,4389,5.359608758392072
2025,4390,0.08257807619174551
2025,4391,6.105064479928213
2025,4392,5.488635812642718
2025,4393,5.471034734742152
2025,4394,6.105064479928213
2025,4395,6.105064479928213
2025,4396,5.28999670158095
2025,4397,5.97391708670115
2025,4398,0.0
2025,4399,5.88481316176402
2025,4400,0.2804379160168668
2025,4401,0.5233003751407919
2025,4402,0.5233003751407919
2025,4403,6.105064479928213
2025,4404,0.5233003751407919
2025,4405,6.105064479928213
2025,4406,0.5233003751407919
2025,4407,6.105064479928213
2025,4408,0.5233003751407919
2025,4409,6.105064479928213
2025,4410,6.105064479928213
2025,4411,6.105064479928213
2025,4412,0.3657106619015787
2025,4413,6.105064479928213
2025,4414,6.105064479928213
2025,4415,6.105064479928213
2025,4416,0.15801069674407264
2025,4417,6.105064479928213
2025,4418,0.0
2025,4419,6.024205450174391
2025,4420,5.963859414006502
2025,4421,5.888426868796641
2025,4422,0.0
2025,4423,5.684348814319956
2025,4424,0.0
2025,4425,6.105064479928213
2025,4426,0.5233003751407919
2025,4427,6.105064479928213
2025,4428,0.5233003751407919
2025,4429,0.5233003751407919
2025,4430,6.105064479928213
2025,4431,6.105064479928213
2025,4432,6.105064479928213
2025,4433,0.45370709433155004
2025,4434,6.103686420429071
2025,4435,0.0
2025,4436,0.0
2025,4437,5.355886970474496
2025,4438,0.0
2025,4439,0.0
2025,4440,0.0
2025,4441,5.204505125560565
2025,4442,0.0
2025,4443,0.0
2025,4444,0.0
2025,4445,5.586696687957195
2025,4446,5.113985845281333
2025,4447,5.610639035232343
2025,4448,0.0
2025,4449,6.105064479928213
2025,4450,6.105064479928213
2025,4451,6.105064479928213
2025,4452,0.5233003751407919
2025,4453,6.105064479928213
2025,4454,6.105064479928213
2025,4455,6.105064479928213
2025,4456,0.5233003751407919
2025,4457,0.5233003751407919
2025,4458,0.0
2025,4459,5.509562853712923
2025,4460,0.0
2025,4461,5.113985845281333
2025,4462,0.0
2025,4463,0.0
2025,4464,5.113985845281333
2025,4465,0.0
2025,4466,0.0
2025,4467,5.853225014365372
2025,4468,0.0
2025,4469,5.913571050533261
2025,4470,5.849988750492472
2025,4471,5.719542173508295
2025,4472,0.0
2025,4473,6.105064479928213
2025,4474,0.4692169838807526
2025,4475,0.5233003751407919
2025,4476,6.105064479928213
2025,4477,6.105064479928213
2025,4478,0.5233003751407919
2025,4479,0.5233003751407919
2025,4480,6.105064479928213
2025,4481,6.105064479928213
2025,4482,0.0
2025,4483,0.0
2025,4484,5.658203787502791
2025,4485,0.0
2025,4486,0.0
2025,4487,0.0
2025,4488,5.113985845281333
2025,4489,0.0
2025,4490,0.0
2025,4491,5.564066999736703
2025,4492,5.113985845281333
2025,4493,5.113985845281333
2025,4494,5.5219083762883665
2025,4495,5.578640780766102
2025,4496,0.0
2025,4497,6.064280271637163
2025,4498,6.105064479928213
2025,4499,0.5233003751407919
2025,4500,6.105064479928213
2025,4501,6.105064479928213
2025,4502,0.5233003751407919
2025,4503,6.105064479928213
2025,4504,6.105064479928213
2025,4505,0.21945327806269638
2025,4506,5.989058202229841
2025,4507,0.2675869011097163
2025,4508,6.054243108063017
2025,4509,0.0
2025,4510,0.0
2025,4511,5.797907814544807
2025,4512,0.0
2025,4513,5.586696763299662
2025,4514,5.473547794799938
2025,4515,5.367942382191063
2025,4516,0.0
2025,4517,5.282452088944088
2025,4518,5.182499440291037
2025,4519,5.113985845281333
2025,4520,0.0
2025,4521,5.609590401720934
2025,4522,0.5233003751407919
2025,4523,6.105064479928213
2025,4524,6.105064479928213
2025,4525,6.105064479928213
2025,4526,0.5233003751407919
2025,4527,0.29130493083274184
2025,4528,6.105064479928213
2025,4529,0.5233003751407919
2025,4530,6.066385865516641
2025,4531,6.105064479928213
2025,4532,0.0
2025,4533,0.0
2025,4534,5.699845581114453
2025,4535,5.6394994696040985
2025,4536,5.62944179690945
2025,4537,0.0
2025,4538,5.48612003635318
2025,4539,5.463490197447755
2025,4540,5.430802836532615
2025,4541,0.0
2025,4542,5.354303817056599
2025,4543,5.349508342403349
2025,4544,0.0
2025,4545,5.441296660697802
2025,4546,6.105064479928213
2025,4547,6.105064479928213
2025,4548,6.105064479928213
2025,4549,6.105064479928213
2025,4550,0.5233003751407919
2025,4551,0.5233003751407919
2025,4552,6.105064479928213
2025,4553,0.21699910447713233
2025,4554,0.0
2025,4555,5.727684736627627
2025,4556,0.0
2025,4557,5.341317517296595
2025,4558,0.0
2025,4559,0.0
2025,4560,0.0
2025,4561,5.113985845281333
2025,4562,5.272394491591905
2025,4563,0.0
2025,4564,5.113985845281333
2025,4565,0.0
2025,4566,0.0
2025,4567,5.5322449730218555
2025,4568,0.0
2025,4569,6.105064479928213
2025,4570,5.759425934291409
2025,4571,0.5233003751407919
2025,4572,6.105064479928213
2025,4573,0.49227207758810987
2025,4574,6.105064479928213
2025,4575,0.0
2025,4576,0.0
2025,4577,0.048873538242124315
2025,4578,0.0
2025,4579,0.0
2025,4580,5.113985845281333
2025,4581,5.113985845281333
2025,4582,5.445889345574587
2025,4583,0.0
2025,4584,5.453432600095573
2025,4585,0.0
2025,4586,0.0
2025,4587,5.5640668490517715
2025,4588,5.657100472162199
2025,4589,5.740076121208115
2025,4590,5.7163346224041
2025,4591,5.768563364929182
2025,4592,5.730531035616244
2025,4593,0.0
2025,4594,0.5233003751407919
2025,4595,6.105064479928213
2025,4596,0.5233003751407919
2025,4597,6.105064479928213
2025,4598,0.5233003751407919
2025,4599,6.105064479928213
2025,4600,0.5233003751407919
2025,4601,6.105064479928213
2025,4602,6.105064479928213
2025,4603,5.956394094143428
2025,4604,5.6403978444245935
2025,4605,5.627961038409137
2025,4606,5.732532942029594
2025,4607,0.0
2025,4608,5.752648362761356
2025,4609,5.632933417186388
2025,4610,5.730018599198398
2025,4611,5.7124175966402975
2025,4612,5.7425906900667085
2025,4613,0.0
2025,4614,0.0
2025,4615,5.807797237108866
2025,4616,0.0
2025,4617,6.105064479928213
2025,4618,6.105064479928213
2025,4619,6.105064479928213
2025,4620,0.5233003751407919
2025,4621,0.5233003751407919
2025,4622,0.5233003751407919
2025,4623,6.105064479928213
2025,4624,6.105064479928213
2025,4625,6.105064479928213
2025,4626,0.5233003751407919
2025,4627,5.4307340967015865
2025,4628,0.0
2025,4629,0.0
2025,4630,5.5540093270420545
2025,4631,5.579153508778675
2025,4632,5.515469113480581
2025,4633,5.750133869245229
2025,4634,0.0
2025,4635,6.0317487800378435
2025,4636,6.105064479928213
2025,4637,0.0
2025,4638,0.17671508998523175
2025,4639,6.105064479928213
2025,4640,5.621288728713353
2025,4641,6.011171361983522
2025,4642,6.105064479928213
2025,4643,6.105064479928213
2025,4644,0.5233003751407919
2025,4645,6.105064479928213
2025,4646,6.105064479928213
2025,4647,6.105064479928213
2025,4648,0.5233003751407919
2025,4649,6.105064479928213
2025,4650,0.5233003751407919
2025,4651,6.105064479928213
2025,4652,6.089961867673425
2025,4653,5.884431692122666
2025,4654,5.83059532614488
2025,4655,0.0
2025,4656,0.0
2025,4657,0.0
2025,4658,0.0
2025,4659,0.0
2025,4660,6.059407229263194
2025,4661,0.0
2025,4662,6.001645492963609
2025,4663,6.058205545486653
2025,4664,0.238894641526085
2025,4665,6.105064479928213
2025,4666,6.105064479928213
2025,4667,0.5233003751407919
2025,4668,6.105064479928213
2025,4669,6.105064479928213
2025,4670,6.105064479928213
2025,4671,6.105064479928213
2025,4672,0.5233003751407919
2025,4673,6.105064479928213
2025,4674,0.5233003751407919
2025,4675,6.105064479928213
2025,4676,6.105064479928213
2025,4677,6.105064479928213
2025,4678,0.0
2025,4679,5.961344920490375
2025,4680,5.931171977748896
2025,4681,0.0
2025,4682,0.0
2025,4683,5.113985845281333
2025,4684,0.0
2025,4685,5.562529708323851
2025,4686,5.480932046148335
2025,4687,5.113985845281333
2025,4688,5.113985845281333
2025,4689,6.018774710407675
2025,4690,6.105064479928213
2025,4691,0.5233003751407919
2025,4692,0.5233003751407919
2025,4693,0.5233003751407919
2025,4694,6.105064479928213
2025,4695,6.105064479928213
2025,4696,6.105064479928213
2025,4697,0.5233003751407919
2025,4698,6.105064479928213
2025,4699,0.020829216181454727
2025,4700,5.745658929836416
2025,4701,5.6076733410651505
2025,4702,5.564066999736703
2025,4703,0.0
2025,4704,5.113985845281333
2025,4705,0.0
2025,4706,5.335254945933457
2025,4707,0.0
2025,4708,0.0
2025,4709,0.0
2025,4710,5.237779198007021
2025,4711,5.325648473889873
2025,4712,0.0
2025,4713,6.105064479928213
2025,4714,0.46235389022052653
2025,4715,6.105064479928213
2025,4716,0.5233003751407919
2025,4717,0.5233003751407919
2025,4718,6.105064479928213
2025,4719,6.105064479928213
2025,4720,6.105064479928213
2025,4721,6.105064479928213
2025,4722,0.004856863818686688
2025,4723,0.0
2025,4724,0.0
2025,4725,5.113985845281333
2025,4726,0.0
2025,4727,0.0
2025,4728,5.113985845281333
2025,4729,5.222106052776199
2025,4730,5.224620546292327
2025,4731,0.0
2025,4732,5.219591785287468
2025,4733,5.222105977433733
2025,4734,5.28572534457636
2025,4735,0.0
2025,4736,0.0
2025,4737,6.105064479928213
2025,4738,6.105064479928213
2025,4739,6.105064479928213
2025,4740,6.105064479928213
2025,4741,6.105064479928213
2025,4742,6.105064479928213
2025,4743,0.5233003751407919
2025,4744,0.3261936885164896
2025,4745,0.0
2025,4746,0.0
2025,4747,0.0
2025,4748,0.0
2025,4749,0.0
2025,4750,5.272394566934372
2025,4751,5.3503413796329635
2025,4752,0.0
2025,4753,5.594240093163113
2025,4754,0.0
2025,4755,5.709903329151567
2025,4756,0.0
2025,4757,0.0
2025,4758,5.963757019088919
2025,4759,5.913849974572102
2025,4760,6.105064479928213
2025,4761,6.105064479928213
2025,4762,6.07114890057983
2025,4763,6.105064479928213
2025,4764,6.105064479928213
2025,4765,6.105064479928213
2025,4766,0.5233003751407919
2025,4767,0.5233003751407919
2025,4768,6.105064479928213
2025,4769,6.105064479928213
2025,4770,0.5233003751407919
2025,4771,6.105064479928213
2025,4772,6.105064479928213
2025,4773,6.105064479928213
2025,4774,6.105064479928213
2025,4775,6.105064479928213
2025,4776,6.059407153920729
2025,4777,0.0
2025,4778,0.0
2025,4779,5.895970198660093
2025,4780,0.0
2025,4781,0.0
2025,4782,0.0
2025,4783,5.746589667194921
2025,4784,0.0
2025,4785,5.558506058344781
2025,4786,0.5233003751407919
2025,4787,0.16752917939818893
2025,4788,6.105064479928213
2025,4789,0.5233003751407919
2025,4790,6.105064479928213
2025,4791,6.105064479928213
2025,4792,6.105064479928213
2025,4793,0.5233003751407919
2025,4794,0.48851509830669587
2025,4795,6.037782337262415
2025,4796,5.670156427589447
2025,4797,0.0
2025,4798,0.0
2025,4799,0.0
2025,4800,0.0
2025,4801,5.7325330173720594
2025,4802,5.113985845281333
2025,4803,5.966373681495233
2025,4804,0.06497707363364535
2025,4805,6.105064479928213
