Year_name,,Elec
2025,4166,0.0
2025,4167,99.8262331678369
2025,4168,100.0
2025,4169,1.1415525591473852e-07
2025,4170,1.1415525591473852e-07
2025,4171,100.0
2025,4172,1.1415525591473852e-07
2025,4173,100.0
2025,4174,1.1415525591473852e-07
2025,4175,1.1415525591473852e-07
2025,4176,1.1415525591473852e-07
2025,4177,1.1415525591473852e-07
2025,4178,100.0
2025,4179,100.0
2025,4180,1.1415525591473852e-07
2025,4181,100.0
2025,4182,1.1415525591473852e-07
2025,4183,0.0
2025,4184,1.1415525591473852e-07
2025,4185,0.0
2025,4186,0.0
2025,4187,0.0
2025,4188,99.8262331678369
2025,4189,0.0
2025,4190,1.1415525591473852e-07
2025,4191,100.0
2025,4192,1.1415525591473852e-07
2025,4193,100.0
2025,4194,1.1415525591473852e-07
2025,4195,0.0
2025,4196,1.1415525591473852e-07
2025,4197,100.0
2025,4198,1.1415525591473852e-07
2025,4199,100.0
2025,4200,1.1415525591473852e-07
2025,4201,100.0
2025,4202,1.1415525591473852e-07
2025,4203,100.0
2025,4204,1.1415525591473852e-07
2025,4205,100.0
2025,4206,1.1415525591473852e-07
2025,4207,100.0
2025,4208,1.1415525591473852e-07
2025,4209,100.0
2025,4210,1.1415525591473852e-07
2025,4211,100.0
2025,4212,1.1415525591473852e-07
2025,4213,100.0
2025,4214,99.82623328199216
2025,4215,100.0
2025,4216,0.0
2025,4217,100.0
2025,4218,1.1415525591473852e-07
2025,4219,100.0
2025,4220,1.1415525591473852e-07
2025,4221,100.0
2025,4222,1.1415525591473852e-07
2025,4223,100.0
2025,4224,1.1415525591473852e-07
2025,4225,100.0
2025,4226,100.0
2025,4227,99.8262331678369
2025,4228,0.0
2025,4229,100.0
2025,4230,100.0
2025,4231,1.1415525591473852e-07
2025,4232,100.0
2025,4233,0.0
2025,4234,100.0
2025,4235,99.8262331678369
2025,4236,0.0
2025,4237,99.8262331678369
2025,4238,0.0
2025,4239,99.8262331678369
2025,4240,0.0
2025,4241,99.8262331678369
2025,4242,0.0
2025,4243,0.0
2025,4244,100.0
2025,4245,0.0
2025,4246,100.0
2025,4247,0.0
2025,4248,0.0
2025,4249,0.0
2025,4250,0.0
2025,4251,0.0
2025,4252,0.0
2025,4253,1.1415525591473852e-07
2025,4254,100.0
2025,4255,0.0
2025,4256,0.0
2025,4257,99.8262331678369
2025,4258,0.0
2025,4259,99.8262331678369
2025,4260,0.0
2025,4261,99.8262331678369
2025,4262,0.0
2025,4263,99.8262331678369
2025,4264,0.0
2025,4265,99.8262331678369
2025,4266,0.0
2025,4267,1.1415525591473852e-07
2025,4268,0.0
2025,4269,100.0
2025,4270,0.0
2025,4271,100.0
2025,4272,100.0
2025,4273,1.1415525591473852e-07
2025,4274,100.0
2025,4275,1.1415525591473852e-07
2025,4276,0.0
2025,4277,1.1415525591473852e-07
2025,4278,100.0
2025,4279,1.1415525591473852e-07
2025,4280,0.0
2025,4281,0.0
2025,4282,0.0
2025,4283,99.8262331678369
2025,4284,0.0
2025,4285,99.8262331678369
2025,4286,0.0
2025,4287,99.8262331678369
2025,4288,0.0
2025,4289,1.1415525591473852e-07
2025,4290,0.0
2025,4291,100.0
2025,4292,1.1415525591473852e-07
2025,4293,100.0
2025,4294,1.1415525591473852e-07
2025,4295,0.0
2025,4296,99.82623328199216
2025,4297,100.0
2025,4298,1.1415525591473852e-07
2025,4299,100.0
2025,4300,1.1415525591473852e-07
2025,4301,100.0
2025,4302,1.1415525591473852e-07
2025,4303,100.0
2025,4304,99.82623328199216
2025,4305,100.0
2025,4306,0.0
2025,4307,1.1415525591473852e-07
2025,4308,99.9727108939918
2025,4309,0.0
2025,4310,0.0
2025,4311,0.0
2025,4312,100.0
2025,4313,0.0
2025,4314,0.0
2025,4315,100.0
2025,4316,1.1415525591473852e-07
2025,4317,100.0
2025,4318,1.1415525591473852e-07
2025,4319,100.0
2025,4320,0.0
2025,4321,100.0
2025,4322,0.0
2025,4323,1.1415525591473852e-07
2025,4324,100.0
2025,4325,1.1415525591473852e-07
2025,4326,1.1415525591473852e-07
2025,4327,1.1415525591473852e-07
2025,4328,100.0
2025,4329,1.1415525591473852e-07
2025,4330,99.99934167622064
2025,4331,0.0
2025,4332,99.8262331678369
2025,4333,0.0
2025,4334,0.0
2025,4335,100.0
2025,4336,0.0
2025,4337,0.0
2025,4338,1.1415525591473852e-07
2025,4339,100.0
2025,4340,1.1415525591473852e-07
2025,4341,100.0
2025,4342,1.1415525591473852e-07
2025,4343,100.0
2025,4344,1.1415525591473852e-07
2025,4345,100.0
2025,4346,1.1415525591473852e-07
2025,4347,100.0
2025,4348,1.1415525591473852e-07
2025,4349,100.0
2025,4350,1.1415525591473852e-07
2025,4351,100.0
2025,4352,0.0
2025,4353,0.0
2025,4354,99.8262331678369
2025,4355,99.8262331678369
2025,4356,0.0
2025,4357,0.0
2025,4358,99.8262331678369
2025,4359,99.8262331678369
2025,4360,99.8262331678369
2025,4361,100.0
2025,4362,0.0
2025,4363,1.1415525591473852e-07
2025,4364,100.0
2025,4365,99.82623328199216
2025,4366,0.0
2025,4367,1.1415525591473852e-07
2025,4368,100.0
2025,4369,1.1415525591473852e-07
2025,4370,100.0
2025,4371,0.0
2025,4372,100.0
2025,4373,1.1415525591473852e-07
2025,4374,100.0
2025,4375,1.1415525591473852e-07
2025,4376,100.0
2025,4377,99.82623328199216
2025,4378,100.0
2025,4379,1.1415525591473852e-07
2025,4380,0.0
2025,4381,99.92516080884995
2025,4382,99.9026691400317
2025,4383,99.99113181313444
2025,4384,0.0
2025,4385,100.0
2025,4386,100.0
2025,4387,100.0
2025,4388,100.0
2025,4389,1.1415525591473852e-07
2025,4390,100.0
2025,4391,1.1415525591473852e-07
2025,4392,100.0
2025,4393,1.1415525591473852e-07
2025,4394,100.0
2025,4395,1.1415525591473852e-07
2025,4396,100.0
2025,4397,1.1415525591473852e-07
2025,4398,100.0
2025,4399,1.1415525591473852e-07
2025,4400,100.0
2025,4401,0.0
2025,4402,100.0
2025,4403,99.8262331678369
2025,4404,0.0
2025,4405,99.8262331678369
2025,4406,99.8262331678369
2025,4407,0.0
2025,4408,0.0
2025,4409,0.0
2025,4410,0.0
2025,4411,0.0
2025,4412,1.1415525591473852e-07
2025,4413,100.0
2025,4414,1.1415525591473852e-07
2025,4415,100.0
2025,4416,1.1415525591473852e-07
2025,4417,1.1415525591473852e-07
2025,4418,100.0
2025,4419,1.1415525591473852e-07
2025,4420,100.0
2025,4421,1.1415525591473852e-07
2025,4422,1.1415525591473852e-07
2025,4423,100.0
2025,4424,100.0
2025,4425,100.0
2025,4426,100.0
2025,4427,1.1415525591473852e-07
2025,4428,1.1415525591473852e-07
2025,4429,1.1415525591473852e-07
2025,4430,0.0
2025,4431,100.0
2025,4432,0.0
2025,4433,1.1415525591473852e-07
2025,4434,1.1415525591473852e-07
2025,4435,100.0
2025,4436,100.0
2025,4437,100.0
2025,4438,1.1415525591473852e-07
2025,4439,1.1415525591473852e-07
2025,4440,1.1415525591473852e-07
2025,4441,1.1415525591473852e-07
2025,4442,0.0
2025,4443,100.0
2025,4444,1.1415525591473852e-07
2025,4445,100.0
2025,4446,0.0
2025,4447,100.0
2025,4448,100.0
2025,4449,1.1415525591473852e-07
2025,4450,0.0
2025,4451,1.1415525591473852e-07
2025,4452,0.0
2025,4453,0.0
2025,4454,0.0
2025,4455,99.88759182901954
2025,4456,1.1415525591473852e-07
2025,4457,1.1415525591473852e-07
2025,4458,100.0
2025,4459,0.0
2025,4460,1.1415525591473852e-07
2025,4461,0.0
2025,4462,0.0
2025,4463,100.0
2025,4464,0.0
2025,4465,0.0
2025,4466,1.1415525591473852e-07
2025,4467,100.0
2025,4468,1.1415525591473852e-07
2025,4469,100.0
2025,4470,1.1415525591473852e-07
2025,4471,100.0
2025,4472,1.1415525591473852e-07
2025,4473,100.0
2025,4474,99.82623328199216
2025,4475,0.0
2025,4476,1.1415525591473852e-07
2025,4477,0.0
2025,4478,1.1415525591473852e-07
2025,4479,0.0
2025,4480,0.0
2025,4481,100.0
2025,4482,100.0
2025,4483,100.0
2025,4484,1.1415525591473852e-07
2025,4485,100.0
2025,4486,1.1415525591473852e-07
2025,4487,100.0
2025,4488,1.1415525591473852e-07
2025,4489,100.0
2025,4490,1.1415525591473852e-07
2025,4491,100.0
2025,4492,1.1415525591473852e-07
2025,4493,0.0
2025,4494,1.1415525591473852e-07
2025,4495,100.0
2025,4496,1.1415525591473852e-07
2025,4497,100.0
2025,4498,99.82623328199216
2025,4499,0.0
2025,4500,1.1415525591473852e-07
2025,4501,0.0
2025,4502,99.92736087814026
2025,4503,99.97563810482721
2025,4504,100.0
2025,4505,100.0
2025,4506,100.0
2025,4507,1.1415525591473852e-07
2025,4508,1.1415525591473852e-07
2025,4509,100.0
2025,4510,100.0
2025,4511,1.1415525591473852e-07
2025,4512,0.0
2025,4513,1.1415525591473852e-07
2025,4514,100.0
2025,4515,1.1415525591473852e-07
2025,4516,100.0
2025,4517,1.1415525591473852e-07
2025,4518,0.0
2025,4519,99.8262331678369
2025,4520,100.0
2025,4521,1.1415525591473852e-07
2025,4522,0.0
2025,4523,1.1415525591473852e-07
2025,4524,100.0
2025,4525,99.8262331678369
2025,4526,0.0
2025,4527,1.1415525591473852e-07
2025,4528,0.0
2025,4529,1.1415525591473852e-07
2025,4530,100.0
2025,4531,1.1415525591473852e-07
2025,4532,100.0
2025,4533,1.1415525591473852e-07
2025,4534,100.0
2025,4535,100.0
2025,4536,1.1415525591473852e-07
2025,4537,100.0
2025,4538,100.0
2025,4539,100.0
2025,4540,1.1415525591473852e-07
2025,4541,0.0
2025,4542,1.1415525591473852e-07
2025,4543,1.1415525591473852e-07
2025,4544,100.0
2025,4545,1.1415525591473852e-07
2025,4546,100.0
2025,4547,1.1415525591473852e-07
2025,4548,0.0
2025,4549,0.0
2025,4550,0.0
2025,4551,0.0
2025,4552,1.1415525591473852e-07
2025,4553,1.1415525591473852e-07
2025,4554,1.1415525591473852e-07
2025,4555,1.1415525591473852e-07
2025,4556,100.0
2025,4557,100.0
2025,4558,1.1415525591473852e-07
2025,4559,0.0
2025,4560,100.0
2025,4561,0.0
2025,4562,100.0
2025,4563,1.1415525591473852e-07
2025,4564,0.0
2025,4565,1.1415525591473852e-07
2025,4566,0.0
2025,4567,1.1415525591473852e-07
2025,4568,100.0
2025,4569,1.1415525591473852e-07
2025,4570,100.0
2025,4571,1.1415525591473852e-07
2025,4572,100.0
2025,4573,1.1415525591473852e-07
2025,4574,1.1415525591473852e-07
2025,4575,100.0
2025,4576,1.1415525591473852e-07
2025,4577,100.0
2025,4578,1.1415525591473852e-07
2025,4579,100.0
2025,4580,1.1415525591473852e-07
2025,4581,0.0
2025,4582,1.1415525591473852e-07
2025,4583,100.0
2025,4584,1.1415525591473852e-07
2025,4585,100.0
2025,4586,1.1415525591473852e-07
2025,4587,100.0
2025,4588,1.1415525591473852e-07
2025,4589,100.0
2025,4590,1.1415525591473852e-07
2025,4591,100.0
2025,4592,1.1415525591473852e-07
2025,4593,1.1415525591473852e-07
2025,4594,0.0
2025,4595,0.0
2025,4596,99.82623328199216
2025,4597,0.0
2025,4598,99.8262331678369
2025,4599,0.0
2025,4600,0.0
2025,4601,100.0
2025,4602,1.1415525591473852e-07
2025,4603,100.0
2025,4604,1.1415525591473852e-07
2025,4605,100.0
2025,4606,1.1415525591473852e-07
2025,4607,100.0
2025,4608,1.1415525591473852e-07
2025,4609,0.0
2025,4610,1.1415525591473852e-07
2025,4611,100.0
2025,4612,1.1415525591473852e-07
2025,4613,100.0
2025,4614,1.1415525591473852e-07
2025,4615,100.0
2025,4616,100.0
2025,4617,100.0
2025,4618,1.1415525591473852e-07
2025,4619,0.0
2025,4620,99.8262331678369
2025,4621,0.0
2025,4622,99.8262331678369
2025,4623,0.0
2025,4624,99.8262331678369
2025,4625,0.0
2025,4626,1.1415525591473852e-07
2025,4627,100.0
2025,4628,1.1415525591473852e-07
2025,4629,100.0
2025,4630,1.1415525591473852e-07
2025,4631,100.0
2025,4632,99.82623328199216
2025,4633,100.0
2025,4634,1.1415525591473852e-07
2025,4635,1.1415525591473852e-07
2025,4636,1.1415525591473852e-07
2025,4637,100.0
2025,4638,1.1415525591473852e-07
2025,4639,1.1415525591473852e-07
2025,4640,100.0
2025,4641,1.1415525591473852e-07
2025,4642,100.0
2025,4643,99.8262331678369
2025,4644,0.0
2025,4645,99.8262331678369
2025,4646,0.0
2025,4647,99.8262331678369
2025,4648,0.0
2025,4649,99.82623328199216
2025,4650,100.0
2025,4651,1.1415525591473852e-07
2025,4652,100.0
2025,4653,1.1415525591473852e-07
2025,4654,100.0
2025,4655,0.0
2025,4656,100.0
2025,4657,1.1415525591473852e-07
2025,4658,100.0
2025,4659,1.1415525591473852e-07
2025,4660,100.0
2025,4661,1.1415525591473852e-07
2025,4662,100.0
2025,4663,1.1415525591473852e-07
2025,4664,100.0
2025,4665,1.1415525591473852e-07
2025,4666,100.0
2025,4667,99.8262331678369
2025,4668,0.0
2025,4669,99.8262331678369
2025,4670,0.0
2025,4671,99.8262331678369
2025,4672,0.0
2025,4673,99.8262331678369
2025,4674,100.0
2025,4675,0.0
2025,4676,100.0
2025,4677,1.1415525591473852e-07
2025,4678,100.0
2025,4679,1.1415525591473852e-07
2025,4680,100.0
2025,4681,1.1415525591473852e-07
2025,4682,100.0
2025,4683,0.0
2025,4684,100.0
2025,4685,99.82623328199216
2025,4686,99.82623328199216
2025,4687,0.0
2025,4688,0.0
2025,4689,100.0
2025,4690,100.0
2025,4691,0.0
2025,4692,0.0
2025,4693,0.0
2025,4694,0.0
2025,4695,0.0
2025,4696,0.0
2025,4697,0.0
2025,4698,1.1415525591473852e-07
2025,4699,100.0
2025,4700,1.1415525591473852e-07
2025,4701,1.1415525591473852e-07
2025,4702,100.0
2025,4703,1.1415525591473852e-07
2025,4704,100.0
2025,4705,1.1415525591473852e-07
2025,4706,1.1415525591473852e-07
2025,4707,1.1415525591473852e-07
2025,4708,100.0
2025,4709,0.0
2025,4710,100.0
2025,4711,100.0
2025,4712,1.1415525591473852e-07
2025,4713,100.0
2025,4714,1.1415525591473852e-07
2025,4715,100.0
2025,4716,0.0
2025,4717,0.0
2025,4718,0.0
2025,4719,100.0
2025,4720,1.1415525591473852e-07
2025,4721,100.0
2025,4722,1.1415525591473852e-07
2025,4723,100.0
2025,4724,1.1415525591473852e-07
2025,4725,100.0
2025,4726,99.957011625638
2025,4727,100.0
2025,4728,0.0
2025,4729,1.1415525591473852e-07
2025,4730,100.0
2025,4731,0.0
2025,4732,100.0
2025,4733,100.0
2025,4734,1.1415525591473852e-07
2025,4735,100.0
2025,4736,1.1415525591473852e-07
2025,4737,100.0
2025,4738,99.82623328199216
2025,4739,1.1415525591473852e-07
2025,4740,0.0
2025,4741,1.1415525591473852e-07
2025,4742,0.0
2025,4743,0.0
2025,4744,100.0
2025,4745,100.0
2025,4746,0.0
2025,4747,1.1415525591473852e-07
2025,4748,0.0
2025,4749,100.0
2025,4750,100.0
2025,4751,100.0
2025,4752,1.1415525591473852e-07
2025,4753,100.0
2025,4754,0.0
2025,4755,100.0
2025,4756,1.1415525591473852e-07
2025,4757,100.0
2025,4758,1.1415525591473852e-07
2025,4759,100.0
2025,4760,1.1415525591473852e-07
2025,4761,0.0
2025,4762,99.82623328199216
2025,4763,100.0
2025,4764,99.8262331678369
2025,4765,0.0
2025,4766,99.946334922048
2025,4767,0.0
2025,4768,99.8262331678369
2025,4769,0.0
2025,4770,1.1415525591473852e-07
2025,4771,0.0
2025,4772,1.1415525591473852e-07
2025,4773,0.0
2025,4774,1.1415525591473852e-07
2025,4775,0.0
2025,4776,0.0
2025,4777,100.0
2025,4778,0.0
2025,4779,100.0
2025,4780,1.1415525591473852e-07
2025,4781,0.0
2025,4782,0.0
2025,4783,0.0
2025,4784,0.0
2025,4785,0.0
2025,4786,1.1415525591473852e-07
2025,4787,99.8262331678369
2025,4788,99.8262331678369
2025,4789,99.8262331678369
2025,4790,0.0
2025,4791,0.0
2025,4792,99.82623328199216
2025,4793,1.1415525591473852e-07
2025,4794,100.0
2025,4795,0.0
2025,4796,0.0
2025,4797,0.0
2025,4798,1.1415525591473852e-07
2025,4799,1.1415525591473852e-07
2025,4800,0.0
2025,4801,100.0
2025,4802,100.0
2025,4803,100.0
2025,4804,0.0
2025,4805,100.0
2025,4806,1.1415525591473852e-07
2025,4807,1.1415525591473852e-07
2025,4808,0.0
2025,4809,0.0
2025,4810,100.0
2025,4811,99.8262331678369
2025,4812,0.0
2025,4813,99.8262331678369
2025,4814,0.0
2025,4815,99.8262331678369
2025,4816,0.0
2025,4817,99.8262331678369
2025,4818,99.8262331678369
2025,4819,0.0
2025,4820,1.1415525591473852e-07
2025,4821,0.0
2025,4822,0.0
2025,4823,100.0
2025,4824,0.0
2025,4825,0.0
2025,4826,1.1415525591473852e-07
2025,4827,1.1415525591473852e-07
2025,4828,100.0
2025,4829,100.0
2025,4830,0.0
2025,4831,1.1415525591473852e-07
2025,4832,0.0
2025,4833,0.0
2025,4834,0.0
2025,4835,0.0
2025,4836,0.0
2025,4837,0.0
2025,4838,99.8262331678369
2025,4839,0.0
2025,4840,99.96348178976547
2025,4841,0.0
2025,4842,99.8262331678369
2025,4843,0.0
2025,4844,0.0
2025,4845,100.0
2025,4846,0.0
2025,4847,100.0
2025,4848,0.0
2025,4849,0.0
2025,4850,0.0
2025,4851,100.0
2025,4852,0.0
2025,4853,0.0
2025,4854,1.1415525591473852e-07
2025,4855,0.0
2025,4856,1.1415525591473852e-07
2025,4857,100.0
2025,4858,1.1415525591473852e-07
2025,4859,0.0
2025,4860,0.0
2025,4861,99.8262331678369
2025,4862,0.0
2025,4863,0.0
2025,4864,1.1415525591473852e-07
2025,4865,100.0
2025,4866,0.0
2025,4867,0.0
2025,4868,0.0
2025,4869,1.1415525591473852e-07
2025,4870,0.0
2025,4871,0.0
2025,4872,100.0
2025,4873,99.86176851299929
2025,4874,0.0
2025,4875,0.0
2025,4876,0.0
2025,4877,100.0
2025,4878,0.0
2025,4879,0.0
2025,4880,0.0
2025,4881,100.0
2025,4882,99.8262331678369
2025,4883,0.0
2025,4884,0.0
2025,4885,100.0
2025,4886,0.0
2025,4887,0.0
2025,4888,1.1415525591473852e-07
2025,4889,0.0
2025,4890,0.0
2025,4891,0.0
2025,4892,0.0
2025,4893,0.0
2025,4894,0.0
2025,4895,0.0
2025,4896,100.0
2025,4897,1.1415525591473852e-07
2025,4898,0.0
2025,4899,99.8262331678369
2025,4900,0.0
2025,4901,1.1415525591473852e-07
2025,4902,100.0
2025,4903,1.1415525591473852e-07
2025,4904,100.0
2025,4905,0.0
2025,4906,100.0
2025,4907,99.94925014492361
2025,4908,99.82623328199216
2025,4909,0.0
2025,4910,0.0
2025,4911,99.8262331678369
2025,4912,1.1415525591473852e-07
2025,4913,1.1415525591473852e-07
2025,4914,1.1415525591473852e-07
2025,4915,1.1415525591473852e-07
2025,4916,0.0
2025,4917,0.0
2025,4918,0.0
2025,4919,0.0
2025,4920,0.0
2025,4921,0.0
2025,4922,99.82623328199216
2025,4923,0.0
2025,4924,100.0
2025,4925,0.0
2025,4926,0.0
2025,4927,100.0
2025,4928,99.8262331678369
2025,4929,0.0
2025,4930,0.0
2025,4931,99.8262331678369
2025,4932,0.0
2025,4933,99.89307957247533
2025,4934,0.0
2025,4935,0.0
2025,4936,0.0
2025,4937,0.0
2025,4938,0.0
2025,4939,0.0
2025,4940,100.0
2025,4941,0.0
2025,4942,100.0
2025,4943,1.1415525591473852e-07
2025,4944,100.0
2025,4945,1.1415525591473852e-07
2025,4946,0.0
2025,4947,0.0
2025,4948,0.0
2025,4949,0.0
2025,4950,0.0
2025,4951,0.0
2025,4952,99.8262331678369
2025,4953,0.0
2025,4954,100.0
2025,4955,0.0
2025,4956,0.0
2025,4957,99.88248940843381
2025,4958,100.0
2025,4959,0.0
2025,4960,100.0
2025,4961,0.0
2025,4962,0.0
2025,4963,1.1415525591473852e-07
2025,4964,100.0
2025,4965,1.1415525591473852e-07
2025,4966,0.0
2025,4967,0.0
2025,4968,0.0
2025,4969,0.0
2025,4970,100.0
2025,4971,0.0
2025,4972,1.1415525591473852e-07
2025,4973,100.0
2025,4974,0.0
2025,4975,100.0
2025,4976,0.0
2025,4977,0.0
2025,4978,0.0
2025,4979,0.0
2025,4980,0.0
2025,4981,0.0
2025,4982,1.1415525591473852e-07
2025,4983,0.0
2025,4984,0.0
2025,4985,0.0
2025,4986,0.0
2025,4987,0.0
2025,4988,1.1415525591473852e-07
2025,4989,1.1415525591473852e-07
2025,4990,0.0
2025,4991,100.0
2025,4992,0.0
2025,4993,100.0
2025,4994,1.1415525591473852e-07
2025,4995,0.0
2025,4996,1.1415525591473852e-07
2025,4997,0.0
2025,4998,1.1415525591473852e-07
2025,4999,0.0
2025,5000,99.92429434681806
2025,5001,0.0
2025,5002,99.94616361784766
2025,5003,0.0
2025,5004,0.0
2025,5005,0.0
2025,5006,0.0
2025,5007,0.0
2025,5008,0.0
2025,5009,0.0
2025,5010,0.0
2025,5011,0.0
2025,5012,0.0
2025,5013,0.0
2025,5014,0.0
2025,5015,99.8262331678369
2025,5016,0.0
2025,5017,0.0
2025,5018,0.0
2025,5019,0.0
2025,5020,0.0
2025,5021,0.0
2025,5022,0.0
2025,5023,0.0
2025,5024,0.0
2025,5025,0.0
2025,5026,99.94616361784766
2025,5027,0.0
2025,5028,99.8262331678369
2025,5029,0.0
2025,5030,99.94616361784766
2025,5031,0.0
2025,5032,0.0
2025,5033,99.8262331678369
2025,5034,0.0
2025,5035,99.8262331678369
2025,5036,0.0
2025,5037,0.0
2025,5038,0.0
2025,5039,0.0
2025,5040,0.0
2025,5041,0.0
2025,5042,0.0
2025,5043,0.0
2025,5044,0.0
2025,5045,0.0
2025,5046,0.0
2025,5047,0.0
2025,5048,0.0
2025,5049,0.0
2025,5050,99.8262331678369
2025,5051,0.0
2025,5052,99.8262331678369
2025,5053,0.0
2025,5054,99.8262331678369
2025,5055,0.0
2025,5056,0.0
2025,5057,99.8262331678369
2025,5058,0.0
2025,5059,0.0
2025,5060,0.0
2025,5061,0.0
2025,5062,0.0
2025,5063,99.8262331678369
2025,5064,0.0
2025,5065,99.8262331678369
2025,5066,0.0
2025,5067,0.0
2025,5068,0.0
2025,5069,99.8262331678369
2025,5070,0.0
2025,5071,0.0
2025,5072,0.0
2025,5073,0.0
2025,5074,99.8262331678369
2025,5075,0.0
2025,5076,99.8262331678369
2025,5077,0.0
2025,5078,99.8262331678369
2025,5079,0.0
2025,5080,99.8262331678369
2025,5081,0.0
2025,5082,99.8262331678369
2025,5083,0.0
2025,5084,0.0
2025,5085,0.0
2025,5086,0.0
2025,5087,0.0
2025,5088,0.0
2025,5089,99.8262331678369
2025,5090,0.0
2025,5091,0.0
2025,5092,0.0
2025,5093,0.0
2025,5094,0.0
2025,5095,0.0
2025,5096,0.0
2025,5097,0.0
2025,5098,0.0
2025,5099,0.0
2025,5100,99.8262331678369
2025,5101,0.0
2025,5102,99.8262331678369
2025,5103,0.0
2025,5104,99.94616361784766
2025,5105,0.0
2025,5106,0.0
2025,5107,0.0
2025,5108,0.0
2025,5109,0.0
2025,5110,0.0
2025,5111,0.0
2025,5112,0.0
2025,5113,0.0
2025,5114,0.0
2025,5115,0.0
2025,5116,0.0
2025,5117,99.8262331678369
2025,5118,0.0
2025,5119,0.0
2025,5120,0.0
2025,5121,0.0
2025,5122,0.0
2025,5123,99.8262331678369
2025,5124,0.0
2025,5125,0.0
2025,5126,0.0
2025,5127,0.0
2025,5128,99.8262331678369
2025,5129,0.0
2025,5130,99.8262331678369
2025,5131,0.0
2025,5132,0.0
2025,5133,0.0
2025,5134,0.0
2025,5135,99.8262331678369
2025,5136,0.0
2025,5137,0.0
2025,5138,0.0
2025,5139,0.0
2025,5140,0.0
2025,5141,0.0
2025,5142,0.0
2025,5143,0.0
2025,5144,0.0
2025,5145,0.0
2025,5146,0.0
2025,5147,0.0
2025,5148,0.0
2025,5149,0.0
2025,5150,0.0
2025,5151,0.0
2025,5152,0.0
2025,5153,0.0
2025,5154,0.0
2025,5155,0.0
2025,5156,0.0
2025,5157,0.0
2025,5158,0.0
2025,5159,0.0
2025,5160,0.0
2025,5161,0.0
2025,5162,0.0
2025,5163,0.0
2025,5164,0.0
2025,5165,0.0
2025,5166,0.0
2025,5167,0.0
2025,5168,0.0
2025,5169,99.8262331678369
2025,5170,0.0
2025,5171,0.0
2025,5172,0.0
2025,5173,99.8262331678369
2025,5174,0.0
2025,5175,0.0
2025,5176,0.0
2025,5177,0.0
2025,5178,0.0
2025,5179,0.0
2025,5180,0.0
2025,5181,0.0
2025,5182,0.0
2025,5183,0.0
2025,5184,0.0
2025,5185,0.0
2025,5186,0.0
2025,5187,0.0
2025,5188,0.0
2025,5189,0.0
2025,5190,0.0
2025,5191,99.8262331678369
2025,5192,0.0
2025,5193,0.0
2025,5194,0.0
2025,5195,99.8262331678369
2025,5196,99.8262331678369
2025,5197,99.8262331678369
2025,5198,0.0
2025,5199,0.0
2025,5200,99.8262331678369
2025,5201,0.0
2025,5202,99.94616361784766
2025,5203,0.0
2025,5204,0.0
2025,5205,0.0
2025,5206,0.0
2025,5207,0.0
2025,5208,0.0
2025,5209,0.0
2025,5210,0.0
2025,5211,0.0
2025,5212,0.0
2025,5213,0.0
2025,5214,0.0
2025,5215,0.0
2025,5216,0.0
2025,5217,99.8262331678369
2025,5218,0.0
2025,5219,99.94616361784766
2025,5220,0.0
2025,5221,0.0
2025,5222,0.0
2025,5223,0.0
2025,5224,99.94616361784766
2025,5225,0.0
2025,5226,99.94616361784766
2025,5227,0.0
2025,5228,0.0
2025,5229,0.0
2025,5230,0.0
2025,5231,0.0
2025,5232,0.0
2025,5233,0.0
2025,5234,0.0
2025,5235,0.0
2025,5236,0.0
2025,5237,0.0
2025,5238,0.0
2025,5239,0.0
2025,5240,0.0
2025,5241,0.0
2025,5242,99.8262331678369
2025,5243,99.8262331678369
2025,5244,0.0
2025,5245,0.0
2025,5246,0.0
2025,5247,99.8262331678369
2025,5248,0.0
2025,5249,0.0
2025,5250,0.0
2025,5251,0.0
2025,5252,0.0
2025,5253,0.0
2025,5254,0.0
2025,5255,0.0
2025,5256,0.0
2025,5257,0.0
2025,5258,0.0
2025,5259,0.0
2025,5260,0.0
2025,5261,0.0
2025,5262,0.0
2025,5263,0.0
2025,5264,0.0
2025,5265,0.0
2025,5266,0.0
2025,5267,0.0
2025,5268,0.0
2025,5269,0.0
2025,5270,0.0
2025,5271,99.8262331678369
2025,5272,0.0
2025,5273,0.0
2025,5274,0.0
2025,5275,0.0
2025,5276,0.0
2025,5277,0.0
2025,5278,0.0
2025,5279,0.0
2025,5280,0.0
2025,5281,0.0
2025,5282,0.0
2025,5283,0.0
2025,5284,0.0
2025,5285,0.0
2025,5286,0.0
2025,5287,0.0
2025,5288,0.0
2025,5289,0.0
2025,5290,0.0
2025,5291,0.0
2025,5292,0.0
2025,5293,0.0
2025,5294,0.0
2025,5295,0.0
2025,5296,99.8262331678369
2025,5297,99.8262331678369
2025,5298,0.0
2025,5299,0.0
2025,5300,0.0
2025,5301,0.0
2025,5302,0.0
2025,5303,0.0
2025,5304,0.0
2025,5305,99.94616361784766
2025,5306,0.0
2025,5307,0.0
2025,5308,0.0
2025,5309,99.8262331678369
2025,5310,99.94616361784766
2025,5311,99.8262331678369
2025,5312,99.8262331678369
2025,5313,99.8262331678369
2025,5314,99.8262331678369
2025,5315,0.0
2025,5316,0.0
2025,5317,99.8262331678369
2025,5318,99.8262331678369
2025,5319,0.0
2025,5320,0.0
2025,5321,99.8262331678369
2025,5322,99.94616361784766
