Year_name,,Elec
2040,1663,0.0
2040,1664,199.27088872291588
2040,1665,198.77918753649465
2040,1666,0.0
2040,1667,198.77918753649465
2040,1668,199.27088872291588
2040,1669,0.0
2040,1670,0.0
2040,1671,0.0
2040,1672,0.0
2040,1673,0.0
2040,1674,0.0
2040,1675,0.0
2040,1676,0.0
2040,1677,0.0
2040,1678,0.0
2040,1679,198.77918753649465
2040,1680,198.77918753649465
2040,1681,0.0
2040,1682,0.0
2040,1683,198.77918753649465
2040,1684,0.0
2040,1685,0.0
2040,1686,0.0
2040,1687,198.77918753649465
2040,1688,0.0
2040,1689,0.0
2040,1690,199.27088872291588
2040,1691,0.0
2040,1692,0.0
2040,1693,198.77918753649465
2040,1694,0.0
2040,1695,0.0
2040,1696,0.0
2040,1697,198.77918753649465
2040,1698,0.0
2040,1699,0.0
2040,1700,198.77918753649465
2040,1701,0.0
2040,1702,0.0
2040,1703,198.77918753649465
2040,1704,198.77918753649465
2040,1705,0.0
2040,1706,0.0
2040,1707,198.77918753649465
2040,1708,0.0
2040,1709,0.0
2040,1710,0.0
2040,1711,198.77918753649465
2040,1712,0.0
2040,1713,0.0
2040,1714,199.27088872291588
2040,1715,0.0
2040,1716,0.0
2040,1717,198.77918753649465
2040,1718,0.0
2040,1719,198.77918753649465
2040,1720,0.0
2040,1721,198.77918753649465
2040,1722,0.0
2040,1723,0.0
2040,1724,0.0
2040,1725,198.77918753649465
2040,1726,199.27088872291588
2040,1727,198.77918753649465
2040,1728,0.0
2040,1729,198.77918753649465
2040,1730,0.0
2040,1731,0.0
2040,1732,0.0
2040,1733,198.77918753649465
2040,1734,0.0
2040,1735,198.77918753649465
2040,1736,0.0
2040,1737,198.77918753649465
2040,1738,0.0
2040,1739,198.77918753649465
2040,1740,0.0
2040,1741,198.77918753649465
2040,1742,0.0
2040,1743,198.77918753649465
2040,1744,0.0
2040,1745,0.0
2040,1746,0.0
2040,1747,198.77918753649465
2040,1748,0.0
2040,1749,0.0
2040,1750,0.0
2040,1751,0.0
2040,1752,198.77918753649465
2040,1753,198.77918753649465
2040,1754,0.0
2040,1755,0.0
2040,1756,198.77918753649465
2040,1757,0.0
2040,1758,0.0
2040,1759,198.77918753649465
2040,1760,198.77918753649465
2040,1761,198.77918753649465
2040,1762,199.27088872291588
2040,1763,0.0
2040,1764,198.77918753649465
2040,1765,0.0
2040,1766,0.0
2040,1767,0.0
2040,1768,198.77918753649465
2040,1769,0.0
2040,1770,0.0
2040,1771,0.0
2040,1772,0.0
2040,1773,198.77918753649465
2040,1774,199.27088872291588
2040,1775,0.0
2040,1776,198.77918753649465
2040,1777,0.0
2040,1778,0.0
2040,1779,198.77918753649465
2040,1780,0.0
2040,1781,0.0
2040,1782,0.0
2040,1783,0.0
2040,1784,198.77918753649465
2040,1785,0.0
2040,1786,0.0
2040,1787,198.77918753649465
2040,1788,0.0
2040,1789,0.0
2040,1790,0.0
2040,1791,0.0
2040,1792,0.0
2040,1793,0.0
2040,1794,0.0
2040,1795,0.0
2040,1796,198.77918753649465
2040,1797,198.77918753649465
2040,1798,0.0
2040,1799,0.0
2040,1800,198.77918753649465
2040,1801,198.77918753649465
2040,1802,0.0
2040,1803,0.0
2040,1804,198.77918753649465
2040,1805,0.0
2040,1806,0.0
2040,1807,198.77918753649465
2040,1808,198.77918753649465
2040,1809,198.77918753649465
2040,1810,0.0
2040,1811,198.77918753649465
2040,1812,198.77918753649465
2040,1813,0.0
2040,1814,198.77918753649465
2040,1815,198.77918753649465
2040,1816,0.0
2040,1817,198.77918753649465
2040,1818,199.27088872291588
2040,1819,198.77918753649465
2040,1820,0.0
2040,1821,198.77918753649465
2040,1822,199.27088872291588
2040,1823,0.0
2040,1824,199.27088872291588
2040,1825,198.94338331784246
2040,1826,0.0
2040,1827,0.0
2040,1828,0.0
2040,1829,0.0
2040,1830,0.0
2040,1831,199.71944690398712
2040,1832,0.0
2040,1833,198.7901749403359
2040,1834,198.77918753649465
2040,1835,198.77918753649465
2040,1836,0.0
2040,1837,198.77918753649465
2040,1838,198.77918753649465
2040,1839,0.0
2040,1840,199.27088872291415
2040,1841,199.27088875890357
2040,1842,0.0
2040,1843,0.0
2040,1844,1.1415525591473852e-07
2040,1845,0.0
2040,1846,199.87109449703865
2040,1847,199.72672034742058
2040,1848,0.0
2040,1849,0.0
2040,1850,0.0
2040,1851,0.0
2040,1852,0.0
2040,1853,0.0
2040,1854,0.0
2040,1855,0.0
2040,1856,199.12272562392693
2040,1857,0.0
2040,1858,0.0
2040,1859,199.27668464581728
2040,1860,198.77918753649465
2040,1861,0.0
2040,1862,0.0
2040,1863,0.0
2040,1864,198.77918753649465
2040,1865,198.77918753649465
2040,1866,0.0
2040,1867,0.0
2040,1868,198.77918753649465
2040,1869,0.0
2040,1870,0.0
2040,1871,0.0
2040,1872,0.0
2040,1873,198.77918753649465
2040,1874,0.0
2040,1875,0.0
2040,1876,0.0
2040,1877,198.84678721509175
2040,1878,0.0
2040,1879,0.0
2040,1880,0.0
2040,1881,0.0
2040,1882,0.0
2040,1883,0.0
2040,1884,0.0
2040,1885,198.77918753649465
2040,1886,198.77918753649465
2040,1887,198.77918753649465
2040,1888,0.0
2040,1889,0.0
2040,1890,0.0
2040,1891,0.0
2040,1892,0.0
2040,1893,0.0
2040,1894,199.55579470516426
2040,1895,0.0
2040,1896,0.0
2040,1897,198.83985150074514
2040,1898,0.0
2040,1899,0.0
2040,1900,199.01000661396918
2040,1901,0.0
2040,1902,199.22141145161117
2040,1903,200.0
2040,1904,0.0
2040,1905,0.0
2040,1906,198.8831569657814
2040,1907,0.0
2040,1908,199.00024977534073
2040,1909,0.0
2040,1910,198.77918753649465
2040,1911,0.0
2040,1912,198.77918753649465
2040,1913,0.0
2040,1914,199.33199401514403
2040,1915,0.0
2040,1916,0.0
2040,1917,0.0
2040,1918,1.1415525591473852e-07
2040,1919,200.0
2040,1920,0.0
2040,1921,0.0
2040,1922,199.51015940838158
2040,1923,0.0
2040,1924,0.0
2040,1925,0.0
2040,1926,0.0
2040,1927,0.0
2040,1928,199.53806504564932
2040,1929,0.0
2040,1930,199.29318286977778
2040,1931,0.0
2040,1932,0.0
2040,1933,0.0
2040,1934,198.77918753649465
2040,1935,0.0
2040,1936,198.77918753649465
2040,1937,0.0
2040,1938,198.88061253964574
2040,1939,0.0
2040,1940,199.23610922676988
2040,1941,198.77918753649465
2040,1942,198.77918753649465
2040,1943,0.0
2040,1944,199.0667248708886
2040,1945,200.0
2040,1946,0.0
2040,1947,200.0
2040,1948,0.0
2040,1949,0.0
2040,1950,0.0
2040,1951,0.0
2040,1952,0.0
2040,1953,200.0
2040,1954,199.3740126985329
2040,1955,0.0
2040,1956,0.0
2040,1957,198.77918753649465
2040,1958,198.77918753649465
2040,1959,200.0
2040,1960,0.0
2040,1961,198.7791876506499
2040,1962,0.0
2040,1963,0.0
2040,1964,0.0
2040,1965,198.7791876506499
2040,1966,198.77918753649465
2040,1967,198.87695375106244
2040,1968,198.90327923649514
2040,1969,0.0
2040,1970,0.0
2040,1971,199.16962306057272
2040,1972,199.16392232319373
2040,1973,199.23149753304438
2040,1974,199.51912514063713
2040,1975,0.0
2040,1976,0.0
2040,1977,1.1415525591473852e-07
2040,1978,0.0
2040,1979,0.0
2040,1980,199.08354331444684
2040,1981,0.0
2040,1982,0.0
2040,1983,0.0
2040,1984,0.0
2040,1985,0.0
2040,1986,0.0
2040,1987,0.0
2040,1988,0.0
2040,1989,199.3552468204535
2040,1990,0.0
2040,1991,1.1415525591473852e-07
2040,1992,0.0
2040,1993,0.0
2040,1994,0.0
2040,1995,199.5921629770914
2040,1996,0.0
2040,1997,0.0
2040,1998,0.0
2040,1999,198.7791876506499
2040,2000,198.77918753649465
2040,2001,0.0
2040,2002,198.77918753649465
2040,2003,0.0
2040,2004,198.77918753649465
2040,2005,198.77918753649465
2040,2006,198.77918753649465
2040,2007,0.0
2040,2008,0.0
2040,2009,198.77918753649465
2040,2010,0.0
2040,2011,198.77918753649465
2040,2012,0.0
2040,2013,198.77918753649465
2040,2014,198.7791876506499
2040,2015,0.0
2040,2016,1.1415525591473852e-07
2040,2017,0.0
2040,2018,1.1415525591473852e-07
2040,2019,0.0
2040,2020,0.0
2040,2021,199.29337223382657
2040,2022,1.1415525591473852e-07
2040,2023,199.36040315016098
2040,2024,1.1415525591473852e-07
2040,2025,0.0
2040,2026,0.0
2040,2027,198.77918753649465
2040,2028,198.7791876506499
2040,2029,0.0
2040,2030,0.0
2040,2031,0.0
2040,2032,198.77918753649465
2040,2033,198.77918753649465
2040,2034,200.0
2040,2035,199.78268468591148
2040,2036,200.0
2040,2037,0.0
2040,2038,0.0
2040,2039,0.0
2040,2040,0.0
2040,2041,0.0
2040,2042,200.0
2040,2043,199.86593839564165
2040,2044,0.0
2040,2045,0.0
2040,2046,0.0
2040,2047,0.0
2040,2048,0.0
2040,2049,0.0
2040,2050,0.0
2040,2051,0.0
2040,2052,198.77918753649465
2040,2053,0.0
2040,2054,198.7791876506499
2040,2055,0.0
2040,2056,0.0
2040,2057,0.0
2040,2058,1.1415525591473852e-07
2040,2059,0.0
2040,2060,0.0
2040,2061,0.0
2040,2062,0.0
2040,2063,0.0
2040,2064,0.0
2040,2065,0.0
2040,2066,1.1415525591473852e-07
2040,2067,0.0
2040,2068,0.0
2040,2069,0.0
2040,2070,199.7009393838146
2040,2071,0.0
2040,2072,200.0
2040,2073,0.0
2040,2074,200.0
2040,2075,198.77918753649465
2040,2076,0.0
2040,2077,0.0
2040,2078,198.77918753649465
2040,2079,198.77918753649465
2040,2080,1.1415525591473852e-07
2040,2081,0.0
2040,2082,1.1415525591473852e-07
2040,2083,0.0
2040,2084,199.70586947800606
2040,2085,0.0
2040,2086,199.59758895140894
2040,2087,0.0
2040,2088,199.73568619383136
2040,2089,0.0
2040,2090,0.0
2040,2091,0.0
2040,2092,1.1415525591473852e-07
2040,2093,0.0
2040,2094,0.0
2040,2095,0.0
2040,2096,0.0
2040,2097,199.52818763617043
2040,2098,0.0
2040,2099,0.0
2040,2100,198.77918753649465
2040,2101,198.77918753649465
2040,2102,0.0
2040,2103,0.0
2040,2104,198.77918753649465
2040,2105,0.0
2040,2106,1.1415525591473852e-07
2040,2107,0.0
2040,2108,1.1415525591473852e-07
2040,2109,0.0
2040,2110,0.0
2040,2111,0.0
2040,2112,200.0
2040,2113,199.0357876917304
2040,2114,199.13375567306778
2040,2115,0.0
2040,2116,1.1415525591473852e-07
2040,2117,0.0
2040,2118,0.0
2040,2119,0.0
2040,2120,0.0
2040,2121,198.77918753649465
2040,2122,1.1415525591473852e-07
2040,2123,198.77918753649465
2040,2124,198.7791876506499
2040,2125,198.77918753649465
2040,2126,198.7791876506499
2040,2127,199.84692151356995
2040,2128,0.0
2040,2129,198.8138736777485
2040,2130,199.6471190265922
2040,2131,0.0
2040,2132,0.0
2040,2133,199.07881691494273
2040,2134,0.0
2040,2135,0.0
2040,2136,0.0
2040,2137,0.0
2040,2138,198.78236214401718
2040,2139,0.0
2040,2140,0.0
2040,2141,0.0
2040,2142,1.1415525591473852e-07
2040,2143,198.77918753649465
2040,2144,198.7791876506499
2040,2145,199.92278072257136
2040,2146,198.77918753649465
2040,2147,198.77918753649465
2040,2148,198.77918753649465
2040,2149,198.77918753649465
2040,2150,0.0
2040,2151,0.0
2040,2152,198.77918753649465
2040,2153,198.77918753649465
2040,2154,0.0
2040,2155,198.7791876506499
2040,2156,0.0
2040,2157,198.7791876506499
2040,2158,0.0
2040,2159,0.0
2040,2160,199.93762919078122
2040,2161,198.77918753649465
2040,2162,198.77918753649465
2040,2163,198.7791876506499
2040,2164,198.77918753649465
2040,2165,198.77918753649465
2040,2166,0.0
2040,2167,0.0
2040,2168,198.77918753649465
2040,2169,0.0
2040,2170,198.77918753649465
2040,2171,198.7791876506499
2040,2172,198.77918753649465
2040,2173,198.77918753649465
2040,2174,0.0
2040,2175,198.8891801114007
2040,2176,198.7791876506499
2040,2177,0.0
2040,2178,0.0
2040,2179,0.0
2040,2180,200.0
2040,2181,0.0
2040,2182,0.0
2040,2183,198.77918753649465
2040,2184,198.7791876506499
2040,2185,0.0
2040,2186,199.8244184558374
2040,2187,0.0
2040,2188,0.0
2040,2189,0.0
2040,2190,0.0
2040,2191,0.0
2040,2192,198.7791876506499
2040,2193,198.77918753649465
2040,2194,0.0
2040,2195,0.0
2040,2196,198.77918753649465
2040,2197,0.0
2040,2198,198.77918753649465
2040,2199,198.77918753649465
2040,2200,0.0
2040,2201,198.77918753649465
2040,2202,198.7791876506499
2040,2203,1.1415525591473852e-07
2040,2204,0.0
2040,2205,0.0
2040,2206,0.0
2040,2207,0.0
2040,2208,200.0
2040,2209,0.0
2040,2210,0.0
2040,2211,0.0
2040,2212,200.0
2040,2213,0.0
2040,2214,199.27790358716982
2040,2215,0.0
2040,2216,198.83894805732305
2040,2217,0.0
2040,2218,1.1415525591473852e-07
2040,2219,0.0
2040,2220,0.0
2040,2221,0.0
2040,2222,1.1415525591473852e-07
2040,2223,0.0
2040,2224,1.1415525591473852e-07
2040,2225,0.0
2040,2226,200.0
2040,2227,0.0
2040,2228,199.80329305167197
2040,2229,0.0
2040,2230,0.0
2040,2231,0.0
2040,2232,0.0
2040,2233,199.8393864463824
2040,2234,0.0
2040,2235,0.0
2040,2236,0.0
2040,2237,199.0151627153662
2040,2238,199.83085362822754
2040,2239,0.0
2040,2240,0.0
2040,2241,198.77918753649465
2040,2242,0.0
2040,2243,199.24057234193663
2040,2244,198.7791876506499
2040,2245,198.84089586434507
2040,2246,0.0
2040,2247,198.77918753649465
2040,2248,0.0
2040,2249,0.0
2040,2250,0.0
2040,2251,198.77918753649465
2040,2252,1.1415525591473852e-07
2040,2253,0.0
2040,2254,0.0
2040,2255,0.0
2040,2256,0.0
2040,2257,0.0
2040,2258,0.0
2040,2259,0.0
2040,2260,198.7791876506499
2040,2261,0.0
2040,2262,0.0
2040,2263,0.0
2040,2264,1.1415525591473852e-07
2040,2265,0.0
2040,2266,0.0
2040,2267,198.77918753649465
2040,2268,0.0
2040,2269,198.77918753649465
2040,2270,198.77918753649465
2040,2271,0.0
2040,2272,0.0
2040,2273,198.77918753649465
2040,2274,0.0
2040,2275,199.17594371394108
2040,2276,198.7791876506499
2040,2277,0.0
2040,2278,200.0
2040,2279,198.77918753649465
2040,2280,200.0
2040,2281,0.0
2040,2282,1.1415525591473852e-07
2040,2283,0.0
2040,2284,199.0659542277011
2040,2285,199.2309531253729
2040,2286,0.0
2040,2287,199.60182145981824
2040,2288,200.0
2040,2289,0.0
2040,2290,198.7791876506499
2040,2291,0.0
2040,2292,0.0
2040,2293,200.0
2040,2294,0.0
2040,2295,0.0
2040,2296,200.0
2040,2297,0.0
2040,2298,1.1415525591473852e-07
2040,2299,0.0
2040,2300,0.0
2040,2301,0.0
2040,2302,0.0
2040,2303,0.0
2040,2304,0.0
2040,2305,0.0
2040,2306,1.1415525591473852e-07
2040,2307,0.0
2040,2308,1.1415525591473852e-07
2040,2309,0.0
2040,2310,0.0
2040,2311,0.0
2040,2312,0.0
2040,2313,0.0
2040,2314,1.1415525591473852e-07
2040,2315,0.0
2040,2316,200.0
2040,2317,0.0
2040,2318,0.0
2040,2319,0.0
2040,2320,200.0
2040,2321,0.0
2040,2322,0.0
2040,2323,199.03740029107712
2040,2324,1.1415525591473852e-07
2040,2325,0.0
2040,2326,0.0
2040,2327,0.0
2040,2328,0.0
2040,2329,0.0
2040,2330,199.29875468489485
2040,2331,0.0
2040,2332,0.0
2040,2333,0.0
2040,2334,0.0
2040,2335,0.0
2040,2336,199.0517560691628
2040,2337,0.0
2040,2338,0.0
2040,2339,0.0
2040,2340,0.0
2040,2341,198.77918753649465
2040,2342,198.7791876506499
2040,2343,198.77918753649465
2040,2344,0.0
2040,2345,199.45581113993617
2040,2346,0.0
2040,2347,0.0
2040,2348,0.0
2040,2349,0.0
2040,2350,0.0
2040,2351,0.0
2040,2352,199.33484819376054
2040,2353,0.0
2040,2354,0.0
2040,2355,0.0
2040,2356,1.1415525591473852e-07
2040,2357,0.0
2040,2358,0.0
2040,2359,0.0
2040,2360,198.77918753649465
2040,2361,198.77918753649465
2040,2362,0.0
2040,2363,198.77918753649465
2040,2364,199.76614366448996
2040,2365,0.0
2040,2366,0.0
2040,2367,0.0
2040,2368,0.0
2040,2369,0.0
2040,2370,0.0
2040,2371,198.77918753649465
2040,2372,198.77918753649465
2040,2373,0.0
2040,2374,0.0
2040,2375,0.0
2040,2376,0.0
2040,2377,0.0
2040,2378,0.0
2040,2379,198.77918753649465
2040,2380,198.77918753649465
2040,2381,0.0
2040,2382,198.77918753649465
2040,2383,0.0
2040,2384,198.77918753649465
2040,2385,198.77918753649465
2040,2386,0.0
2040,2387,198.77918753649465
2040,2388,0.0
2040,2389,198.77918753649465
2040,2390,0.0
2040,2391,0.0
2040,2392,198.77918753649465
2040,2393,198.77918753649465
2040,2394,0.0
2040,2395,198.77918753649465
2040,2396,0.0
2040,2397,198.77918753649465
2040,2398,198.77918753649465
2040,2399,198.7791876506499
2040,2400,0.0
2040,2401,0.0
2040,2402,0.0
2040,2403,0.0
2040,2404,198.77918753649465
2040,2405,0.0
2040,2406,198.77918753649465
2040,2407,198.80105580665014
2040,2408,198.77918753649465
2040,2409,198.77918753649465
2040,2410,198.77918753649465
2040,2411,0.0
2040,2412,0.0
2040,2413,198.77918753649465
2040,2414,0.0
2040,2415,198.77918753649465
2040,2416,0.0
2040,2417,0.0
2040,2418,198.77918753649465
2040,2419,0.0
2040,2420,198.77918753649465
2040,2421,0.0
2040,2422,0.0
2040,2423,198.77918753649465
2040,2424,0.0
2040,2425,198.77918753649465
2040,2426,0.0
2040,2427,0.0
2040,2428,198.77918753649465
2040,2429,0.0
2040,2430,0.0
2040,2431,198.99719420531434
2040,2432,0.0
2040,2433,0.0
2040,2434,199.23885503403847
2040,2435,198.77918753649465
2040,2436,0.0
2040,2437,198.77918753649465
2040,2438,0.0
2040,2439,198.77918753649465
2040,2440,198.77918753649465
2040,2441,198.7791876506499
2040,2442,1.1415525591473852e-07
2040,2443,0.0
2040,2444,198.77918753649465
2040,2445,0.0
2040,2446,0.0
2040,2447,198.77918753649465
2040,2448,0.0
2040,2449,0.0
2040,2450,0.0
2040,2451,0.0
2040,2452,199.35702609093735
2040,2453,0.0
2040,2454,0.0
2040,2455,0.0
2040,2456,0.0
2040,2457,0.0
2040,2458,198.77918753649465
2040,2459,198.77918753649465
2040,2460,0.0
2040,2461,198.77918753649465
2040,2462,198.77918753649465
2040,2463,0.0
2040,2464,198.7791876506499
2040,2465,198.77918753649465
2040,2466,0.0
2040,2467,198.7791876506499
2040,2468,0.0
2040,2469,0.0
2040,2470,198.77918753649465
2040,2471,198.77918753649465
2040,2472,0.0
2040,2473,0.0
2040,2474,0.0
2040,2475,0.0
2040,2476,0.0
2040,2477,199.2211853302504
2040,2478,0.0
2040,2479,0.0
2040,2480,199.11727469643623
2040,2481,198.77918753649465
2040,2482,198.77918753649465
2040,2483,0.0
2040,2484,198.77918753649465
2040,2485,0.0
2040,2486,198.77918753649465
2040,2487,0.0
2040,2488,198.77918753649465
2040,2489,198.77918753649465
2040,2490,0.0
2040,2491,0.0
2040,2492,0.0
2040,2493,0.0
2040,2494,198.77918753649465
2040,2495,0.0
2040,2496,198.77918753649465
2040,2497,198.77918753649465
2040,2498,0.0
2040,2499,198.77918753649465
2040,2500,0.0
2040,2501,0.0
2040,2502,0.0
2040,2503,0.0
2040,2504,0.0
2040,2505,198.77918753649465
2040,2506,0.0
2040,2507,198.77918753649465
2040,2508,198.77918753649465
2040,2509,0.0
2040,2510,0.0
2040,2511,198.77918753649465
2040,2512,0.0
2040,2513,0.0
2040,2514,198.77918753649465
2040,2515,0.0
2040,2516,0.0
2040,2517,0.0
2040,2518,198.77918753649465
2040,2519,0.0
2040,2520,198.77918753649465
2040,2521,198.77918753649465
2040,2522,0.0
2040,2523,0.0
2040,2524,198.7791876506499
2040,2525,0.0
2040,2526,0.0
2040,2527,0.0
2040,2528,0.0
2040,2529,198.89706887479184
2040,2530,0.0
2040,2531,0.0
2040,2532,198.77918753649465
2040,2533,0.0
2040,2534,198.77918753649465
2040,2535,0.0
2040,2536,0.0
2040,2537,0.0
2040,2538,199.39760158232409
2040,2539,199.65495269682518
2040,2540,0.0
2040,2541,0.0
2040,2542,0.0
2040,2543,0.0
2040,2544,0.0
2040,2545,0.0
2040,2546,199.6852446157971
2040,2547,0.0
2040,2548,0.0
2040,2549,0.0
2040,2550,199.71640803047134
2040,2551,0.0
2040,2552,0.0
2040,2553,199.1654383544349
2040,2554,198.77918753649465
2040,2555,198.77918753649465
2040,2556,0.0
2040,2557,0.0
2040,2558,198.77918753649465
2040,2559,198.8780282031717
2040,2560,0.0
2040,2561,0.0
2040,2562,0.0
2040,2563,0.0
2040,2564,0.0
2040,2565,0.0
2040,2566,0.0
2040,2567,0.0
2040,2568,0.0
2040,2569,0.0
2040,2570,0.0
2040,2571,200.0
2040,2572,198.77918753649465
2040,2573,0.0
2040,2574,0.0
2040,2575,198.8144764901676
2040,2576,0.0
2040,2577,0.0
2040,2578,198.77918753649465
2040,2579,0.0
2040,2580,0.0
2040,2581,198.77918753649465
2040,2582,0.0
2040,2583,0.0
2040,2584,198.77918753649465
2040,2585,198.86779047894302
2040,2586,199.70084634928386
2040,2587,0.0
2040,2588,0.0
2040,2589,0.0
2040,2590,198.77918753649465
2040,2591,0.0
2040,2592,0.0
2040,2593,0.0
2040,2594,1.1415525591473852e-07
2040,2595,198.77918753649465
2040,2596,200.0
2040,2597,198.7791876506499
2040,2598,0.0
2040,2599,198.77918753649465
2040,2600,0.0
2040,2601,198.77918753649465
2040,2602,0.0
2040,2603,198.91590858167618
2040,2604,0.0
2040,2605,198.77918753649465
2040,2606,0.0
2040,2607,198.77918753649465
2040,2608,0.0
2040,2609,199.81418620625294
2040,2610,0.0
2040,2611,198.77918753649465
2040,2612,0.0
2040,2613,198.77918753649465
2040,2614,0.0
2040,2615,198.77918753649465
2040,2616,0.0
2040,2617,198.77918753649465
2040,2618,0.0
2040,2619,198.9112677611338
2040,2620,0.0
2040,2621,198.77918753649465
2040,2622,0.0
2040,2623,199.7029359279108
2040,2624,0.0
2040,2625,198.77918753649465
2040,2626,0.0
2040,2627,0.0
2040,2628,0.0
2040,2629,198.77918753649465
2040,2630,198.77918753649465
2040,2631,0.0
2040,2632,0.0
2040,2633,199.47198119477628
2040,2634,198.77918753649465
2040,2635,198.77918753649465
2040,2636,198.77918753649465
2040,2637,198.77918753649465
2040,2638,198.77918753649465
2040,2639,198.77918753649465
2040,2640,198.77918753649465
2040,2641,0.0
2040,2642,198.77918753649465
2040,2643,0.0
2040,2644,0.0
2040,2645,0.0
2040,2646,0.0
2040,2647,0.0
2040,2648,0.0
2040,2649,198.77918753649465
2040,2650,0.0
2040,2651,0.0
2040,2652,0.0
2040,2653,0.0
2040,2654,0.0
2040,2655,198.77918753649465
2040,2656,198.77918753649465
2040,2657,0.0
2040,2658,198.77918753649465
2040,2659,0.0
2040,2660,0.0
2040,2661,0.0
2040,2662,0.0
2040,2663,0.0
2040,2664,0.0
2040,2665,198.77918753649465
2040,2666,0.0
2040,2667,0.0
2040,2668,0.0
2040,2669,199.0716550792353
2040,2670,0.0
2040,2671,0.0
2040,2672,0.0
2040,2673,0.0
2040,2674,198.77918753649465
2040,2675,0.0
2040,2676,198.77918753649465
2040,2677,198.77918753649465
2040,2678,198.77918753649465
2040,2679,0.0
2040,2680,199.23063235400113
2040,2681,198.77918753649465
2040,2682,198.77918753649465
2040,2683,198.77918753649465
2040,2684,0.0
2040,2685,0.0
2040,2686,0.0
2040,2687,198.77918753649465
2040,2688,0.0
2040,2689,0.0
2040,2690,198.77918753649465
2040,2691,0.0
2040,2692,0.0
2040,2693,0.0
2040,2694,0.0
2040,2695,0.0
2040,2696,0.0
2040,2697,0.0
2040,2698,0.0
2040,2699,0.0
2040,2700,198.77918753649465
2040,2701,0.0
2040,2702,198.9174296689895
2040,2703,198.77918753649465
2040,2704,0.0
2040,2705,198.77918753649465
2040,2706,0.0
2040,2707,0.0
2040,2708,0.0
2040,2709,0.0
2040,2710,0.0
2040,2711,0.0
2040,2712,0.0
2040,2713,199.21087278499067
2040,2714,0.0
2040,2715,0.0
2040,2716,0.0
2040,2717,0.0
2040,2718,198.77918753649465
2040,2719,0.0
2040,2720,0.0
2040,2721,0.0
2040,2722,198.77918753649465
2040,2723,198.77918753649465
2040,2724,0.0
2040,2725,198.77918753649465
2040,2726,198.77918753649465
2040,2727,0.0
2040,2728,198.77918753649465
2040,2729,199.9622453312332
2040,2730,198.77918753649465
2040,2731,198.84541412594683
2040,2732,199.30311622942247
2040,2733,0.0
2040,2734,0.0
2040,2735,0.0
2040,2736,0.0
2040,2737,198.77918753649465
2040,2738,198.77918753649465
2040,2739,198.77918753649465
2040,2740,0.0
2040,2741,198.77918753649465
2040,2742,0.0
2040,2743,0.0
2040,2744,198.77918753649465
2040,2745,199.488780596966
2040,2746,0.0
2040,2747,0.0
2040,2748,0.0
2040,2749,198.77918753649465
2040,2750,0.0
2040,2751,198.77918753649465
2040,2752,0.0
2040,2753,198.77918753649465
2040,2754,0.0
2040,2755,0.0
2040,2756,0.0
2040,2757,199.20078647524696
2040,2758,198.77918753649465
2040,2759,0.0
2040,2760,0.0
2040,2761,0.0
2040,2762,0.0
2040,2763,0.0
2040,2764,1.1415525591473852e-07
2040,2765,0.0
2040,2766,0.0
2040,2767,199.6020275489248
2040,2768,0.0
2040,2769,198.77918753649465
2040,2770,198.77918753649465
2040,2771,0.0
2040,2772,0.0
2040,2773,198.77918753649465
2040,2774,0.0
2040,2775,0.0
2040,2776,198.77918753649465
2040,2777,198.77918753649465
2040,2778,198.77918753649465
2040,2779,0.0
2040,2780,0.0
2040,2781,0.0
2040,2782,198.77918753649465
2040,2783,0.0
2040,2784,0.0
2040,2785,0.0
2040,2786,198.77918753649465
2040,2787,198.77918753649465
2040,2788,0.0
2040,2789,0.0
2040,2790,198.77918753649465
2040,2791,198.77918753649465
2040,2792,198.77918753649465
2040,2793,198.77918753649465
2040,2794,198.77918753649465
2040,2795,198.77918753649465
2040,2796,198.77918753649465
2040,2797,198.77918753649465
2040,2798,198.77918753649465
2040,2799,198.77918753649465
2040,2800,198.77918753649465
2040,2801,198.77918753649465
2040,2802,0.0
2040,2803,0.0
2040,2804,198.77918753649465
2040,2805,199.69416659649286
2040,2806,198.77918753649465
2040,2807,198.77918753649465
2040,2808,199.79883316680733
2040,2809,198.77918753649465
2040,2810,198.77918753649465
2040,2811,198.77918753649465
2040,2812,198.77918753649465
2040,2813,0.0
2040,2814,198.77918753649465
2040,2815,198.77918753649465
2040,2816,0.0
2040,2817,0.0
2040,2818,198.77918753649465
2040,2819,198.77918753649465
2040,2820,0.0
2040,2821,0.0
2040,2822,198.77918753649465
2040,2823,199.79480333434148
2040,2824,198.77918753649465
2040,2825,0.0
2040,2826,0.0
2040,2827,0.0
2040,2828,0.0
2040,2829,0.0
2040,2830,0.0
2040,2831,0.0
2040,2832,0.0
2040,2833,0.0
2040,2834,199.79375137791024
2040,2835,0.0
2040,2836,0.0
2040,2837,0.0
2040,2838,0.0
2040,2839,0.0
2040,2840,0.0
2040,2841,0.0
2040,2842,198.77918753649465
2040,2843,199.96593349594184
2040,2844,0.0
2040,2845,0.0
2040,2846,198.77918753649465
2040,2847,198.77918753649465
2040,2848,0.0
2040,2849,0.0
2040,2850,0.0
2040,2851,0.0
2040,2852,0.0
2040,2853,0.0
2040,2854,198.77918753649465
2040,2855,0.0
2040,2856,198.99431184595167
2040,2857,199.03501693438764
2040,2858,0.0
2040,2859,0.0
