Year_name,,H2_storage
2025,2649,5.251272003443031
2025,2650,5.5320811482508425
2025,2651,0.4279779567163451
2025,2652,5.539552687368265
2025,2653,0.4660434100575032
2025,2654,5.539552687368265
2025,2655,5.539552687368265
2025,2656,5.539552687368265
2025,2657,0.0
2025,2658,5.539552687368265
2025,2659,0.0
2025,2660,5.251272003443031
2025,2661,0.0
2025,2662,0.4660434100575032
2025,2663,5.251272003443031
2025,2664,5.539552687368265
2025,2665,5.251272003443031
2025,2666,5.539552687368265
2025,2667,5.251272003443031
2025,2668,5.251272003443031
2025,2669,0.0
2025,2670,0.0
2025,2671,5.251272003443031
2025,2672,0.0
2025,2673,5.251272003443031
2025,2674,0.4660434100575032
2025,2675,5.539552687368265
2025,2676,0.4660434100575032
2025,2677,5.539552687368265
2025,2678,5.539552687368265
2025,2679,0.4660434100575032
2025,2680,5.539552687368265
2025,2681,5.486263697704778
2025,2682,5.251272003443031
2025,2683,5.539552687368265
2025,2684,5.251272003443031
2025,2685,0.0
2025,2686,5.251272003443031
2025,2687,0.4660434100575032
2025,2688,5.3317476922408025
2025,2689,5.539552687368265
2025,2690,0.4660434100575032
2025,2691,5.251272003443031
2025,2692,0.4660434100575032
2025,2693,5.251272003443031
2025,2694,5.251272003443031
2025,2695,0.0
2025,2696,5.251272003443031
2025,2697,5.539552687368265
2025,2698,5.539552687368265
2025,2699,0.4660434100575032
2025,2700,5.539552687368265
2025,2701,0.4660434100575032
2025,2702,5.539552687368265
2025,2703,5.539552687368265
2025,2704,0.4660434100575032
2025,2705,5.251272003443031
2025,2706,0.0
2025,2707,0.0
2025,2708,0.0
2025,2709,5.251272003443031
2025,2710,0.0
2025,2711,5.251272003443031
2025,2712,0.0
2025,2713,5.251272003443031
2025,2714,5.251272003443031
2025,2715,0.0
2025,2716,5.251272003443031
2025,2717,5.251272003443031
2025,2718,5.251272003443031
2025,2719,5.251272003443031
2025,2720,0.4660434100575032
2025,2721,5.539552687368265
2025,2722,0.4660434100575032
2025,2723,5.539552687368265
2025,2724,5.539552687368265
2025,2725,0.4660434100575032
2025,2726,5.539552687368265
2025,2727,5.539552687368265
2025,2728,0.4660434100575032
2025,2729,5.51931201914077
2025,2730,0.0
2025,2731,0.0
2025,2732,5.251272003443031
2025,2733,0.0
2025,2734,0.0
2025,2735,5.539552687368265
2025,2736,5.251272003443031
2025,2737,0.0
2025,2738,5.251272003443031
2025,2739,0.0
2025,2740,5.539552687368265
2025,2741,5.539552687368265
2025,2742,5.471841684167102
2025,2743,0.4660434100575032
2025,2744,5.539552687368265
2025,2745,5.539552687368265
2025,2746,0.4660434100575032
2025,2747,5.539552687368265
2025,2748,5.539552687368265
2025,2749,0.4660434100575032
2025,2750,5.539552687368265
2025,2751,5.539552687368265
2025,2752,5.539552687368265
2025,2753,5.251272003443031
2025,2754,5.251272003443031
2025,2755,5.251272003443031
2025,2756,0.0
2025,2757,0.0
2025,2758,5.539552687368265
2025,2759,5.251272003443031
2025,2760,5.251272003443031
2025,2761,5.251272003443031
2025,2762,0.0
2025,2763,5.251272003443031
2025,2764,0.0
2025,2765,5.539552687368265
2025,2766,5.251272003443031
2025,2767,5.251272003443031
2025,2768,5.251272003443031
2025,2769,0.0
2025,2770,5.4375954040663395
2025,2771,5.539552687368265
2025,2772,0.4660434100575032
2025,2773,5.539552687368265
2025,2774,5.539552687368265
2025,2775,0.4660434100575032
2025,2776,5.539552687368265
2025,2777,0.4660434100575032
2025,2778,5.539552687368265
2025,2779,0.0
2025,2780,5.251272003443031
2025,2781,0.0
2025,2782,5.251272003443031
2025,2783,5.539552687368265
2025,2784,0.4660434100575032
2025,2785,0.0
2025,2786,5.273202573105335
2025,2787,5.484413775035413
2025,2788,5.539552687368265
2025,2789,0.4660434100575032
2025,2790,0.08315408721855992
2025,2791,0.15776216578420268
2025,2792,5.539552687368265
2025,2793,5.539552687368265
2025,2794,0.4660434100575032
2025,2795,5.539552687368265
2025,2796,5.539552687368265
2025,2797,0.4660434100575032
2025,2798,5.539552687368265
2025,2799,5.539552687368265
2025,2800,0.4660434100575032
2025,2801,5.539552687368265
2025,2802,0.4660434100575032
2025,2803,0.4660434100575032
2025,2804,0.28351588906010955
2025,2805,5.539552687368265
2025,2806,0.0
2025,2807,0.0
2025,2808,5.434125411562171
2025,2809,5.496986016588654
2025,2810,5.514586793119356
2025,2811,0.4660434100575032
2025,2812,5.278231484795125
2025,2813,5.251272003443031
2025,2814,0.4660434100575032
2025,2815,0.0
2025,2816,5.251272003443031
2025,2817,5.251272003443031
2025,2818,0.4660434100575032
2025,2819,0.0
2025,2820,0.0
2025,2821,0.0
2025,2822,5.539552687368265
2025,2823,5.251272003443031
2025,2824,5.4478255040581445
2025,2825,0.0
2025,2826,5.251272003443031
2025,2827,0.0
2025,2828,5.251272003443031
2025,2829,5.430772971218778
2025,2830,5.251272003443031
2025,2831,0.0
2025,2832,5.251272003443031
2025,2833,0.0
2025,2834,0.0
2025,2835,0.0
2025,2836,5.251272003443031
2025,2837,5.251272003443031
2025,2838,5.251272003443031
2025,2839,5.251272003443031
2025,2840,0.0
2025,2841,5.251272003443031
2025,2842,5.251272003443031
2025,2843,0.4660434100575032
2025,2844,0.23767800473601067
2025,2845,5.539552687368265
2025,2846,0.4660434100575032
2025,2847,5.539552687368265
2025,2848,0.4660434100575032
2025,2849,5.39512519267129
2025,2850,0.0
2025,2851,5.251272003443031
2025,2852,5.251272003443031
2025,2853,0.4660434100575032
2025,2854,5.251272003443031
2025,2855,5.251272003443031
2025,2856,5.251272003443031
2025,2857,5.251272003443031
2025,2858,5.251272003443031
2025,2859,5.251272003443031
2025,2860,5.251272003443031
2025,2861,5.251272003443031
2025,2862,5.539552687368265
2025,2863,5.251272003443031
2025,2864,5.251272003443031
2025,2865,0.0
2025,2866,5.251272003443031
2025,2867,0.4660434100575032
2025,2868,5.539552687368265
2025,2869,5.539552687368265
2025,2870,0.4660434100575032
2025,2871,5.539552687368265
2025,2872,5.251272003443031
2025,2873,0.0
2025,2874,5.251272003443031
2025,2875,5.251272003443031
2025,2876,5.251272003443031
2025,2877,5.251272003443031
2025,2878,5.251272003443031
2025,2879,5.251272003443031
2025,2880,0.0
2025,2881,0.0
2025,2882,5.251272003443031
2025,2883,5.272100849973568
2025,2884,0.0
2025,2885,5.251272003443031
2025,2886,5.251272003443031
2025,2887,5.251272003443031
2025,2888,5.251272003443031
2025,2889,5.251272003443031
2025,2890,5.251272003443031
2025,2891,5.251272003443031
2025,2892,5.251272003443031
2025,2893,5.539552687368265
2025,2894,0.0
2025,2895,0.0
2025,2896,5.539552687368265
2025,2897,0.0
2025,2898,0.0
2025,2899,0.09191746730097543
2025,2900,0.0
2025,2901,5.251272003443031
2025,2902,5.251272003443031
2025,2903,5.251272003443031
2025,2904,5.454939875509656
2025,2905,5.251272003443031
2025,2906,0.0
2025,2907,0.0
2025,2908,0.0
2025,2909,5.251272003443031
2025,2910,5.251272003443031
2025,2911,5.251272003443031
2025,2912,5.251272003443031
2025,2913,5.251272003443031
2025,2914,0.0
2025,2915,0.0
2025,2916,0.0
2025,2917,0.0
2025,2918,0.0
2025,2919,5.520120153831054
2025,2920,0.0
2025,2921,0.0
2025,2922,0.0
2025,2923,5.251272003443031
2025,2924,0.0
2025,2925,5.251272003443031
2025,2926,5.251272003443031
2025,2927,5.251272003443031
2025,2928,5.251272003443031
2025,2929,5.251272003443031
2025,2930,5.539552687368265
2025,2931,0.0
2025,2932,0.0
2025,2933,5.251272003443031
2025,2934,0.0
2025,2935,5.251272003443031
2025,2936,5.251272003443031
2025,2937,5.251272003443031
2025,2938,0.4660434100575032
2025,2939,0.0
2025,2940,5.539552687368265
2025,2941,0.4660434100575032
2025,2942,5.539552687368265
2025,2943,5.539552687368265
2025,2944,0.4660434100575032
2025,2945,5.251272003443031
2025,2946,0.45630703775857745
2025,2947,5.251272003443031
2025,2948,5.251272003443031
2025,2949,0.0
2025,2950,5.251272003443031
2025,2951,5.251272003443031
2025,2952,0.0
2025,2953,5.251272003443031
2025,2954,5.251272003443031
2025,2955,5.539552687368265
2025,2956,0.0
2025,2957,0.0
2025,2958,5.251272003443031
2025,2959,5.251272003443031
2025,2960,5.539552687368265
2025,2961,5.539552687368265
2025,2962,0.4660434100575032
2025,2963,5.539552687368265
2025,2964,0.4660434100575032
2025,2965,5.539552687368265
2025,2966,5.539552687368265
2025,2967,0.4660434100575032
2025,2968,5.539552687368265
2025,2969,0.4660434100575032
2025,2970,5.539552687368265
2025,2971,5.539552687368265
2025,2972,5.539552687368265
2025,2973,0.0
2025,2974,5.44418308425682
2025,2975,0.4660434100575032
2025,2976,5.313433414568859
2025,2977,5.251272003443031
2025,2978,5.251272003443031
2025,2979,5.278231334110194
2025,2980,0.0
2025,2981,5.356178448178648
2025,2982,5.251272003443031
2025,2983,5.274100947925829
2025,2984,5.509980444654393
2025,2985,0.4660434100575032
2025,2986,0.4660434100575032
2025,2987,5.539552687368265
2025,2988,5.539552687368265
2025,2989,0.4660434100575032
2025,2990,5.539552687368265
2025,2991,5.539552687368265
2025,2992,5.539552687368265
2025,2993,5.539552687368265
2025,2994,5.539552687368265
2025,2995,5.539552687368265
2025,2996,5.539552687368265
2025,2997,0.0
2025,2998,0.0
2025,2999,5.251272003443031
2025,3000,5.289965704178634
2025,3001,0.0
2025,3002,5.251272003443031
2025,3003,5.251272003443031
2025,3004,0.0
2025,3005,5.251272003443031
2025,3006,0.4660434100575032
2025,3007,0.4660434100575032
2025,3008,5.251272003443031
2025,3009,5.335390328294388
2025,3010,5.539552687368265
2025,3011,5.539552687368265
2025,3012,5.539552687368265
2025,3013,0.4660434100575032
2025,3014,5.539552687368265
2025,3015,0.4660434100575032
2025,3016,5.539552687368265
2025,3017,5.539552687368265
2025,3018,5.251272003443031
2025,3019,0.0
2025,3020,0.0
2025,3021,5.251272003443031
2025,3022,5.251272003443031
2025,3023,5.251272003443031
2025,3024,5.251272003443031
2025,3025,0.0
2025,3026,5.251272003443031
2025,3027,0.0
2025,3028,5.4524256833633915
2025,3029,0.0
2025,3030,5.383171151846491
2025,3031,5.251272003443031
2025,3032,0.0
2025,3033,5.251272003443031
2025,3034,0.4660434100575032
2025,3035,5.539552687368265
2025,3036,5.539552687368265
2025,3037,0.19361613490500035
2025,3038,5.539552687368265
2025,3039,0.30886941451079286
2025,3040,0.4660434100575032
2025,3041,5.251272003443031
2025,3042,5.251272003443031
2025,3043,5.251272003443031
2025,3044,5.251272003443031
2025,3045,0.0
2025,3046,5.251272003443031
2025,3047,5.251272003443031
2025,3048,5.539552687368265
2025,3049,5.251272003443031
2025,3050,0.0
2025,3051,5.251272003443031
2025,3052,0.0
2025,3053,5.251272003443031
2025,3054,5.251272003443031
2025,3055,0.4660434100575032
2025,3056,5.251272003443031
2025,3057,5.322280606874173
2025,3058,0.13768783863591222
2025,3059,5.539552687368265
2025,3060,0.06535217062199693
2025,3061,5.539552687368265
2025,3062,5.539552687368265
2025,3063,5.539552687368265
2025,3064,0.4660434100575032
2025,3065,5.539552687368265
2025,3066,0.4660434100575032
2025,3067,5.539552687368265
2025,3068,5.251272003443031
2025,3069,5.251272003443031
2025,3070,0.4660434100575032
2025,3071,0.0
2025,3072,5.251272003443031
2025,3073,5.251272003443031
2025,3074,5.251272003443031
2025,3075,0.0
2025,3076,5.251272003443031
2025,3077,0.0
2025,3078,5.251272003443031
2025,3079,0.0
2025,3080,5.251272003443031
2025,3081,5.251272003443031
2025,3082,5.40973596546006
2025,3083,0.25162420667801905
2025,3084,0.46009613204883987
2025,3085,5.539552687368265
2025,3086,0.4660434100575032
2025,3087,5.539552687368265
2025,3088,5.539552687368265
2025,3089,0.4660434100575032
2025,3090,5.539552687368265
2025,3091,0.0
2025,3092,5.251272003443031
2025,3093,0.0
2025,3094,5.251272003443031
2025,3095,5.251272003443031
2025,3096,5.251272003443031
2025,3097,5.251272003443031
2025,3098,0.0
2025,3099,5.251272003443031
2025,3100,0.0
2025,3101,0.0
2025,3102,5.251272003443031
2025,3103,5.251272003443031
2025,3104,0.0
2025,3105,0.4660434100575032
2025,3106,5.251272003443031
2025,3107,5.539552687368265
2025,3108,5.539552687368265
2025,3109,5.539552687368265
2025,3110,0.3715942072871615
2025,3111,0.20743107847578948
2025,3112,0.0
2025,3113,0.0
2025,3114,5.539552687368265
2025,3115,0.0
2025,3116,5.251272003443031
2025,3117,5.251272003443031
2025,3118,5.251272003443031
2025,3119,0.3704969529166874
2025,3120,5.251272003443031
2025,3121,5.251272003443031
2025,3122,5.251272003443031
2025,3123,5.506918942227413
2025,3124,0.0
2025,3125,5.251272003443031
2025,3126,5.251272003443031
2025,3127,5.251272003443031
2025,3128,5.539552687368265
2025,3129,0.4660434100575032
2025,3130,5.539552687368265
2025,3131,0.4660434100575032
2025,3132,5.539552687368265
2025,3133,5.539552687368265
2025,3134,0.4660434100575032
2025,3135,5.539552687368265
2025,3136,0.4660434100575032
2025,3137,5.539552687368265
2025,3138,0.3093655845420321
2025,3139,5.26577014317753
2025,3140,0.0
2025,3141,5.251272003443031
2025,3142,5.251272003443031
2025,3143,5.251272003443031
2025,3144,5.539552687368265
2025,3145,5.251272003443031
2025,3146,5.251272003443031
2025,3147,0.0
2025,3148,5.251272003443031
2025,3149,5.251272003443031
2025,3150,5.539552687368265
2025,3151,5.251272003443031
2025,3152,0.0
2025,3153,5.434080216154599
2025,3154,0.3931494436206961
2025,3155,5.539552687368265
2025,3156,0.4660434100575032
2025,3157,5.539552687368265
2025,3158,0.4660434100575032
2025,3159,5.539552687368265
2025,3160,0.4660434100575032
2025,3161,5.539552687368265
2025,3162,5.539552687368265
2025,3163,5.251272003443031
2025,3164,5.251272003443031
2025,3165,5.251272003443031
2025,3166,5.251272003443031
2025,3167,5.539552687368265
2025,3168,0.4660434100575032
2025,3169,5.251272003443031
2025,3170,5.251272003443031
2025,3171,0.0
2025,3172,0.0
2025,3173,5.251272003443031
2025,3174,5.251272003443031
2025,3175,0.0
2025,3176,0.0
2025,3177,5.402598716182566
2025,3178,5.539552687368265
2025,3179,5.539552687368265
2025,3180,0.4660434100575032
2025,3181,5.539552687368265
2025,3182,0.4660434100575032
2025,3183,5.539552687368265
2025,3184,5.539552687368265
2025,3185,0.4660434100575032
2025,3186,5.539552687368265
2025,3187,5.251272003443031
2025,3188,5.539552687368265
2025,3189,5.539552687368265
2025,3190,5.539552687368265
2025,3191,0.0
2025,3192,0.0
2025,3193,0.0
2025,3194,0.0
2025,3195,0.4660434100575032
2025,3196,5.539552687368265
2025,3197,5.251272003443031
2025,3198,0.4660434100575032
2025,3199,0.0
2025,3200,0.4660434100575032
2025,3201,0.4660434100575032
2025,3202,5.539552687368265
2025,3203,0.4660434100575032
2025,3204,5.539552687368265
2025,3205,0.4660434100575032
2025,3206,5.539552687368265
2025,3207,5.539552687368265
2025,3208,0.4660434100575032
2025,3209,5.539552687368265
2025,3210,5.539552687368265
2025,3211,5.251272003443031
2025,3212,5.251272003443031
2025,3213,5.251272003443031
2025,3214,5.251272003443031
2025,3215,0.0
2025,3216,5.251272003443031
2025,3217,5.251272003443031
2025,3218,5.251272003443031
2025,3219,5.251272003443031
2025,3220,5.251272003443031
2025,3221,5.251272003443031
2025,3222,0.4471355097545882
2025,3223,0.0
2025,3224,0.0
2025,3225,5.251272003443031
2025,3226,5.539552687368265
2025,3227,0.4660434100575032
2025,3228,5.539552687368265
2025,3229,5.539552687368265
2025,3230,0.4660434100575032
2025,3231,5.539552687368265
2025,3232,0.4660434100575032
2025,3233,5.539552687368265
2025,3234,5.539552687368265
2025,3235,0.4660434100575032
2025,3236,5.251272003443031
2025,3237,5.251272003443031
2025,3238,0.0
2025,3239,0.0
2025,3240,5.251272003443031
2025,3241,0.0
2025,3242,0.0
2025,3243,5.539552687368265
2025,3244,5.251272003443031
2025,3245,5.251272003443031
2025,3246,5.251272003443031
2025,3247,5.251272003443031
2025,3248,5.251272003443031
2025,3249,5.40252890983039
2025,3250,0.46555066547775564
2025,3251,0.4660434100575032
2025,3252,5.539552687368265
2025,3253,0.4660434100575032
2025,3254,5.539552687368265
2025,3255,0.4660434100575032
2025,3256,5.539552687368265
2025,3257,5.539552687368265
2025,3258,5.539552687368265
2025,3259,5.251272003443031
2025,3260,5.251272003443031
2025,3261,0.0
2025,3262,0.0
2025,3263,5.251272003443031
2025,3264,0.0
2025,3265,0.0
2025,3266,5.251272003443031
2025,3267,0.0
2025,3268,5.251272003443031
2025,3269,0.25734828578682684
2025,3270,5.251272003443031
2025,3271,5.251272003443031
2025,3272,5.251272003443031
2025,3273,5.539552687368265
2025,3274,0.0
2025,3275,5.251272003443031
2025,3276,5.276775261896949
2025,3277,0.0
2025,3278,5.251272003443031
2025,3279,5.251272003443031
2025,3280,5.251272003443031
2025,3281,5.251272003443031
2025,3282,0.0
2025,3283,5.251272003443031
2025,3284,0.0
2025,3285,5.251272003443031
2025,3286,5.251272003443031
2025,3287,5.251272003443031
2025,3288,0.0
2025,3289,5.251272003443031
2025,3290,5.251272003443031
2025,3291,0.0
2025,3292,5.251272003443031
2025,3293,0.0
2025,3294,0.0
2025,3295,0.0
2025,3296,5.251272003443031
2025,3297,5.251272003443031
2025,3298,5.251272003443031
2025,3299,5.539552687368265
2025,3300,0.1043767744300852
2025,3301,5.539552687368265
2025,3302,0.4660434100575032
2025,3303,0.0
2025,3304,5.251272003443031
2025,3305,5.539552687368265
2025,3306,5.251272003443031
2025,3307,0.0
2025,3308,5.251272003443031
2025,3309,5.251272003443031
2025,3310,0.0
2025,3311,5.251272003443031
2025,3312,0.0
2025,3313,5.251272003443031
2025,3314,5.251272003443031
2025,3315,5.251272003443031
2025,3316,0.0
2025,3317,5.251272003443031
2025,3318,0.0
2025,3319,5.251272003443031
2025,3320,5.251272003443031
2025,3321,5.251272003443031
2025,3322,0.4660434100575032
2025,3323,0.0
2025,3324,5.539552687368265
2025,3325,5.300947386664195
2025,3326,5.262816829825105
2025,3327,0.0
2025,3328,5.251272003443031
2025,3329,5.251272003443031
2025,3330,5.251272003443031
2025,3331,0.0
2025,3332,5.251272003443031
2025,3333,5.251272003443031
2025,3334,0.4660434100575032
2025,3335,5.251272003443031
2025,3336,5.251272003443031
2025,3337,5.251272003443031
2025,3338,0.0
2025,3339,5.251272003443031
2025,3340,0.0
2025,3341,5.251272003443031
2025,3342,5.251272003443031
2025,3343,5.251272003443031
2025,3344,0.0
2025,3345,0.4660434100575032
2025,3346,5.251272003443031
2025,3347,5.539552687368265
2025,3348,5.539552687368265
2025,3349,0.4660434100575032
2025,3350,0.4660434100575032
2025,3351,5.539552687368265
2025,3352,0.4660434100575032
2025,3353,5.539552687368265
2025,3354,0.0
2025,3355,0.0
2025,3356,5.251272003443031
2025,3357,0.0
2025,3358,0.0
2025,3359,5.251272003443031
2025,3360,5.251272003443031
2025,3361,0.0
2025,3362,5.251272003443031
2025,3363,5.251272003443031
2025,3364,5.251272003443031
2025,3365,0.0
2025,3366,0.0
2025,3367,0.0
2025,3368,5.539552687368265
2025,3369,5.539552687368265
2025,3370,5.539552687368265
2025,3371,5.539552687368265
2025,3372,0.4660434100575032
2025,3373,5.539552687368265
2025,3374,0.4660434100575032
2025,3375,5.539552687368265
2025,3376,5.539552687368265
2025,3377,5.539552687368265
2025,3378,5.251272003443031
2025,3379,5.251272003443031
2025,3380,5.251272003443031
2025,3381,5.251272003443031
2025,3382,5.251272003443031
2025,3383,0.0
2025,3384,5.251272003443031
2025,3385,5.251272003443031
2025,3386,0.0
2025,3387,5.251272003443031
2025,3388,5.364421122627686
2025,3389,0.0
2025,3390,5.251272003443031
2025,3391,5.539552687368265
2025,3392,5.251272003443031
2025,3393,0.0
2025,3394,0.4660434100575032
2025,3395,5.44789926154949
2025,3396,5.539552687368265
2025,3397,5.539552687368265
2025,3398,5.539552687368265
2025,3399,5.532597902745051
2025,3400,5.280360180818399
2025,3401,0.4660434100575032
2025,3402,5.251272003443031
2025,3403,0.0
2025,3404,5.393252693545806
2025,3405,5.251272003443031
2025,3406,0.0
2025,3407,5.339276790206133
2025,3408,0.0
2025,3409,5.251272003443031
2025,3410,0.0
2025,3411,5.251272003443031
2025,3412,0.0
2025,3413,0.0
2025,3414,0.0
2025,3415,5.251272003443031
2025,3416,0.0
2025,3417,5.251272003443031
2025,3418,5.251272003443031
2025,3419,0.4660434100575032
2025,3420,0.0
2025,3421,0.0986507033281264
2025,3422,5.539552687368265
2025,3423,0.08913433050496043
2025,3424,0.0
2025,3425,0.0
2025,3426,5.251272003443031
2025,3427,0.37695836918491865
2025,3428,5.251272003443031
2025,3429,0.2903801999264172
2025,3430,0.37552593994894296
2025,3431,5.251272003443031
2025,3432,0.0
2025,3433,5.251272003443031
2025,3434,5.539552687368265
2025,3435,5.251272003443031
2025,3436,0.0
2025,3437,5.251272003443031
2025,3438,0.0
2025,3439,5.251272003443031
2025,3440,0.0
2025,3441,0.0
2025,3442,5.539552687368265
2025,3443,0.4660434100575032
2025,3444,0.4660434100575032
2025,3445,0.4660434100575032
2025,3446,5.539552687368265
2025,3447,5.539552687368265
2025,3448,0.35822658857073386
2025,3449,5.461123542449793
2025,3450,5.251272003443031
2025,3451,5.251272003443031
2025,3452,0.0
2025,3453,5.251272003443031
2025,3454,5.251272003443031
2025,3455,0.0
2025,3456,5.251272003443031
2025,3457,0.0
2025,3458,5.251272003443031
2025,3459,0.0
2025,3460,5.251272003443031
2025,3461,5.324190205821695
2025,3462,5.251272003443031
2025,3463,5.251272003443031
2025,3464,5.539552687368265
2025,3465,5.251272003443031
2025,3466,0.4660434100575032
2025,3467,5.339401987607232
2025,3468,5.539552687368265
2025,3469,5.539552687368265
2025,3470,0.4660434100575032
2025,3471,5.539552687368265
2025,3472,5.539552687368265
2025,3473,5.339844909267631
2025,3474,0.0
2025,3475,0.24712646478568936
2025,3476,0.0
2025,3477,5.251272003443031
2025,3478,5.251272003443031
2025,3479,5.251272003443031
2025,3480,5.251272003443031
2025,3481,5.539552687368265
2025,3482,5.539552687368265
2025,3483,0.0
2025,3484,5.251272003443031
2025,3485,0.0
2025,3486,5.251272003443031
2025,3487,0.0
2025,3488,5.29281354481519
2025,3489,5.539552687368265
2025,3490,0.4660434100575032
2025,3491,5.539552687368265
2025,3492,0.4660434100575032
2025,3493,5.539552687368265
2025,3494,5.539552687368265
2025,3495,0.4660434100575032
2025,3496,5.539552687368265
2025,3497,0.4660434100575032
2025,3498,5.539552687368265
2025,3499,5.539552687368265
2025,3500,0.2542739097045336
2025,3501,5.539552687368265
2025,3502,5.539552687368265
2025,3503,0.0
2025,3504,5.251272003443031
2025,3505,5.251272003443031
2025,3506,0.0
2025,3507,0.0
2025,3508,5.251272003443031
2025,3509,0.1014542836773143
2025,3510,0.0
2025,3511,5.539552687368265
2025,3512,0.0
2025,3513,0.0
2025,3514,0.0
2025,3515,0.37847714347041783
2025,3516,5.539552687368265
2025,3517,5.539552687368265
2025,3518,0.3833498189071921
2025,3519,5.539552687368265
2025,3520,5.539552687368265
2025,3521,0.4660434100575032
2025,3522,0.23118988697621107
2025,3523,5.4233868360668245
2025,3524,0.0
2025,3525,5.251272003443031
2025,3526,5.251272003443031
2025,3527,0.0
2025,3528,0.0
2025,3529,0.0
2025,3530,0.21208868331844427
2025,3531,5.251272003443031
2025,3532,0.0
2025,3533,5.539552687368265
2025,3534,5.251272003443031
2025,3535,0.0
2025,3536,0.0
2025,3537,0.0
2025,3538,5.251272003443031
2025,3539,0.0
2025,3540,5.339562109432087
2025,3541,5.539552687368265
2025,3542,5.539552687368265
2025,3543,5.539552687368265
2025,3544,5.539552687368265
2025,3545,5.406798984061571
2025,3546,5.251272003443031
2025,3547,0.0
2025,3548,5.251272003443031
2025,3549,5.539552687368265
2025,3550,5.539552687368265
2025,3551,5.251272003443031
2025,3552,0.0
2025,3553,5.251272003443031
2025,3554,5.251272003443031
2025,3555,0.0
2025,3556,5.251272003443031
2025,3557,5.251272003443031
2025,3558,0.0
2025,3559,5.251272003443031
2025,3560,5.251272003443031
2025,3561,5.251272003443031
2025,3562,5.470840763744092
2025,3563,0.4660434100575032
2025,3564,0.46467802025413096
2025,3565,0.4660434100575032
2025,3566,0.4660434100575032
2025,3567,5.539552687368265
2025,3568,5.539552687368265
2025,3569,5.539552687368265
2025,3570,5.539552687368265
2025,3571,5.306345311838106
2025,3572,5.251272003443031
2025,3573,5.251272003443031
2025,3574,5.251272003443031
2025,3575,5.251272003443031
2025,3576,5.2631449757531525
2025,3577,5.320976593747379
2025,3578,0.4660434100575032
2025,3579,5.251272003443031
2025,3580,5.539552687368265
2025,3581,0.4660434100575032
2025,3582,5.251272003443031
2025,3583,5.251272003443031
2025,3584,0.0
2025,3585,5.539552687368265
2025,3586,0.4660434100575032
2025,3587,5.539552687368265
2025,3588,0.4660434100575032
2025,3589,5.539552687368265
2025,3590,5.539552687368265
2025,3591,0.4660434100575032
2025,3592,0.4660434100575032
2025,3593,5.539552687368265
2025,3594,0.4660434100575032
2025,3595,0.2211107371937242
2025,3596,5.539552687368265
2025,3597,5.253948610777162
2025,3598,5.251272003443031
2025,3599,5.251272003443031
2025,3600,5.251272003443031
2025,3601,5.251272003443031
2025,3602,5.251272003443031
2025,3603,5.539552687368265
2025,3604,5.251272003443031
2025,3605,5.251272003443031
2025,3606,0.0
2025,3607,0.0
2025,3608,0.4660434100575032
2025,3609,5.380346320436862
2025,3610,0.3328362220456123
2025,3611,0.4660434100575032
2025,3612,5.539552687368265
2025,3613,5.539552687368265
2025,3614,0.4660434100575032
2025,3615,5.539552687368265
2025,3616,5.539552687368265
2025,3617,0.2941519942954072
2025,3618,0.4660434100575032
2025,3619,0.0
2025,3620,5.251272003443031
2025,3621,5.251272003443031
2025,3622,5.251272003443031
2025,3623,0.0
2025,3624,5.251272003443031
2025,3625,5.251272003443031
2025,3626,5.251272003443031
2025,3627,5.251272003443031
2025,3628,5.251272003443031
2025,3629,5.517800480536139
2025,3630,5.251272003443031
2025,3631,5.539552687368265
2025,3632,0.0
2025,3633,5.251272003443031
2025,3634,0.0
2025,3635,5.539552687368265
2025,3636,0.22982293624091363
2025,3637,0.31727792788960596
2025,3638,5.539552687368265
2025,3639,5.539552687368265
2025,3640,5.539552687368265
2025,3641,5.251272003443031
2025,3642,5.251272003443031
2025,3643,5.251272003443031
2025,3644,5.251272003443031
2025,3645,5.251272003443031
2025,3646,5.251272003443031
2025,3647,5.539552687368265
2025,3648,5.539552687368265
2025,3649,5.251272003443031
2025,3650,5.251272003443031
2025,3651,5.251272003443031
2025,3652,5.251272003443031
2025,3653,0.0
2025,3654,5.251272003443031
2025,3655,5.251272003443031
2025,3656,5.251272003443031
2025,3657,0.0
2025,3658,0.4660434100575032
2025,3659,5.539552687368265
2025,3660,0.4660434100575032
2025,3661,5.539552687368265
2025,3662,0.4660434100575032
2025,3663,5.539552687368265
2025,3664,0.4660434100575032
2025,3665,5.539552687368265
2025,3666,0.4660434100575032
2025,3667,0.034354535208902144
2025,3668,5.251272003443031
2025,3669,0.0
2025,3670,5.251272003443031
2025,3671,5.251272003443031
2025,3672,5.251272003443031
2025,3673,5.251272003443031
2025,3674,5.251272003443031
2025,3675,5.251272003443031
2025,3676,0.4383863189480283
2025,3677,5.251272003443031
2025,3678,5.539552687368265
2025,3679,0.0
2025,3680,0.0
2025,3681,0.0
2025,3682,5.251272003443031
2025,3683,5.251272003443031
2025,3684,5.351239701276605
2025,3685,0.0
2025,3686,5.539552687368265
2025,3687,5.539552687368265
2025,3688,0.4660434100575032
2025,3689,0.4660434100575032
2025,3690,5.5276593818704045
2025,3691,0.0
2025,3692,0.0
2025,3693,0.0
2025,3694,5.251272003443031
2025,3695,5.251272003443031
2025,3696,5.251272003443031
2025,3697,0.0
