Year_name,,PV,Onshore_wind
2040,5925,0.0,3.4495082044511305
2040,5926,0.0,3.552632515496007
2040,5927,0.0,3.640288179884152
2040,5928,0.0,3.640288179884152
2040,5929,0.0,3.629975748779665
2040,5930,0.0,3.6763816887498595
2040,5931,0.0,3.6660692576453715
2040,5932,0.0,3.629975748779665
2040,5933,0.0,3.629975748779665
2040,5934,0.0,3.6660692576453715
2040,5935,0.03741985838571723,3.568101162152738
2040,5936,0.7056316152735249,3.40825848003318
2040,5937,1.7320048738531975,3.3053111801980934
2040,5938,2.6675013334961277,1.9495593970047111
2040,5939,3.362441560659448,1.7463203562626113
2040,5940,3.795442779122747,1.1762489127073854
2040,5941,4.0092705413268455,1.099491375595214
2040,5942,3.8970109661696943,1.2117509507523652
2040,5943,2.577060080770333,2.5317018361517265
2040,5944,2.7324877021982936,2.3048283518529975
2040,5945,2.2345001150328287,2.000611634270611
2040,5946,1.2241639386184637,1.6912387011359802
2040,5947,0.3153959492510452,1.3148349658221798
2040,5948,0.0,0.9899933860308177
2040,5949,0.0,0.6084334351647733
2040,5950,0.0,0.3403102264480936
2040,5951,0.0,0.24234213095546053
2040,5952,0.0,0.38155995086604433
2040,5953,0.0,0.7270263928663816
2040,5954,0.0,1.0467117571055
2040,5955,0.0,1.3148349658221798
2040,5956,0.0,1.603583036747835
2040,5957,0.0,1.9026435387779776
2040,5958,0.0,2.1656105319424137
2040,5959,0.03741985838571723,2.3357656451664606
2040,5960,0.35816150169186495,2.129517023076706
2040,5961,0.6842488390531151,2.036705143136318
2040,5962,1.5342141938144063,2.505920758390507
2040,5963,2.469710653457337,2.6390512634647223
2040,5964,2.4590192653471323,2.0265923098528056
2040,5965,2.0794749874348577,3.029286929487202
2040,5966,1.726659179798095,3.3821027371239643
2040,5967,1.288312267279693,3.619663317675177
2040,5968,0.8446196607061888,3.480445497764593
2040,5969,0.40092705413268453,3.3102903845405467
2040,5970,0.17106220976327877,2.8926369248087958
2040,5971,0.04276555244081969,2.4956083272860194
2040,5972,0.0,2.4027964473456307
2040,5973,0.0,2.1707667474946577
2040,5974,0.0,1.9542056943004162
2040,5975,0.0,1.7118635633449557
2040,5976,0.0,1.5571770967776404
2040,5977,0.0,1.598426821195591
2040,5978,0.0,1.6912387011359802
2040,5979,0.0,1.7788943655241254
2040,5980,0.0,1.830456521046564
2040,5981,0.0,1.8459251677032955
2040,5982,0.0,1.8149878743898324
2040,5983,0.03207416433061477,1.8046754432853447
2040,5984,0.6682117568878077,1.6603014078225173
2040,5985,1.6678565451919678,1.4953025101507138
2040,5986,2.4964391237328494,1.5365522345686649
2040,5987,3.0096257530226853,1.6860824855837364
2040,5988,3.139828730825557,1.8974873232257339
2040,5989,3.0411194804722785,2.067642436449781
2040,5990,2.785106602708382,2.273891058539534
2040,5991,2.261228585308341,2.6399823627488472
2040,5992,2.08482068148996,2.952495372561331
2040,5993,1.6625108511368654,3.4443519888988865
2040,5994,0.8660024369265987,3.418570911137668
2040,5995,0.25124762058981565,3.1865412112866944
2040,5996,0.0,3.1762287801822064
2040,5997,0.0,3.0988855468985492
2040,5998,0.0,3.0834169002418177
2040,5999,0.0,2.9957612358536725
2040,6000,0.0,2.9957612358536725
2040,6001,0.0,2.944199080331233
2040,6002,0.0,2.7740439671071875
2040,6003,0.0,2.6451385783010912
2040,6004,0.0,2.4956083272860194
2040,6005,0.0,2.253266196330559
2040,6006,0.0,2.139829454181194
2040,6007,0.016037082165307383,2.0624862208975365
2040,6008,0.36885288980206987,1.830456521046564
2040,6009,1.0103361764143652,1.5726457434343715
2040,6010,1.71596779168789,1.6242078989568105
2040,6011,2.2238087269226234,1.6087392523000787
2040,6012,2.4322907950716197,1.6190516834045665
2040,6013,2.678192721606333,1.6448327611657858
2040,6014,2.437636489126722,1.665457623374761
2040,6015,2.207771644757316,1.6809262700314926
2040,6016,2.009980964718525,1.5726457434343715
2040,6017,1.625090992751148,1.4282717079715446
2040,6018,1.0156818704694677,1.2787414569564728
2040,6019,0.26728470275512306,1.0879614815234506
2040,6020,0.0,0.9538998771651106
2040,6021,0.0,0.6960890995529188
2040,6022,0.0,0.43827832194072663
2040,6023,0.0,0.2732794242689236
2040,6024,0.0,0.1907799754330222
2040,6025,0.0,0.23202969985097296
2040,6026,0.0,0.4124972441795074
2040,6027,0.0,0.6806204528961872
2040,6028,0.0,0.8817128594336969
2040,6029,0.0,0.9487436616128669
2040,6030,0.0,0.9590560927173545
2040,6031,0.021382776220409846,0.7655183239909118
2040,6032,0.32074164330614763,1.0106182482397932
2040,6033,0.6842488390531151,0.7940571950455516
2040,6034,1.04241034074498,0.8971815060904283
2040,6035,1.5128314175939965,1.0621804037622316
2040,6036,1.7854618144042222,1.118898774836914
2040,6037,1.7480419560185048,1.0673366193144753
2040,6038,1.6518194630266605,0.9899933860308177
2040,6039,1.3471149018858204,0.9074939371949162
2040,6040,0.9461878477531356,0.7631199017320887
2040,6041,0.5773349579510658,0.587808572955798
2040,6042,0.29401317303063534,0.43827832194072663
2040,6043,0.08018541082653691,0.4279658908362389
2040,6044,0.0,0.5774961418513104
2040,6045,0.0,0.8043696261500393
2040,6046,0.0,0.9538998771651106
2040,6047,0.0,0.9693685238218424
2040,6048,0.0,0.8559317816724779
2040,6049,0.0,0.6909328840006749
2040,6050,0.0,0.5723399262990665
2040,6051,0.0,0.47437183080643347
2040,6052,0.0,0.40734102862726346
2040,6053,0.0,0.3815599508660444
2040,6054,0.0,0.35577887310482514
2040,6055,0.016037082165307383,0.2835918553734113
2040,6056,0.6094091222816805,0.17531132877629063
2040,6057,1.6571651570817632,0.0360935088657069
2040,6058,2.619390087000206,0.015468646656731526
2040,6059,3.346404478494141,0.04124972441795074
2040,6060,3.8114798612880545,0.04124972441795074
2040,6061,3.9985791532166406,0.08765566438814532
2040,6062,3.9237394364452065,0.19077997543302216
2040,6063,3.5869607109737514,0.3403102264480936
2040,6064,2.977551588692071,0.44343453749297035
2040,6065,2.0687835993246524,0.47437183080643347
2040,6066,1.1065586694062095,0.5981210040602858
2040,6067,0.2459019265347132,0.8249944883590148
2040,6068,0.0,0.7992134105977955
2040,6069,0.0,0.5774961418513104
2040,6070,0.0,0.4485907530452142
2040,6071,0.0,0.6548393751349679
2040,6072,0.0,1.1601484992548645
2040,6073,0.0,1.737644641106175
2040,6074,0.0,2.119204591972219
2040,6075,0.0,2.29451592074851
2040,6076,0.0,2.356390507375436
2040,6077,0.0,2.454358602868069
2040,6078,0.0,2.583263991674165
2040,6079,0.0,2.609045069435384
2040,6080,0.058802634606127065,2.516233189494995
2040,6081,0.24055623247961075,2.5471704828084576
2040,6082,0.8285825785408816,2.959667726987965
2040,6083,1.288312267279693,3.8204496496423666
2040,6084,1.0477560348000825,3.6702963367935153
2040,6085,1.170706998067439,3.9380549188546206
2040,6086,1.5502512759797134,3.5585106409423464
2040,6087,1.598362522475636,3.5103993944464236
2040,6088,1.0851758931857995,3.8150699357735647
2040,6089,0.9889534001939551,4.119808516728105
2040,6090,0.7002859212184223,4.088878932929367
2040,6091,0.17106220976327877,3.887786526391857
2040,6092,0.0,3.7640373531380047
2040,6093,0.0,3.7485687064812723
2040,6094,0.0,3.5784135932572263
2040,6095,0.0,3.3670087556152293
2040,6096,0.0,3.0988855468985492
2040,6097,0.0,2.5368580517039705
2040,6098,0.0,2.0831110831065125
2040,6099,0.0,2.0160802809273424
2040,6100,0.0,2.0470175742408054
2040,6101,0.0,2.0263927120318304
2040,6102,0.0,1.8665500299122708
2040,6103,0.010691388110204923,1.89233110767349
2040,6104,0.475766770904119,1.6138954678523225
2040,6105,1.566288358145021,1.737644641106175
2040,6106,2.5231675940083615,1.9902992031661233
2040,6107,3.118462713755936,1.9902992031661233
2040,6108,2.753534246188694,1.9645181254049038
2040,6109,3.0720567737857416,2.036705143136318
2040,6110,2.94830760053189,2.1604543163901697
2040,6111,2.705965469576429,2.4027964473456307
2040,6112,2.7583781324328704,2.350383784489189
2040,6113,1.6838936273572753,3.248415797913621
2040,6114,0.823236884485779,3.506226575525813
2040,6115,0.1817535978734837,3.537163868839276
2040,6116,0.0,3.495914144421325
2040,6117,0.0,3.4907579288690815
2040,6118,0.0,3.3206028156450347
2040,6119,0.0,3.1349790557642563
2040,6120,0.0,2.9751363736446965
2040,6121,0.0,2.8204499070773816
2040,6122,0.0,2.69670073382353
2040,6123,0.0,2.474983465077044
2040,6124,0.0,2.2120164719126083
2040,6125,0.0,2.1810791785991452
2040,6126,0.0,2.0418613586885614
2040,6127,0.0,1.634520330061298
2040,6128,0.21382776220409844,1.0776490504189629
2040,6129,0.812545496375574,0.7631199017320887
2040,6130,1.3845347602715374,0.8095258417022833
2040,6131,1.6732022392470705,0.9693685238218424
2040,6132,2.5605874523940786,1.0518679726577438
2040,6133,3.08446546979412,1.0363993260010123
2040,6134,3.1806879627859646,0.9899933860308177
2040,6135,2.897366177865534,1.0415555415532562
2040,6136,2.5819702286144883,1.1498360681503768
2040,6137,2.026018046883833,1.2323355169862782
2040,6138,1.160015609957234,1.3096787502699359
2040,6139,0.24055623247961075,1.4953025101507138
2040,6140,0.0,1.8149878743898324
2040,6141,0.0,1.8459251677032955
2040,6142,0.0,1.737644641106175
2040,6143,0.0,1.737644641106175
2040,6144,0.0,1.737644641106175
2040,6145,0.0,1.6757700544792489
2040,6146,0.0,1.6190516834045665
2040,6147,0.0,1.6293641145090538
2040,6148,0.0,1.6603014078225173
2040,6149,0.0,1.6242078989568105
2040,6150,0.0,1.5210835879119333
2040,6151,0.0,1.3818657680013497
2040,6152,0.5987177341714757,0.9384312305083792
2040,6153,1.6945850154674802,0.5259339863288719
2040,6154,2.6675013334961277,0.5104653396721404
2040,6155,2.439164719272768,0.4331221063884828
2040,6156,3.875628189949284,0.2732794242689236
2040,6157,4.068073175932972,0.2165610531942414
2040,6158,3.9878877651064357,0.20109240653750984
2040,6159,3.672491815855391,0.1856237598807783
2040,6160,3.08446546979412,0.20109240653750984
2040,6161,2.239845809087931,0.2165610531942414
2040,6162,1.192089774287849,0.2526545620599483
2040,6163,0.21382776220409844,0.3660913042093128
2040,6164,0.0,0.39187238197053204
2040,6165,0.0,0.31968536423911825
2040,6166,0.0,0.2423421309554606
2040,6167,0.0,0.18046754432853446
2040,6168,0.0,0.1598426821195591
2040,6169,0.0,0.1856237598807783
2040,6170,0.0,0.2526545620599483
2040,6171,0.0,0.36093508865706897
2040,6172,0.0,0.5362464174333597
2040,6173,0.0,0.7321826084186256
2040,6174,0.0,0.9384312305083792
2040,6175,0.0,1.1343674214936452
2040,6176,0.5666435698408608,1.2632728102997413
2040,6177,1.6411280749164556,0.8971815060904283
2040,6178,2.646118557275718,0.7889009794933078
2040,6179,3.378478642824755,0.7734323328365763
2040,6180,3.848899719673772,0.7167139617618941
2040,6181,4.0359990116023585,0.7424950395231132
2040,6182,3.961159294830924,0.7476512550753569
2040,6183,3.6190348753043664,0.7167139617618941
2040,6184,3.0203171411328906,0.6857766684484311
2040,6185,2.10620345771037,0.6599955906872118
2040,6186,1.0477560348000825,0.5826523574035541
2040,6187,0.15502512759797138,0.5156215552243841
2040,6188,0.0,0.43827832194072663
2040,6189,0.0,0.35062265755258126
2040,6190,0.0,0.26812320871667983
2040,6191,0.0,0.2835918553734113
2040,6192,0.0,0.3609350886570691
2040,6193,0.0,0.42280967528399505
2040,6194,0.0,0.47437183080643347
2040,6195,0.0,0.5259339863288719
2040,6196,0.0,0.551715064090091
2040,6197,0.0,0.6290582973737486
2040,6198,0.0,0.7373388239708694
2040,6199,0.0,0.7167139617618941
2040,6200,0.21917345625920093,0.47437183080643347
2040,6201,0.7216686974388323,0.2835918553734113
2040,6202,1.208126856453156,0.34546644200033744
2040,6203,1.3684976781062301,0.4846842619109212
2040,6204,1.448683088932767,0.6135896507170172
2040,6205,1.3684976781062301,0.7579636861798448
2040,6206,1.288312267279693,0.9538998771651106
2040,6207,1.170706998067439,1.0570241882099876
2040,6208,0.9568792358633404,1.0054620326875492
2040,6209,0.6468289806673978,0.9178063682994039
2040,6210,0.35281580763676246,0.8095258417022833
2040,6211,0.06949402271633198,0.7631199017320887
2040,6212,0.0,0.8610879972247216
2040,6213,0.0,0.8868690749859407
2040,6214,0.0,0.8714004283292094
2040,6215,0.0,0.9435874460606231
2040,6216,0.0,1.0724928348667193
2040,6217,0.0,1.0673366193144753
2040,6218,0.0,0.9281187994038916
2040,6219,0.0,0.7631199017320887
2040,6220,0.0,0.618745866269261
2040,6221,0.0,0.5001529085676527
2040,6222,0.0,0.5362464174333597
2040,6223,0.0,0.6909328840006749
2040,6224,0.5292237114551437,0.7579636861798448
2040,6225,1.6037082165307381,0.8043696261500394
2040,6226,2.587315922669591,1.015774463792037
2040,6227,3.276910455777809,1.2787414569564728
2040,6228,3.202033375770441,1.5313960190164209
2040,6229,3.350492413606909,1.7582695033151503
2040,6230,3.1494000070693993,1.95936190985266
2040,6231,2.9689324627408653,2.139829454181194
2040,6232,2.717019055541562,2.320296998509729
2040,6233,1.8282273668450415,2.4698272495248004
2040,6234,0.8980766012572134,2.4801396806292875
2040,6235,0.15502512759797138,2.511076973942751
2040,6236,0.0,2.6142012849876273
2040,6237,0.0,2.6399823627488472
2040,6238,0.0,2.5471704828084576
2040,6239,0.0,2.3306094296142166
2040,6240,0.0,2.1037359453154876
2040,6241,0.0,1.8459251677032955
2040,6242,0.0,1.5932706056433472
2040,6243,0.0,1.3663971213446182
2040,6244,0.0,1.2426479480907657
2040,6245,0.0,1.175617145911596
2040,6246,0.0,1.0621804037622316
2040,6247,0.0,0.9332750149561354
2040,6248,0.27797609086532793,0.8353069194635024
2040,6249,1.0156818704694677,0.7424950395231132
2040,6250,1.9832524944430132,0.8714004283292094
2040,6251,2.870637707590021,0.8146820572545269
2040,6252,3.6778375099104927,0.8920252905381845
2040,6253,3.9451222126656162,1.0673366193144753
2040,6254,3.7276373037813553,1.3096787502699359
2040,6255,3.520647526830956,1.5881143900911032
2040,6256,3.0310085292430946,1.82530030549432
2040,6257,2.170351786371599,1.9438932631959285
2040,6258,1.1065586694062095,2.0624862208975365
2040,6259,0.16037082165307381,2.1656105319424137
2040,6260,0.0,2.273891058539534
2040,6261,0.0,2.248109980778315
2040,6262,0.0,2.129517023076706
2040,6263,0.0,1.9542056943004162
2040,6264,0.0,1.7582695033151503
2040,6265,0.0,1.5571770967776404
2040,6266,0.0,1.3663971213446182
2040,6267,0.0,1.2168668703295467
2040,6268,0.0,1.0621804037622316
2040,6269,0.0,0.8817128594336969
2040,6270,0.0,0.6857766684484311
2040,6271,0.0,0.587808572955798
2040,6272,0.31005025519594276,0.4692156152541896
2040,6273,1.0317189526347752,0.34546644200033744
2040,6274,1.7213134857429926,0.556871279642335
2040,6275,2.1115491517654723,0.5826523574035541
2040,6276,2.8332178492043045,0.551715064090091
2040,6277,3.506775300147215,0.6548393751349679
2040,6278,3.5495408525880343,0.7992134105977955
2040,6279,3.292947537943116,0.8301507039112587
2040,6280,2.945477424361456,0.8714004283292094
2040,6281,2.0901663755450626,0.9899933860308177
2040,6282,1.04241034074498,1.1859295770160838
2040,6283,0.13898804543266396,1.4540527857327632
2040,6284,0.0,1.768581934419638
2040,6285,0.0,1.851081383255539
2040,6286,0.0,1.8665500299122708
2040,6287,0.0,1.8717062454645148
2040,6288,0.0,1.8768624610167584
2040,6289,0.0,1.8149878743898324
2040,6290,0.0,1.6912387011359802
2040,6291,0.0,0.48301444094689305
2040,6292,0.0,1.4179592768670564
2040,6293,0.0,1.3148349658221798
2040,6294,0.0,1.2581165947474975
2040,6295,0.0,1.2632728102997413
2040,6296,0.4704210768490165,1.0982739126279382
2040,6297,1.5716340522001233,0.7167139617618941
2040,6298,2.5980073107797956,0.8146820572545269
2040,6299,3.362441560659448,1.1910857925683276
2040,6300,3.6472854497641105,1.2529603791952535
2040,6301,3.7629896577864166,1.345772259135643
2040,6302,3.0657810041360873,1.4798338634939825
2040,6303,3.45877294020403,1.6499889767180296
2040,6304,2.998934364912481,1.8717062454645148
2040,6305,2.095512069600165,2.088267298658756
2040,6306,1.0156818704694677,2.1604543163901697
2040,6307,0.1229509632673566,2.7327942426892364
2040,6308,0.0,3.177781104158772
2040,6309,0.0,3.4443519888988865
2040,6310,0.0,3.134866231203408
2040,6311,0.0,3.191697426838938
2040,6312,0.0,3.0421671758238666
2040,6313,0.0,2.9184180025700144
2040,6314,0.0,2.4211319773125517
2040,6315,0.0,2.810137475972894
2040,6316,0.0,2.810137475972894
2040,6317,0.0,2.820449907077382
2040,6318,0.0,2.4211319773125517
2040,6319,0.0,2.7431066737937244
2040,6320,0.4811124649592215,2.3667029384799236
2040,6321,1.6197452986960452,1.7428008566584188
2040,6322,2.5192221555982393,2.0263927120318304
2040,6323,3.1803373003828628,1.9284246165391967
2040,6324,3.023383367942606,1.8768624610167584
2040,6325,3.1494000070693993,1.95936190985266
2040,6326,2.4977794399316915,2.0985797297632436
2040,6327,2.9792448938453533,2.129517023076706
2040,6328,2.6456331422191,2.052173789793049
2040,6329,2.058092211214447,1.95936190985266
2040,6330,0.9889534001939551,1.6757700544792489
2040,6331,0.0,1.768581934419638
2040,6332,0.0,1.0688709795046778
2040,6333,0.0,2.9906050203014276
2040,6334,0.0,3.4340395577943994
2040,6335,0.0,3.552632515496007
2040,6336,0.0,3.5629449466004948
2040,6337,0.0,3.480445497764593
2040,6338,0.0,3.5010703599735686
2040,6339,0.0,3.40825848003318
2040,6340,0.0,2.4211319773125517
2040,6341,0.0,2.820449907077382
2040,6342,0.0,2.5626391294651896
2040,6343,0.0,2.377015369584411
2040,6344,0.17640790381838123,1.7883901659445507
2040,6345,0.7163230033837299,1.9645181254049038
2040,6346,1.4219546186572547,2.356390507375436
2040,6347,2.132931927985882,2.779200182659431
2040,6348,2.5338589821185664,2.1841933894750323
2040,6349,2.8439092373145094,2.26485267960755
2040,6350,2.940131730306353,1.960114098653011
2040,6351,2.437636489126722,2.578107776121921
2040,6352,1.2455467148388735,2.1833050130061187
2040,6353,0.5185323233449387,2.882324493704308
2040,6354,0.1924449859836886,2.7740439671071875
2040,6355,0.0,2.578107776121921
2040,6356,0.0,1.8616927759614423
2040,6357,0.0,1.9026435387779776
2040,6358,0.0,1.851081383255539
2040,6359,0.0,1.89233110767349
2040,6360,0.0,1.1778975905499784
2040,6361,0.0,1.9902992031661233
2040,6362,0.0,2.129517023076706
2040,6363,0.0,1.9335808320914407
2040,6364,0.0,1.8459251677032955
2040,6365,0.0,2.000611634270611
2040,6366,0.0,2.217172687464852
2040,6367,0.0,2.4285775251068493
2040,6368,0.2833217849204304,1.377590246576441
2040,6369,1.1012129753511068,1.8665500299122708
2040,6370,2.1756974804267015,2.0418613586885614
2040,6371,2.943151384979646,2.1656105319424137
2040,6372,1.5912087648980169,2.237797549673828
2040,6373,2.8709643672482317,2.237797549673828
2040,6374,2.9748298331537546,2.0624862208975365
2040,6375,3.206118378144082,1.9026435387779776
2040,6376,2.8546006254247147,1.8974873232257339
2040,6377,1.9458326360572957,1.8459251677032955
2040,6378,0.823236884485779,1.5674895278821281
2040,6379,0.0,1.500458725702958
2040,6380,0.0,0.9318007544127507
2040,6381,0.0,2.449202387315825
2040,6382,0.0,2.6606072249578228
2040,6383,0.0,2.4956083272860194
2040,6384,0.0,2.511076973942751
2040,6385,0.0,2.5317018361517265
2040,6386,0.0,2.567795345017433
2040,6387,0.0,2.583263991674165
2040,6388,0.0,1.7979822565887984
2040,6389,0.0,2.717325596032505
2040,6390,0.0,2.727638027136993
2040,6391,0.0,2.810137475972894
2040,6392,0.0,2.9287304336745024
2040,6393,0.0,3.0627920380328417
2040,6394,0.20848206814899597,3.6712254731976155
2040,6395,0.3741985838571723,4.124972441795073
2040,6396,0.4116184422428895,2.6015545870618553
2040,6397,0.45438399468370927,4.3570021416460465
2040,6398,0.6682117568878077,4.161065950660781
2040,6399,1.0691388110204922,3.98575462188449
2040,6400,1.5449055819246111,2.843393621032082
2040,6401,0.9248050715327255,3.635131964331908
2040,6402,0.465075382793914,3.145291486868743
2040,6403,0.0,3.021542313614891
2040,6404,0.0,3.0421671758238666
2040,6405,0.0,2.933886649226746
2040,6406,0.0,2.83097957193898
2040,6407,0.0,3.0988855468985492
2040,6408,0.0,3.129822840212012
2040,6409,0.0,2.9184180025700144
2040,6410,0.0,2.83097957193898
2040,6411,0.0,3.0576358224805977
2040,6412,0.0,2.83097957193898
2040,6413,0.0,2.9854488047491845
2040,6414,0.0,3.0937293313463052
2040,6415,0.0,3.212322289047913
2040,6416,0.1817535978734837,1.7653145011554694
2040,6417,0.5345694055102461,3.1195104091075243
2040,6418,0.7377057796041397,3.58356980880947
2040,6419,0.8660024369265987,3.7434124909290296
2040,6420,1.3471149018858204,2.9097351457699725
2040,6421,1.8656472252307588,3.243114691691301
2040,6422,2.191734562592009,2.8455814914592823
2040,6423,2.1863888685369064,2.922373048385153
2040,6424,1.6304366868062503,2.4539758568860135
2040,6425,0.9889534001939551,3.9805984063322466
2040,6426,0.4116184422428895,3.8826303108396125
2040,6427,0.0,3.9599735441232706
2040,6428,0.0,3.4894971925327027
2040,6429,0.0,3.8774740952873694
2040,6430,0.0,3.6712254731976155
2040,6431,0.0,3.3515401089584977
2040,6432,0.0,3.1502432543966723
2040,6433,0.0,3.021542313614891
2040,6434,0.0,2.8359185537341127
2040,6435,0.0,2.516233189494995
2040,6436,0.0,2.4027964473456307
2040,6437,0.0,2.516233189494995
2040,6438,0.0,2.789512613763919
2040,6439,0.0,3.0163860980626476
2040,6440,0.0,2.3958544124948107
2040,6441,0.13898804543266396,3.232947151256889
2040,6442,0.20848206814899597,3.5887260243617134
2040,6443,0.5131866292898363,3.9599735441232706
2040,6444,0.9675706239735455,2.521926568559157
2040,6445,1.3952261483817425,3.713535768540317
2040,6446,2.2345001150328287,2.8028159390184624
2040,6447,1.9191041657817833,3.189657751140276
2040,6448,0.7377057796041397,3.3467067640881245
2040,6449,0.7109773093286273,4.124972441795073
2040,6450,0.4811124649592215,3.8929427419441005
2040,6451,0.0,3.7434124909290296
2040,6452,0.0,3.459820635555618
2040,6453,0.0,3.2845093067793276
2040,6454,0.0,3.1502432543966723
2040,6455,0.0,2.9287304336745024
2040,6456,0.0,2.83097957193898
2040,6457,0.0,2.856543415943089
2040,6458,0.0,2.7637315360026995
2040,6459,0.0,2.7740439671071875
2040,6460,0.0,1.7979822565887984
2040,6461,0.0,2.8307623381818696
2040,6462,0.0,2.9977960061114812
2040,6463,0.0,3.129822840212012
2040,6464,0.2619390087000206,2.7181264056791137
2040,6465,1.1867440802327465,3.021542313614891
2040,6466,2.154314704206292,2.8830013498449993
2040,6467,2.838563543259407,2.2701983736626525
2040,6468,3.2662190676676035,1.6340267612917607
2040,6469,3.357095866604346,1.7516660503177137
2040,6470,3.111193940069632,1.9975679768524275
2040,6471,2.491093429677747,2.6176684872443126
2040,6472,1.625090992751148,2.6520044944860954
2040,6473,0.9461878477531356,4.162574069168924
2040,6474,0.0,4.686999936989653
2040,6475,0.0,4.738562092512091
2040,6476,0.0,3.013173029304745
2040,6477,0.0,4.733405876959847
2040,6478,0.0,4.661218859228433
2040,6479,0.0,4.511688608213362
2040,6480,0.0,3.4894971925327027
2040,6481,0.0,4.047629208511416
2040,6482,0.0,3.4894971925327027
2040,6483,0.0,3.47528928221235
2040,6484,0.0,3.47528928221235
2040,6485,0.0,3.3824774022719604
2040,6486,0.0,3.4894971925327027
2040,6487,0.0,3.640288179884152
2040,6488,0.25659331464491814,2.756579714659827
2040,6489,1.2562381029490783,3.537163868839276
2040,6490,2.095512069600165,2.941803984451126
2040,6491,2.416253712906312,2.6925082040157475
2040,6492,2.7797609086532797,2.1204849203060845
2040,6493,2.8225264610940997,2.28623545582796
2040,6494,2.71561257999205,2.321703474059241
2040,6495,2.5605874523940786,2.548174464527981
2040,6496,2.181043174481804,1.9082377855986463
2040,6497,1.5449055819246111,3.5638563349974484
2040,6498,0.6789031449980125,4.338167469471829
2040,6499,0.0,4.305439986123608
2040,6500,0.0,3.4894971925327027
2040,6501,0.0,3.5629449466004948
2040,6502,0.0,3.238103366809133
2040,6503,0.0,2.7740439671071875
2040,6504,0.0,2.5884202072264086
2040,6505,0.0,2.882324493704308
2040,6506,0.0,3.3876336178242044
2040,6507,0.0,3.6660692576453715
2040,6508,0.0,3.8568492330783934
2040,6509,0.0,4.485907530452143
2040,6510,0.0,4.748874523616578
2040,6511,0.0,4.8262177569002365
2040,6512,0.0,4.084412543692264
2040,6513,0.0,4.8210615413479925
2040,6514,0.7751256379898567,4.333636278932203
2040,6515,1.3791890662164352,3.7295728507056243
2040,6516,0.0,3.5097426321141523
2040,6517,0.0,5.00668530122877
2040,6518,0.0,4.991216654572039
2040,6519,0.0,4.960279361258575
2040,6520,0.0,4.900245828959364
2040,6521,0.0,4.986060439019795
2040,6522,0.0,4.96543557681082
2040,6523,0.0,4.908717205736138
2040,6524,0.0,4.800436679139017
2040,6525,0.0,4.712781014750872
2040,6526,0.0,4.743718308064335
2040,6527,0.0,4.867467481318187
2040,6528,0.0,4.388299202956693
2040,6529,0.0,4.769499385825554
2040,6530,0.0,4.604500488153751
2040,6531,0.0,4.3879394349595096
2040,6532,0.0,3.4894971925327027
2040,6533,0.0,3.85169301752615
2040,6534,0.0,3.459820635555618
2040,6535,0.0,3.150447702420988
2040,6536,0.23521053842450826,1.7449651755300555
2040,6537,1.1867440802327465,2.067642436449781
2040,6538,2.303994137749161,2.031548927584074
2040,6539,3.0898111638492223,1.82530030549432
2040,6540,1.9116036100826197,1.5932706056433472
2040,6541,3.536116173487688,1.5726457434343715
2040,6542,3.2760379300025537,1.6242078989568105
2040,6543,3.2181078211716816,1.768581934419638
2040,6544,1.9725611063328081,0.9645894350909625
2040,6545,0.5719892638959633,2.0624862208975365
2040,6546,0.15502512759797138,1.7892067966286131
2040,6547,0.0,1.7531132877629065
2040,6548,0.0,1.8665500299122708
2040,6549,0.0,2.289359705196266
2040,6550,0.0,2.722481811584749
2040,6551,0.0,3.5010703599735686
2040,6552,0.0,3.428851727844992
2040,6553,0.0,4.305439986123608
2040,6554,0.0,4.4085642971684855
2040,6555,0.0,4.393095650511753
2040,6556,0.0,4.124972441795073
2040,6557,0.0,3.7898184308992233
2040,6558,0.0,3.3463838934062533
2040,6559,0.0,3.1556039179732314
2040,6560,0.0,2.583263991674165
2040,6561,0.5506064876755534,0.0
2040,6562,1.678547933302173,2.0418613586885614
2040,6563,1.6571651570817632,2.356390507375436
2040,6564,1.8923756955062712,2.192036848185993
2040,6565,1.929795553891988,3.1789663630300717
2040,6566,1.849610143065451,3.18770591098584
2040,6567,1.935141247947091,3.1736206689749684
2040,6568,1.8656472252307588,2.6950894816894637
2040,6569,1.4219546186572547,3.191697426838938
2040,6570,0.41696413629799195,2.276945210549061
2040,6571,0.0,2.0727986520020245
2040,6572,0.0,1.8149878743898324
2040,6573,0.0,1.4849900790462265
2040,6574,0.0,1.2838976725087166
2040,6575,0.0,1.603583036747835
2040,6576,0.0,2.152613217918093
2040,6577,0.0,4.032160561854685
2040,6578,0.0,4.537469685974581
2040,6579,0.0,4.413720512720728
2040,6580,0.0,3.4894971925327027
2040,6581,0.0,3.5732573777049828
2040,6582,0.0,3.377321186719717
2040,6583,0.0,3.299977953436059
2040,6584,0.2298648443694058,2.7502005700097287
2040,6585,1.2348553267286686,2.9802925891969405
2040,6586,2.143623316096087,2.7566225128632773
2040,6587,2.9134032600308415,2.195358656891218
2040,6588,3.3250217022737307,1.5752241266856335
2040,6589,3.6885288980206976,1.4202330189013619
2040,6590,3.672491815855391,1.3648242381959
2040,6591,3.3196760082186283,1.7890859087034312
2040,6592,2.8064893789287924,0.5308157492218313
2040,6593,1.9191041657817833,3.189657751140276
